t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
4.150000095367432,0.3334709405899048,0.7606029510498047,0.2874806821346283,0.2874806821346283,0.047831062227487564,0.0,4783100.5,0.07565562427043915,0.11916978657245636,0.11916978657245636,0.0,0.0,0.0
4.175000190734863,0.32914215326309204,0.761174201965332,0.3051738440990448,0.3051738440990448,0.047782573848962784,0.0,4778259.5,0.07603052258491516,0.2605389952659607,0.2605389952659607,0.0,0.0,0.0
4.199999809265137,0.3280259966850281,0.760876476764679,0.25865548849105835,0.25865548849105835,0.04784344136714935,0.0,4784344.5,0.07546412199735641,0.10510652512311935,0.10510652512311935,0.0,0.0,0.0
4.224999904632568,0.3305175304412842,0.7578728199005127,0.27565643191337585,0.27565643191337585,0.04866071045398712,0.0,4866073.5,0.07478810101747513,0.11653829365968704,0.11653829365968704,0.0,0.0,0.0
4.25,0.3334690034389496,0.767272412776947,0.564153254032135,0.564153254032135,0.04831864312291145,0.0,4831866.5,0.07480187714099884,0.18125678598880768,0.18125678598880768,0.0,0.0,0.0
4.275000095367432,0.3290114998817444,0.7623064517974854,0.5956273078918457,0.5956273078918457,0.04856513813138008,0.0,4856507.5,0.07418923079967499,0.10335053503513336,0.10335053503513336,0.0,0.0,0.0
4.300000190734863,0.32951608300209045,0.7650958299636841,0.2569614350795746,0.2569614350795746,0.04894157499074936,0.0,4894167.0,0.07388749718666077,0.13221758604049683,0.13221758604049683,0.0,0.0,0.0
4.324999809265137,0.3273748457431793,0.7695208191871643,0.24312026798725128,0.24312026798725128,0.048615068197250366,0.0,4861508.0,0.07388625293970108,0.20399534702301025,0.20399534702301025,0.0,0.0,0.0
4.349999904632568,0.3273884654045105,0.7690843939781189,0.2058636099100113,0.2058636099100113,0.04952003434300423,0.0,4951999.0,0.07399500906467438,0.15695463120937347,0.15695463120937347,0.0,0.0,0.0
4.375,0.3276606500148773,0.7663298845291138,0.19540008902549744,0.19540008902549744,0.04874439910054207,0.0,4874446.0,0.0741942897439003,0.1230107843875885,0.1230107843875885,0.0,0.0,0.0
4.400000095367432,0.32719147205352783,0.7646732926368713,0.428891658782959,0.428891658782959,0.048482585698366165,0.0,4848241.0,0.0742737203836441,0.29262301325798035,0.29262301325798035,0.0,0.0,0.0
4.425000190734863,0.32830023765563965,0.7634690999984741,0.19914820790290833,0.19914820790290833,0.04857075214385986,0.0,4857072.5,0.07429660111665726,0.09684865921735764,0.09684865921735764,0.0,0.0,0.0
4.450000286102295,0.3361639678478241,0.7687219381332397,0.18560171127319336,0.18560171127319336,0.04861246421933174,0.0,4861248.0,0.07421586662530899,0.11196961998939514,0.11196961998939514,0.0,0.0,0.0
4.474999904632568,0.33361905813217163,0.7643168568611145,0.20410899817943573,0.20410899817943573,0.0477348230779171,0.0,4773481.5,0.07372212409973145,0.20596203207969666,0.20596203207969666,0.0,0.0,0.0
4.5,0.33485645055770874,0.7708990573883057,0.22895465791225433,0.22895465791225433,0.04723726585507393,0.0,4723730.5,0.07386501133441925,0.21284261345863342,0.21284261345863342,0.0,0.0,0.0
4.525000095367432,0.3348913788795471,0.7673994898796082,0.24693563580513,0.24693563580513,0.046631086617708206,0.0,4663108.5,0.07338731735944748,0.10882379114627838,0.10882379114627838,0.0,0.0,0.0
4.550000190734863,0.33995723724365234,0.7667077779769897,0.2161499410867691,0.2161499410867691,0.0465807281434536,0.0,4658069.0,0.07346667349338531,0.25878459215164185,0.25878459215164185,0.0,0.0,0.0
4.574999809265137,0.3331493139266968,0.7556585669517517,0.20163653790950775,0.20163653790950775,0.046679913997650146,0.0,4667986.0,0.07290677726268768,0.11690328270196915,0.11690328270196915,0.0,0.0,0.0
4.599999904632568,0.3325537443161011,0.7580947875976562,0.2963447570800781,0.2963447570800781,0.04725886136293411,0.0,4725879.5,0.07336624711751938,0.1013597920536995,0.1013597920536995,0.0,0.0,0.0
4.625,0.3340798616409302,0.7564690113067627,0.22809842228889465,0.22809842228889465,0.046894825994968414,0.0,4689480.0,0.0736665427684784,0.09525404125452042,0.09525404125452042,0.0,0.0,0.0
4.650000095367432,0.3324132561683655,0.7524964213371277,0.24688926339149475,0.24688926339149475,0.04680076614022255,0.0,4680081.0,0.07385818660259247,0.16195760667324066,0.16195760667324066,0.0,0.0,0.0
4.674999713897705,0.33750441670417786,0.7629519104957581,0.27615007758140564,0.27615007758140564,0.0475800484418869,0.0,4758008.0,0.07398331165313721,0.5476130247116089,0.5476130247116089,0.0,0.0,0.0
4.699999809265137,0.3345014750957489,0.7662009596824646,1.2425422668457031,1.2425422668457031,0.04722955822944641,0.0,4722955.0,0.07455991953611374,0.11970964819192886,0.11970964819192886,0.0,0.0,0.0
4.724999904632568,0.3368954658508301,0.7725877165794373,0.2593269348144531,0.2593269348144531,0.047482915222644806,0.0,4748290.0,0.07502001523971558,0.10470762103796005,0.10470762103796005,0.0,0.0,0.0
4.75,0.3305560350418091,0.7577184438705444,0.30676496028900146,0.30676496028900146,0.047201719135046005,0.0,4720173.5,0.07492147386074066,0.14258424937725067,0.14258424937725067,0.0,0.0,0.0
4.774999618530273,0.34463372826576233,0.7702698111534119,0.23192429542541504,0.23192429542541504,0.047430530190467834,0.0,4743046.5,0.07510354369878769,0.10058125853538513,0.10058125853538513,0.0,0.0,0.0
4.799999713897705,0.33919432759284973,0.7629668116569519,0.20605163276195526,0.20605163276195526,0.04767392948269844,0.0,4767395.5,0.0750507190823555,0.13969337940216064,0.13969337940216064,0.0,0.0,0.0
4.824999809265137,0.33959245681762695,0.7704931497573853,0.19831936061382294,0.19831936061382294,0.04764540493488312,0.0,4764530.0,0.07517418265342712,0.11722519993782043,0.11722519993782043,0.0,0.0,0.0
4.849999904632568,0.34511131048202515,0.777535080909729,0.20190681517124176,0.20190681517124176,0.047913458198308945,0.0,4791342.0,0.07486853748559952,0.45385491847991943,0.45385491847991943,0.0,0.0,0.0
4.874999523162842,0.3487013578414917,0.7851828932762146,0.214475616812706,0.214475616812706,0.0479004830121994,0.0,4790054.5,0.07508181780576706,0.11149135231971741,0.11149135231971741,0.0,0.0,0.0
4.899999618530273,0.3462440073490143,0.7751420140266418,0.24761135876178741,0.24761135876178741,0.04787001386284828,0.0,4787000.0,0.07538925856351852,0.35097581148147583,0.35097581148147583,0.0,0.0,0.0
4.924999713897705,0.34435445070266724,0.7715457081794739,0.36687174439430237,0.36687174439430237,0.04770937189459801,0.0,4770937.5,0.07561221718788147,0.09451253712177277,0.09451253712177277,0.0,0.0,0.0
4.949999809265137,0.34707725048065186,0.7685959339141846,0.5124114155769348,0.5124114155769348,0.047836676239967346,0.0,4783670.0,0.0755101889371872,0.14291128516197205,0.14291128516197205,0.0,0.0,0.0
4.97499942779541,0.3479454219341278,0.7706586718559265,0.29609936475753784,0.29609936475753784,0.048156097531318665,0.0,4815615.0,0.075900137424469,0.20300954580307007,0.20300954580307007,0.0,0.0,0.0
4.999999523162842,0.34823688864707947,0.7718767523765564,0.3590402603149414,0.3590402603149414,0.04860665276646614,0.0,4860668.5,0.07628887891769409,0.08735108375549316,0.08735108375549316,0.0,0.0,0.0
5.025000095367432,0.34366458654403687,0.7654690146446228,0.32675811648368835,0.32675811648368835,0.051900558173656464,0.0,5190052.5,0.07964006811380386,0.10643491894006729,0.10643491894006729,0.0,0.0,0.0
5.050000190734863,0.34686043858528137,0.7649295330047607,0.7914730310440063,0.7914730310440063,0.05142563208937645,0.0,5142557.0,0.08000514656305313,0.13531680405139923,0.13531680405139923,0.0,0.0,0.0
5.074999809265137,0.34801700711250305,0.7596356868743896,0.3474598228931427,0.3474598228931427,0.05089379847049713,0.0,5089383.0,0.08008960634469986,0.14633768796920776,0.14633768796920776,0.0,0.0,0.0
5.099999904632568,0.34523433446884155,0.7552900910377502,0.3289394676685333,0.3289394676685333,0.05031285807490349,0.0,5031284.0,0.08004404604434967,0.16038861870765686,0.16038861870765686,0.0,0.0,0.0
5.125,0.3469003736972809,0.7528824210166931,0.4138399660587311,0.4138399660587311,0.05039975419640541,0.0,5039978.5,0.07896474003791809,0.15246953070163727,0.15246953070163727,0.0,0.0,0.0
5.150000095367432,0.3504234850406647,0.7584365010261536,0.3687169849872589,0.3687169849872589,0.050727322697639465,0.0,5072731.5,0.07899589836597443,0.11594456434249878,0.11594456434249878,0.0,0.0,0.0
5.175000190734863,0.3521864414215088,0.7617974877357483,0.27169111371040344,0.27169111371040344,0.04998805746436119,0.0,4998806.0,0.07932355999946594,0.11025616526603699,0.11025616526603699,0.0,0.0,0.0
5.199999809265137,0.3497237265110016,0.766613781452179,0.3089802861213684,0.3089802861213684,0.049819666892290115,0.0,4981964.5,0.07963443547487259,0.2015807181596756,0.2015807181596756,0.0,0.0,0.0
5.224999904632568,0.3547781705856323,0.7634116411209106,0.25798025727272034,0.25798025727272034,0.050201572477817535,0.0,5020161.5,0.07977866381406784,0.09317164123058319,0.09317164123058319,0.0,0.0,0.0
5.25,0.36009442806243896,0.7702435851097107,0.3043823540210724,0.3043823540210724,0.05019868537783623,0.0,5019861.5,0.07921729981899261,0.1229105070233345,0.1229105070233345,0.0,0.0,0.0
5.275000095367432,0.3571656346321106,0.7768346667289734,0.26069340109825134,0.26069340109825134,0.04987574368715286,0.0,4987571.0,0.07977684587240219,0.09525521844625473,0.09525521844625473,0.0,0.0,0.0
5.300000190734863,0.3697945177555084,0.7802069783210754,0.6485611796379089,0.6485611796379089,0.04986283928155899,0.0,4986284.0,0.07982458919286728,0.1183774396777153,0.1183774396777153,0.0,0.0,0.0
5.324999809265137,0.36387404799461365,0.7700042128562927,0.23205870389938354,0.23205870389938354,0.049395788460969925,0.0,4939586.5,0.07861384749412537,0.5488957762718201,0.5488957762718201,0.0,0.0,0.0
5.349999904632568,0.36380136013031006,0.7733368873596191,0.30325770378112793,0.30325770378112793,0.04948599264025688,0.0,4948599.5,0.07866055518388748,0.10109566152095795,0.10109566152095795,0.0,0.0,0.0
5.375,0.361166387796402,0.7844098806381226,0.2310255914926529,0.2310255914926529,0.050614133477211,0.0,5061412.5,0.0791911706328392,16.897228240966797,16.897228240966797,0.0,0.0,0.0
5.400000095367432,0.3696851432323456,0.7942318320274353,0.22797398269176483,0.22797398269176483,0.05088171362876892,0.0,5088169.5,0.0796886458992958,0.2359161525964737,0.2359161525964737,0.0,0.0,0.0
5.425000190734863,0.37464439868927,0.7994334697723389,0.30484631657600403,0.30484631657600403,0.05131486430764198,0.0,5131497.0,0.07971315085887909,0.2975645065307617,0.2975645065307617,0.0,0.0,0.0
5.450000286102295,0.37153124809265137,0.81104576587677,0.33932849764823914,0.33932849764823914,0.05087053403258324,0.0,5087058.5,0.080167256295681,0.1681899130344391,0.1681899130344391,0.0,0.0,0.0
5.474999904632568,0.3752545714378357,0.8153265714645386,0.2534376382827759,0.2534376382827759,0.050257157534360886,0.0,5025712.0,0.08035670965909958,0.09841322898864746,0.09841322898864746,0.0,0.0,0.0
5.5,0.373480886220932,0.8201490640640259,0.2815796732902527,0.2815796732902527,0.05036916583776474,0.0,5036914.0,0.08036991208791733,0.10223925858736038,0.10223925858736038,0.0,0.0,0.0
5.525000095367432,0.3751339912414551,0.818893551826477,0.36185720562934875,0.36185720562934875,0.050429247319698334,0.0,5042929.0,0.07984921336174011,0.161249577999115,0.161249577999115,0.0,0.0,0.0
5.550000190734863,0.3766980767250061,0.8257337808609009,0.49644672870635986,0.49644672870635986,0.051227979362010956,0.0,5122798.0,0.08010357618331909,0.20921941101551056,0.20921941101551056,0.0,0.0,0.0
5.574999809265137,0.37410712242126465,0.8207775354385376,0.2819899320602417,0.2819899320602417,0.05076397582888603,0.0,5076394.0,0.08060969412326813,0.12898869812488556,0.12898869812488556,0.0,0.0,0.0
5.599999904632568,0.3839399814605713,0.8291546106338501,0.2933090329170227,0.2933090329170227,0.05046289041638374,0.0,5046284.5,0.08264189213514328,0.1823464035987854,0.1823464035987854,0.0,0.0,0.0
5.625,0.3817237913608551,0.8216500282287598,0.2944120168685913,0.2944120168685913,0.049606803804636,0.0,4960679.5,0.08247147500514984,0.4251784682273865,0.4251784682273865,0.0,0.0,0.0
5.650000095367432,0.3795068562030792,0.8140699863433838,0.31184664368629456,0.31184664368629456,0.049762796610593796,0.0,4976280.5,0.08201030641794205,0.20972424745559692,0.20972424745559692,0.0,0.0,0.0
5.674999713897705,0.3785821795463562,0.8175095319747925,0.28057000041007996,0.28057000041007996,0.049598220735788345,0.0,4959822.0,0.08204415440559387,0.11220559477806091,0.11220559477806091,0.0,0.0,0.0
5.699999809265137,0.37657326459884644,0.8128514885902405,0.28313377499580383,0.28313377499580383,0.05021798238158226,0.0,5021808.0,0.08180149644613266,0.4589005410671234,0.4589005410671234,0.0,0.0,0.0
5.724999904632568,0.3686116635799408,0.7963969707489014,0.3020309507846832,0.3020309507846832,0.0494888536632061,0.0,4948887.5,0.08090711385011673,0.09511128813028336,0.09511128813028336,0.0,0.0,0.0
5.75,0.37469518184661865,0.7980623841285706,0.26660019159317017,0.26660019159317017,0.04905182123184204,0.0,4905180.5,0.08162598311901093,0.13155697286128998,0.13155697286128998,0.0,0.0,0.0
5.774999618530273,0.382915198802948,0.8041103482246399,0.3133029341697693,0.3133029341697693,0.05030249059200287,0.0,5030249.0,0.08172475546598434,0.12410208582878113,0.12410208582878113,0.0,0.0,0.0
5.799999713897705,0.3816864788532257,0.7967231273651123,0.41984719038009644,0.41984719038009644,0.04950806125998497,0.0,4950802.5,0.08173856884241104,0.44796353578567505,0.44796353578567505,0.0,0.0,0.0
5.824999809265137,0.3795334994792938,0.7910909652709961,0.5812738537788391,0.5812738537788391,0.04964658245444298,0.0,4964659.5,0.08144581317901611,0.2555340528488159,0.2555340528488159,0.0,0.0,0.0
5.849999904632568,0.38782188296318054,0.7988545298576355,0.41792768239974976,0.41792768239974976,0.04969660937786102,0.0,4969658.5,0.08192175626754761,0.14367474615573883,0.14367474615573883,0.0,0.0,0.0
5.874999523162842,0.3846015930175781,0.7941941618919373,0.46162575483322144,0.46162575483322144,0.049599576741456985,0.0,4959966.5,0.08226554840803146,0.17975036799907684,0.17975036799907684,0.0,0.0,0.0
5.899999618530273,0.3839542865753174,0.7880589365959167,0.360537588596344,0.360537588596344,0.05020153522491455,0.0,5020157.5,0.0823027566075325,0.33755218982696533,0.33755218982696533,0.0,0.0,0.0
5.924999713897705,0.3820090889930725,0.7964689135551453,0.45937368273735046,0.45937368273735046,0.0500994436442852,0.0,5009941.0,0.0824306309223175,0.1078043058514595,0.1078043058514595,0.0,0.0,0.0
5.949999809265137,0.3854527473449707,0.8001731634140015,0.5299739837646484,0.5299739837646484,0.04983245208859444,0.0,4983248.0,0.08257991075515747,0.7371386885643005,0.7371386885643005,0.0,0.0,0.0
