t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
6.949999809265137,5.138925075531006,1.8697099685668945,0.2497793585062027,0.2497793585062027,0.021674010902643204,0.0,2167401.75,0.20277713239192963,0.22196979820728302,0.22196979820728302,0.0,0.0,0.0
6.97499942779541,5.1254119873046875,1.8696714639663696,0.23939159512519836,0.23939159512519836,0.02157342992722988,0.0,2157342.5,0.20009304583072662,0.2931376099586487,0.2931376099586487,0.0,0.0,0.0
6.999999523162842,5.114326477050781,1.8694902658462524,0.27303406596183777,0.27303406596183777,0.021617112681269646,0.0,2161710.75,0.19816985726356506,0.21601146459579468,0.21601146459579468,0.0,0.0,0.0
7.025000095367432,5.033754825592041,1.7993123531341553,0.30373942852020264,0.30373942852020264,0.020757362246513367,0.0,2075736.875,0.1952906996011734,0.34901750087738037,0.34901750087738037,0.0,0.0,0.0
7.050000190734863,4.998608112335205,1.796789288520813,0.24087707698345184,0.24087707698345184,0.020687170326709747,0.0,2068716.625,0.19192852079868317,0.3781830668449402,0.3781830668449402,0.0,0.0,0.0
7.074999809265137,4.966139316558838,1.7950876951217651,0.23431070148944855,0.23431070148944855,0.020568210631608963,0.0,2056819.625,0.1884407103061676,0.2782202959060669,0.2782202959060669,0.0,0.0,0.0
7.099999904632568,4.952962875366211,1.8054842948913574,0.23922865092754364,0.23922865092754364,0.02043672278523445,0.0,2043672.75,0.18576224148273468,0.2885003983974457,0.2885003983974457,0.0,0.0,0.0
7.125,4.938296794891357,1.8117457628250122,0.3613106608390808,0.3613106608390808,0.020384423434734344,0.0,2038442.5,0.18439339101314545,0.4970400631427765,0.4970400631427765,0.0,0.0,0.0
7.150000095367432,4.9095916748046875,1.8080886602401733,0.4891655445098877,0.4891655445098877,0.02044648863375187,0.0,2044650.625,0.18211182951927185,0.2358715683221817,0.2358715683221817,0.0,0.0,0.0
7.175000190734863,4.895257949829102,1.816878318786621,3.004507064819336,3.004507064819336,0.020416079089045525,0.0,2041607.125,0.17965589463710785,0.6716349720954895,0.6716349720954895,0.0,0.0,0.0
7.199999809265137,4.875800132751465,1.8251726627349854,0.24233300983905792,0.24233300983905792,0.020418355241417885,0.0,2041835.0,0.17797090113162994,0.3965553641319275,0.3965553641319275,0.0,0.0,0.0
7.224999904632568,4.856931209564209,1.826932430267334,0.2487124800682068,0.2487124800682068,0.020574381574988365,0.0,2057441.25,0.17631149291992188,0.7446004152297974,0.7446004152297974,0.0,0.0,0.0
7.25,4.825139045715332,1.8210768699645996,0.2763029932975769,0.2763029932975769,0.02054634504020214,0.0,2054631.625,0.17374657094478607,0.36490878462791443,0.36490878462791443,0.0,0.0,0.0
7.275000095367432,4.811544895172119,1.8310344219207764,0.2795221209526062,0.2795221209526062,0.020559513941407204,0.0,2055953.375,0.17213745415210724,0.24795976281166077,0.24795976281166077,0.0,0.0,0.0
7.300000190734863,4.773932933807373,1.8187353610992432,0.24484312534332275,0.24484312534332275,0.020581400021910667,0.0,2058140.75,0.16973623633384705,0.3333376944065094,0.3333376944065094,0.0,0.0,0.0
7.324999809265137,4.7598652839660645,1.831567406654358,0.26715028285980225,0.26715028285980225,0.020518776029348373,0.0,2051876.625,0.16827292740345,0.34129342436790466,0.34129342436790466,0.0,0.0,0.0
7.349999904632568,4.740367889404297,1.8409541845321655,0.24176889657974243,0.24176889657974243,0.020400583744049072,0.0,2040060.875,0.1643449068069458,0.3925691246986389,0.3925691246986389,0.0,0.0,0.0
7.375,4.711277484893799,1.8321160078048706,0.2878558039665222,0.2878558039665222,0.020320484414696693,0.0,2032047.125,0.16192179918289185,0.2360600382089615,0.2360600382089615,0.0,0.0,0.0
7.400000095367432,4.689389228820801,1.8379404544830322,0.27393093705177307,0.27393093705177307,0.0204860158264637,0.0,2048602.375,0.15979911386966705,0.3602474629878998,0.3602474629878998,0.0,0.0,0.0
7.425000190734863,4.662293434143066,1.8372505903244019,0.25413864850997925,0.25413864850997925,0.020409341901540756,0.0,2040931.625,0.15726687014102936,0.5237955451011658,0.5237955451011658,0.0,0.0,0.0
7.450000286102295,4.631048679351807,1.8313335180282593,0.273671418428421,0.273671418428421,0.020322192460298538,0.0,2032215.375,0.15570475161075592,0.23118023574352264,0.23118023574352264,0.0,0.0,0.0
7.474999904632568,4.63222599029541,1.8484224081039429,0.26086485385894775,0.26086485385894775,0.020157337188720703,0.0,2015733.25,0.15580570697784424,0.18559156358242035,0.18559156358242035,0.0,0.0,0.0
7.5,4.609977722167969,1.8444575071334839,0.2527464032173157,0.2527464032173157,0.020231999456882477,0.0,2023197.125,0.15582652390003204,0.369178831577301,0.369178831577301,0.0,0.0,0.0
7.525000095367432,4.599450588226318,1.8499464988708496,0.2646259069442749,0.2646259069442749,0.02025173418223858,0.0,2025172.0,0.1564711332321167,0.27692386507987976,0.27692386507987976,0.0,0.0,0.0
7.550000190734863,4.581267833709717,1.8576254844665527,0.3087886571884155,0.3087886571884155,0.020244477316737175,0.0,2024446.625,0.15609142184257507,0.2879236042499542,0.2879236042499542,0.0,0.0,0.0
7.574999809265137,4.559333324432373,1.861380934715271,0.2650621831417084,0.2650621831417084,0.020127251744270325,0.0,2012724.0,0.15296708047389984,0.2931724190711975,0.2931724190711975,0.0,0.0,0.0
7.599999904632568,4.543857574462891,1.867454171180725,0.25832000374794006,0.25832000374794006,0.01998366229236126,0.0,1998365.75,0.15134195983409882,0.278449684381485,0.278449684381485,0.0,0.0,0.0
7.625,4.528369426727295,1.8764671087265015,0.26002323627471924,0.26002323627471924,0.01987486146390438,0.0,1987487.5,0.15053488314151764,0.37817177176475525,0.37817177176475525,0.0,0.0,0.0
7.650000095367432,4.511436462402344,1.8823144435882568,0.2823519706726074,0.2823519706726074,0.019958922639489174,0.0,1995893.25,0.14907380938529968,0.4141411781311035,0.4141411781311035,0.0,0.0,0.0
7.674999713897705,4.472437858581543,1.8702735900878906,0.29840585589408875,0.29840585589408875,0.019828639924526215,0.0,1982864.625,0.1466515213251114,0.2729361653327942,0.2729361653327942,0.0,0.0,0.0
7.699999809265137,4.453049182891846,1.8697105646133423,0.3012762665748596,0.3012762665748596,0.019795361906290054,0.0,1979536.25,0.14568780362606049,0.21394947171211243,0.21394947171211243,0.0,0.0,0.0
7.724999904632568,4.441151142120361,1.88517427444458,0.38084888458251953,0.38084888458251953,0.019765470176935196,0.0,1976546.125,0.14365984499454498,0.25915542244911194,0.25915542244911194,0.0,0.0,0.0
7.75,4.429851531982422,1.8900424242019653,0.5153912901878357,0.5153912901878357,0.019795916974544525,0.0,1979591.5,0.14277301728725433,0.3673340976238251,0.3673340976238251,0.0,0.0,0.0
7.774999618530273,4.391828536987305,1.8824094533920288,0.30395954847335815,0.30395954847335815,0.0199469905346632,0.0,1994695.25,0.1412004679441452,0.2848455607891083,0.2848455607891083,0.0,0.0,0.0
7.799999713897705,4.3893609046936035,1.8955035209655762,0.30017364025115967,0.30017364025115967,0.01995537430047989,0.0,1995536.5,0.14216016232967377,0.23924632370471954,0.23924632370471954,0.0,0.0,0.0
7.824999809265137,4.3732008934021,1.9090241193771362,0.28522107005119324,0.28522107005119324,0.01998330093920231,0.0,1998331.75,0.13977883756160736,0.49664321541786194,0.49664321541786194,0.0,0.0,0.0
7.849999904632568,4.353097438812256,1.9132723808288574,0.29520025849342346,0.29520025849342346,0.01993330754339695,0.0,1993330.5,0.13825692236423492,0.6298911571502686,0.6298911571502686,0.0,0.0,0.0
7.874999523162842,4.319862365722656,1.9044263362884521,0.3929092586040497,0.3929092586040497,0.01994023658335209,0.0,1994022.75,0.1375102996826172,0.35766923427581787,0.35766923427581787,0.0,0.0,0.0
7.899999618530273,4.2949137687683105,1.8989558219909668,0.5694098472595215,0.5694098472595215,0.019977852702140808,0.0,1997785.0,0.13854476809501648,0.2698655426502228,0.2698655426502228,0.0,0.0,0.0
7.924999713897705,4.288205623626709,1.9138331413269043,0.32495081424713135,0.32495081424713135,0.02002093568444252,0.0,2002095.125,0.13663199543952942,0.18968552350997925,0.18968552350997925,0.0,0.0,0.0
7.949999809265137,4.257372856140137,1.9093632698059082,0.3679068982601166,0.3679068982601166,0.019907169044017792,0.0,1990716.5,0.13725720345973969,0.24596208333969116,0.24596208333969116,0.0,0.0,0.0
7.97499942779541,4.232269763946533,1.9049893617630005,0.3289843797683716,0.3289843797683716,0.019835932180285454,0.0,1983599.0,0.13639119267463684,1.041815161705017,1.041815161705017,0.0,0.0,0.0
7.999999523162842,4.197878360748291,1.894938349723816,0.3151663541793823,0.3151663541793823,0.019939925521612167,0.0,1993993.625,0.13433308899402618,0.16056157648563385,0.16056157648563385,0.0,0.0,0.0
8.024999618530273,4.0787272453308105,1.8388018608093262,0.36040109395980835,0.36040109395980835,0.024030881002545357,0.0,2403086.75,0.14085282385349274,0.2886280417442322,0.2886280417442322,0.0,0.0,0.0
8.050000190734863,4.049179553985596,1.8389737606048584,0.3706103563308716,0.3706103563308716,0.023866593837738037,0.0,2386659.25,0.14004603028297424,1.1672327518463135,1.1672327518463135,0.0,0.0,0.0
8.074999809265137,4.020453453063965,1.839580774307251,0.3229278326034546,0.3229278326034546,0.023696869611740112,0.0,2369686.75,0.1391524225473404,0.36980104446411133,0.36980104446411133,0.0,0.0,0.0
8.100000381469727,3.975972890853882,1.8220105171203613,1.3773914575576782,1.3773914575576782,0.023648159578442574,0.0,2364819.0,0.13833867013454437,0.22023272514343262,0.22023272514343262,0.0,0.0,0.0
8.125,3.949065923690796,1.8184747695922852,0.37678244709968567,0.37678244709968567,0.02344345487654209,0.0,2344344.5,0.1374509632587433,0.45094621181488037,0.45094621181488037,0.0,0.0,0.0
8.149999618530273,3.9148025512695312,1.8182690143585205,0.35681235790252686,0.35681235790252686,0.02352677844464779,0.0,2352681.0,0.13561412692070007,1.1062825918197632,1.1062825918197632,0.0,0.0,0.0
8.175000190734863,3.8959102630615234,1.8171603679656982,0.31174400448799133,0.31174400448799133,0.023456275463104248,0.0,2345627.75,0.13504821062088013,0.27095285058021545,0.27095285058021545,0.0,0.0,0.0
8.199999809265137,3.8627126216888428,1.8089160919189453,0.3099045753479004,0.3099045753479004,0.023449286818504333,0.0,2344927.5,0.1346813291311264,0.28057581186294556,0.28057581186294556,0.0,0.0,0.0
8.225000381469727,3.826559066772461,1.7956814765930176,0.3111588656902313,0.3111588656902313,0.02353731542825699,0.0,2353731.0,0.13549689948558807,0.18940819799900055,0.18940819799900055,0.0,0.0,0.0
8.25,3.801788806915283,1.8007776737213135,0.33410608768463135,0.33410608768463135,0.02348828688263893,0.0,2348827.0,0.13575619459152222,10.230934143066406,10.230934143066406,0.0,0.0,0.0
8.274999618530273,3.763256072998047,1.7902714014053345,0.3697627782821655,0.3697627782821655,0.023449759930372238,0.0,2344976.75,0.13485172390937805,0.38060957193374634,0.38060957193374634,0.0,0.0,0.0
8.300000190734863,3.7424168586730957,1.7880295515060425,0.4678104817867279,0.4678104817867279,0.023419925943017006,0.0,2341994.0,0.1338283121585846,0.31756219267845154,0.31756219267845154,0.0,0.0,0.0
8.324999809265137,3.6999588012695312,1.7769384384155273,0.5179515480995178,0.5179515480995178,0.023355044424533844,0.0,2335501.75,0.13456633687019348,0.21238689124584198,0.21238689124584198,0.0,0.0,0.0
8.350000381469727,3.679546356201172,1.7727974653244019,0.32677990198135376,0.32677990198135376,0.023389361798763275,0.0,2338939.5,0.135125994682312,0.2700575590133667,0.2700575590133667,0.0,0.0,0.0
8.375,3.644014596939087,1.768107533454895,0.3344232141971588,0.3344232141971588,0.023228950798511505,0.0,2322892.0,0.1347859650850296,0.25934866070747375,0.25934866070747375,0.0,0.0,0.0
8.399999618530273,3.613982915878296,1.7635658979415894,0.30961206555366516,0.30961206555366516,0.023250658065080643,0.0,2325066.25,0.13442979753017426,0.19360114634037018,0.19360114634037018,0.0,0.0,0.0
8.425000190734863,3.5842316150665283,1.7580422163009644,0.3069554567337036,0.3069554567337036,0.023384490981698036,0.0,2338448.75,0.13553744554519653,0.21734866499900818,0.21734866499900818,0.0,0.0,0.0
8.449999809265137,3.5562057495117188,1.7491403818130493,0.3529811203479767,0.3529811203479767,0.023340433835983276,0.0,2334048.25,0.1362379938364029,0.3712485432624817,0.3712485432624817,0.0,0.0,0.0
8.475000381469727,3.536043882369995,1.7560817003250122,0.36593058705329895,0.36593058705329895,0.023180609568953514,0.0,2318060.5,0.13514778017997742,0.21289746463298798,0.21289746463298798,0.0,0.0,0.0
8.5,3.507793664932251,1.7541694641113281,0.362194299697876,0.362194299697876,0.023081695660948753,0.0,2308171.0,0.13479216396808624,0.23133233189582825,0.23133233189582825,0.0,0.0,0.0
8.524999618530273,3.4875242710113525,1.748821496963501,0.5213600397109985,0.5213600397109985,0.02281869202852249,0.0,2281869.0,0.1366928517818451,0.35776886343955994,0.35776886343955994,0.0,0.0,0.0
8.550000190734863,3.4672157764434814,1.7491984367370605,0.5415127277374268,0.5415127277374268,0.022930271923542023,0.0,2293027.25,0.13693422079086304,0.1851998120546341,0.1851998120546341,0.0,0.0,0.0
8.574999809265137,3.4334278106689453,1.7386784553527832,6.035693168640137,6.035693168640137,0.02289552427828312,0.0,2289549.25,0.13594838976860046,0.31972768902778625,0.31972768902778625,0.0,0.0,0.0
8.600000381469727,3.389486312866211,1.7177525758743286,0.5267252922058105,0.5267252922058105,0.022787844762206078,0.0,2278786.0,0.13478554785251617,0.20827168226242065,0.20827168226242065,0.0,0.0,0.0
8.625,3.374716281890869,1.7238425016403198,0.9778591990470886,0.9778591990470886,0.022734234109520912,0.0,2273424.25,0.13542340695858002,0.33788540959358215,0.33788540959358215,0.0,0.0,0.0
8.649999618530273,3.343618631362915,1.7149709463119507,0.4355795979499817,0.4355795979499817,0.022593408823013306,0.0,2259340.5,0.13595344126224518,0.6354678273200989,0.6354678273200989,0.0,0.0,0.0
8.675000190734863,3.310173273086548,1.7091103792190552,0.5470984578132629,0.5470984578132629,0.02274986542761326,0.0,2274985.75,0.13610602915287018,0.2576022744178772,0.2576022744178772,0.0,0.0,0.0
8.699999809265137,3.2847325801849365,1.7021578550338745,0.3998558819293976,0.3998558819293976,0.022707540541887283,0.0,2270751.5,0.13649418950080872,0.7925012707710266,0.7925012707710266,0.0,0.0,0.0
8.72499942779541,3.2494313716888428,1.6899155378341675,0.5863059759140015,0.5863059759140015,0.022870847955346107,0.0,2287081.75,0.1365818828344345,0.3036286234855652,0.3036286234855652,0.0,0.0,0.0
8.75,3.2286901473999023,1.687874674797058,0.48636892437934875,0.48636892437934875,0.022997485473752022,0.0,2299750.0,0.13794991374015808,0.17087474465370178,0.17087474465370178,0.0,0.0,0.0
8.774999618530273,3.2039191722869873,1.6874090433120728,0.39600735902786255,0.39600735902786255,0.023028019815683365,0.0,2302800.5,0.13753703236579895,0.26021456718444824,0.26021456718444824,0.0,0.0,0.0
8.800000190734863,3.1796822547912598,1.676849365234375,0.8661508560180664,0.8661508560180664,0.02296740747988224,0.0,2296738.0,0.13736392557621002,0.2300431728363037,0.2300431728363037,0.0,0.0,0.0
8.824999809265137,3.1589713096618652,1.6769202947616577,0.4893966615200043,0.4893966615200043,0.02291508950293064,0.0,2291509.0,0.13796420395374298,0.20076681673526764,0.20076681673526764,0.0,0.0,0.0
8.84999942779541,3.1261162757873535,1.66974675655365,0.8404241800308228,0.8404241800308228,0.02285744808614254,0.0,2285745.75,0.13775058090686798,0.20615606009960175,0.20615606009960175,0.0,0.0,0.0
8.875,3.101644515991211,1.659767746925354,0.4930451512336731,0.4930451512336731,0.022711625322699547,0.0,2271163.0,0.13728797435760498,0.15613369643688202,0.15613369643688202,0.0,0.0,0.0
8.899999618530273,3.0646793842315674,1.6417113542556763,0.5302519798278809,0.5302519798278809,0.022758839651942253,0.0,2275888.25,0.1367829442024231,0.14240476489067078,0.14240476489067078,0.0,0.0,0.0
8.924999237060547,3.03786301612854,1.6363074779510498,0.5120063424110413,0.5120063424110413,0.022770075127482414,0.0,2277005.5,0.13677242398262024,0.15676139295101166,0.15676139295101166,0.0,0.0,0.0
8.949999809265137,3.011913537979126,1.6352142095565796,1.2666053771972656,1.2666053771972656,0.022841794416308403,0.0,2284176.5,0.13737744092941284,0.19354821741580963,0.19354821741580963,0.0,0.0,0.0
8.97499942779541,2.9844095706939697,1.6273447275161743,282.9125671386719,282.9125671386719,0.02280808426439762,0.0,2280806.25,0.13840655982494354,0.17770177125930786,0.17770177125930786,0.0,0.0,0.0
9.0,2.95944881439209,1.6220571994781494,0.6816129684448242,0.6816129684448242,0.022830553352832794,0.0,2283054.25,0.1398725062608719,0.14741569757461548,0.14741569757461548,0.0,0.0,0.0
9.024999618530273,2.841925621032715,1.5416821241378784,0.5367700457572937,0.5367700457572937,0.024786096066236496,0.0,2478611.75,0.1445731669664383,44.32313537597656,44.32313537597656,0.0,0.0,0.0
9.050000190734863,2.818760633468628,1.531139612197876,0.4425956904888153,0.4425956904888153,0.024927770718932152,0.0,2492781.0,0.14177818596363068,0.2541780471801758,0.2541780471801758,0.0,0.0,0.0
9.074999809265137,2.7935996055603027,1.5284135341644287,0.6891968846321106,0.6891968846321106,0.024747444316744804,0.0,2474743.0,0.13762205839157104,0.17481888830661774,0.17481888830661774,0.0,0.0,0.0
9.100000381469727,2.7653419971466064,1.5161229372024536,1.4209622144699097,1.4209622144699097,0.02478357031941414,0.0,2478359.75,0.1343594342470169,0.2311020791530609,0.2311020791530609,0.0,0.0,0.0
9.125,2.7333714962005615,1.5034950971603394,0.5802736282348633,0.5802736282348633,0.024463487789034843,0.0,2446348.0,0.13172249495983124,8.848553657531738,8.848553657531738,0.0,0.0,0.0
9.149999618530273,2.7057881355285645,1.4925835132598877,0.41648560762405396,0.41648560762405396,0.0245475172996521,0.0,2454752.75,0.12888379395008087,0.19482703506946564,0.19482703506946564,0.0,0.0,0.0
9.175000190734863,2.6694750785827637,1.4653215408325195,0.48165878653526306,0.48165878653526306,0.02469787187874317,0.0,2469785.25,0.12487803399562836,0.14768388867378235,0.14768388867378235,0.0,0.0,0.0
9.199999809265137,2.6326191425323486,1.4426112174987793,0.6251298785209656,0.6251298785209656,0.024633780121803284,0.0,2463374.75,0.1220083087682724,0.20377026498317719,0.20377026498317719,0.0,0.0,0.0
9.225000381469727,2.599104404449463,1.424210786819458,0.5609304308891296,0.5609304308891296,0.02485121600329876,0.0,2485120.25,0.11795416474342346,0.1989232301712036,0.1989232301712036,0.0,0.0,0.0
9.25,2.566505193710327,1.4113024473190308,0.7751692533493042,0.7751692533493042,0.024839166551828384,0.0,2483916.0,0.11400151252746582,0.27370283007621765,0.27370283007621765,0.0,0.0,0.0
9.274999618530273,2.5332813262939453,1.3979921340942383,0.7682516574859619,0.7682516574859619,0.02465653419494629,0.0,2465653.0,0.10993542522192001,0.15564170479774475,0.15564170479774475,0.0,0.0,0.0
9.300000190734863,2.490642786026001,1.3771660327911377,1.1078710556030273,1.1078710556030273,0.024558113887906075,0.0,2455810.0,0.10693783313035965,0.47133535146713257,0.47133535146713257,0.0,0.0,0.0
9.324999809265137,2.4588606357574463,1.3671401739120483,0.44460394978523254,0.44460394978523254,0.024487977847456932,0.0,2448797.25,0.10432878136634827,0.18066944181919098,0.18066944181919098,0.0,0.0,0.0
9.350000381469727,2.4347057342529297,1.3660579919815063,1.390613317489624,1.390613317489624,0.0245065838098526,0.0,2450660.25,0.10177328437566757,0.15000054240226746,0.15000054240226746,0.0,0.0,0.0
9.375,2.397517204284668,1.3407036066055298,0.40673622488975525,0.40673622488975525,0.02448391169309616,0.0,2448391.25,0.09934929758310318,0.11364339292049408,0.11364339292049408,0.0,0.0,0.0
9.399999618530273,2.3632450103759766,1.3241469860076904,0.3732447028160095,0.3732447028160095,0.024576039984822273,0.0,2457602.75,0.09671226143836975,0.15288618206977844,0.15288618206977844,0.0,0.0,0.0
9.425000190734863,2.3369715213775635,1.3159434795379639,0.37554728984832764,0.37554728984832764,0.024427926167845726,0.0,2442790.5,0.09449880570173264,0.21762675046920776,0.21762675046920776,0.0,0.0,0.0
9.449999809265137,2.2888848781585693,1.2837488651275635,0.5102670788764954,0.5102670788764954,0.02429279312491417,0.0,2429279.0,0.09057102352380753,0.08899006992578506,0.08899006992578506,0.0,0.0,0.0
9.475000381469727,2.2565338611602783,1.2678577899932861,0.38605284690856934,0.38605284690856934,0.024446453899145126,0.0,2444644.25,0.08864383399486542,0.12274087220430374,0.12274087220430374,0.0,0.0,0.0
9.5,2.2164406776428223,1.238450288772583,0.6738525032997131,0.6738525032997131,0.024515220895409584,0.0,2451522.0,0.08597541600465775,0.08163560926914215,0.08163560926914215,0.0,0.0,0.0
9.524999618530273,2.17914080619812,1.218224287033081,0.4804602265357971,0.4804602265357971,0.02428560145199299,0.0,2428562.0,0.08356615155935287,0.0867898240685463,0.0867898240685463,0.0,0.0,0.0
9.550000190734863,2.153164863586426,1.2098032236099243,0.39187267422676086,0.39187267422676086,0.02435237355530262,0.0,2435238.25,0.08138565719127655,0.08294793218374252,0.08294793218374252,0.0,0.0,0.0
9.574999809265137,2.1242151260375977,1.1971454620361328,0.4094274342060089,0.4094274342060089,0.024383561685681343,0.0,2438354.25,0.07935600727796555,0.07565441727638245,0.07565441727638245,0.0,0.0,0.0
9.600000381469727,2.097383975982666,1.1854087114334106,0.502631425857544,0.502631425857544,0.024490274488925934,0.0,2449027.25,0.0777992382645607,0.08891317248344421,0.08891317248344421,0.0,0.0,0.0
9.625,2.0483107566833496,1.1444549560546875,0.4363940358161926,0.4363940358161926,0.024277213960886,0.0,2427720.5,0.07637401670217514,0.26662784814834595,0.26662784814834595,0.0,0.0,0.0
9.649999618530273,2.0069339275360107,1.1179072856903076,0.3406131863594055,0.3406131863594055,0.02443472482264042,0.0,2443468.25,0.07432524114847183,0.0779990404844284,0.0779990404844284,0.0,0.0,0.0
9.675000190734863,1.9858918190002441,1.1084306240081787,0.33023056387901306,0.33023056387901306,0.024641666561365128,0.0,2464167.25,0.07303474098443985,0.16315212845802307,0.16315212845802307,0.0,0.0,0.0
9.699999809265137,1.9529049396514893,1.0871764421463013,0.3678257167339325,0.3678257167339325,0.024741871282458305,0.0,2474187.5,0.07215006649494171,0.06308430433273315,0.06308430433273315,0.0,0.0,0.0
9.72499942779541,1.9238969087600708,1.0714889764785767,0.39863020181655884,0.39863020181655884,0.02467600628733635,0.0,2467601.25,0.07110317796468735,0.07092930376529694,0.07092930376529694,0.0,0.0,0.0
9.75,1.8967058658599854,1.0614533424377441,0.733611524105072,0.733611524105072,0.024611737579107285,0.0,2461179.75,0.07076369971036911,0.13105550408363342,0.13105550408363342,0.0,0.0,0.0
9.774999618530273,1.8747005462646484,1.0619335174560547,1.0742347240447998,1.0742347240447998,0.024950208142399788,0.0,2495020.5,0.07025885581970215,0.05631488189101219,0.05631488189101219,0.0,0.0,0.0
9.800000190734863,1.842177152633667,1.0480705499649048,0.5600162148475647,0.5600162148475647,0.02500392310321331,0.0,2500389.0,0.06985757499933243,0.06588292866945267,0.06588292866945267,0.0,0.0,0.0
9.824999809265137,1.8119603395462036,1.0364986658096313,0.3894030451774597,0.3894030451774597,0.02511758916079998,0.0,2511763.5,0.06961873173713684,0.056639377027750015,0.056639377027750015,0.0,0.0,0.0
9.84999942779541,1.7866276502609253,1.0290428400039673,0.3690086305141449,0.3690086305141449,0.025138001888990402,0.0,2513802.75,0.070247121155262,0.07934632897377014,0.07934632897377014,0.0,0.0,0.0
9.875,1.7571355104446411,1.0168548822402954,27.701215744018555,27.701215744018555,0.025254394859075546,0.0,2525437.5,0.07066622376441956,0.1338043361902237,0.1338043361902237,0.0,0.0,0.0
9.899999618530273,1.7293972969055176,1.0085694789886475,0.48826634883880615,0.48826634883880615,0.025083545595407486,0.0,2508360.0,0.07221254706382751,0.2794669270515442,0.2794669270515442,0.0,0.0,0.0
9.924999237060547,1.6887083053588867,0.9789111614227295,0.3959043025970459,0.3959043025970459,0.025286536663770676,0.0,2528653.75,0.0727958083152771,0.08691408485174179,0.08691408485174179,0.0,0.0,0.0
9.949999809265137,1.6629955768585205,0.9733591079711914,0.49173787236213684,0.49173787236213684,0.025210630148649216,0.0,2521060.5,0.07432105392217636,0.07751765847206116,0.07751765847206116,0.0,0.0,0.0
9.97499942779541,1.6420518159866333,0.9695842266082764,0.7498534321784973,0.7498534321784973,0.02490992471575737,0.0,2490995.5,0.07626733928918839,0.11738115549087524,0.11738115549087524,0.0,0.0,0.0
10.0,1.6104295253753662,0.9527403116226196,0.3733278214931488,0.3733278214931488,0.025104233995079994,0.0,2510422.5,0.07821018248796463,0.08999408781528473,0.08999408781528473,0.0,0.0,0.0
10.024999618530273,1.467198371887207,0.8358998894691467,0.3727526068687439,0.3727526068687439,0.023710399866104126,0.0,2371042.25,0.07811607420444489,0.07425199449062347,0.07425199449062347,0.0,0.0,0.0
10.050000190734863,1.416414737701416,0.801521897315979,0.5185967087745667,0.5185967087745667,0.023520128801465034,0.0,2352011.75,0.07642791420221329,0.07215148955583572,0.07215148955583572,0.0,0.0,0.0
10.074999809265137,1.3805651664733887,0.7877214550971985,0.33717110753059387,0.33717110753059387,0.023671133443713188,0.0,2367110.5,0.07615353167057037,0.12639747560024261,0.12639747560024261,0.0,0.0,0.0
10.100000381469727,1.340747594833374,0.7685256004333496,0.34749215841293335,0.34749215841293335,0.023550644516944885,0.0,2355064.0,0.07509955018758774,0.11874064058065414,0.11874064058065414,0.0,0.0,0.0
10.125,1.3109874725341797,0.7668885588645935,0.3991677761077881,0.3991677761077881,0.02328510954976082,0.0,2328509.5,0.07486522942781448,0.08642302453517914,0.08642302453517914,0.0,0.0,0.0
10.149999618530273,1.278335452079773,0.753631055355072,0.3693830668926239,0.3693830668926239,0.023479627445340157,0.0,2347964.0,0.07456345111131668,0.10600297152996063,0.10600297152996063,0.0,0.0,0.0
10.175000190734863,1.2465602159500122,0.7412092685699463,0.3464161455631256,0.3464161455631256,0.023546390235424042,0.0,2354639.75,0.07355335354804993,0.11560142040252686,0.11560142040252686,0.0,0.0,0.0
10.199999809265137,1.216135025024414,0.7309978008270264,0.2961134612560272,0.2961134612560272,0.023518292233347893,0.0,2351828.75,0.07378265261650085,0.15615589916706085,0.15615589916706085,0.0,0.0,0.0
10.225000381469727,1.1784579753875732,0.7131555080413818,0.3118923008441925,0.3118923008441925,0.023424413055181503,0.0,2342441.25,0.07328473031520844,0.10234348475933075,0.10234348475933075,0.0,0.0,0.0
10.25,1.1472325325012207,0.7037127614021301,0.28629645705223083,0.28629645705223083,0.023388946428894997,0.0,2338892.25,0.07342089712619781,0.17232543230056763,0.17232543230056763,0.0,0.0,0.0
10.274999618530273,1.1137182712554932,0.689990758895874,0.3847498595714569,0.3847498595714569,0.023154690861701965,0.0,2315469.0,0.07272738218307495,0.1853884607553482,0.1853884607553482,0.0,0.0,0.0
10.300000190734863,1.0798910856246948,0.6741187572479248,0.27640828490257263,0.27640828490257263,0.022961217910051346,0.0,2296121.75,0.07270392775535583,0.17423221468925476,0.17423221468925476,0.0,0.0,0.0
10.324999809265137,1.036641240119934,0.6447665691375732,0.23784120380878448,0.23784120380878448,0.02290351688861847,0.0,2290351.25,0.07139413058757782,0.15714973211288452,0.15714973211288452,0.0,0.0,0.0
10.350000381469727,1.0042099952697754,0.6254705786705017,0.327960729598999,0.327960729598999,0.02311312034726143,0.0,2311313.75,0.07102556526660919,0.1624794602394104,0.1624794602394104,0.0,0.0,0.0
