t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
3.3500001430511475,1.832725167274475,1.3020256757736206,0.19154350459575653,0.19154350459575653,0.08512558043003082,0.0,8512549.0,0.25234413146972656,0.43384307622909546,0.43384307622909546,0.0,0.0,0.0
3.375,1.8292104005813599,1.3090605735778809,0.7601460814476013,0.7601460814476013,0.0848914161324501,0.0,8489126.0,0.25220081210136414,0.5564344525337219,0.5564344525337219,0.0,0.0,0.0
3.4000000953674316,1.825605869293213,1.317854642868042,0.22700807452201843,0.22700807452201843,0.08472329378128052,0.0,8472322.0,0.253533273935318,0.7437161207199097,0.7437161207199097,0.0,0.0,0.0
3.4250001907348633,1.8207354545593262,1.30869460105896,0.21233846247196198,0.21233846247196198,0.08370453119277954,0.0,8370441.5,0.251648485660553,0.6733298301696777,0.6733298301696777,0.0,0.0,0.0
3.450000047683716,1.8229016065597534,1.326088547706604,0.2102825939655304,0.2102825939655304,0.08296968787908554,0.0,8296977.5,0.25090357661247253,0.4532701373100281,0.4532701373100281,0.0,0.0,0.0
3.4750001430511475,1.8000949621200562,1.3020076751708984,0.24610485136508942,0.24610485136508942,0.08320150524377823,0.0,8320152.0,0.25017088651657104,0.6231837272644043,0.6231837272644043,0.0,0.0,0.0
3.5,1.7915937900543213,1.3001424074172974,0.20238958299160004,0.20238958299160004,0.08167482912540436,0.0,8167475.0,0.24881187081336975,0.4053063988685608,0.4053063988685608,0.0,0.0,0.0
3.5250000953674316,1.7926158905029297,1.2795748710632324,0.1863839328289032,0.1863839328289032,0.08120527118444443,0.0,8120535.5,0.24821868538856506,0.3813483417034149,0.3813483417034149,0.0,0.0,0.0
3.549999952316284,1.8053251504898071,1.308637261390686,0.30347663164138794,0.30347663164138794,0.08122976124286652,0.0,8122973.5,0.24855482578277588,0.5088497996330261,0.5088497996330261,0.0,0.0,0.0
3.575000047683716,1.7905488014221191,1.2983027696609497,0.18523237109184265,0.18523237109184265,0.081414133310318,0.0,8141417.0,0.24667291343212128,0.43766897916793823,0.43766897916793823,0.0,0.0,0.0
3.5999999046325684,1.7823290824890137,1.3001521825790405,0.21574798226356506,0.21574798226356506,0.08162491768598557,0.0,8162485.0,0.24778024852275848,0.44923096895217896,0.44923096895217896,0.0,0.0,0.0
3.625,1.7747972011566162,1.30129075050354,0.29426661133766174,0.29426661133766174,0.08048053830862045,0.0,8048046.0,0.24735255539417267,1.0242176055908203,1.0242176055908203,0.0,0.0,0.0
3.6499998569488525,1.7667940855026245,1.2868136167526245,0.4091078042984009,0.4091078042984009,0.08054173737764359,0.0,8054183.5,0.24559549987316132,0.6287974119186401,0.6287974119186401,0.0,0.0,0.0
3.674999952316284,1.747470498085022,1.277679443359375,0.20064228773117065,0.20064228773117065,0.08018218725919724,0.0,8018214.0,0.24400486052036285,0.3635660409927368,0.3635660409927368,0.0,0.0,0.0
3.6999998092651367,1.733986258506775,1.2597639560699463,0.19300909340381622,0.19300909340381622,0.07965387403964996,0.0,7965378.5,0.2434096783399582,0.5597201585769653,0.5597201585769653,0.0,0.0,0.0
3.7249999046325684,1.7362021207809448,1.270522117614746,0.19499854743480682,0.19499854743480682,0.08007961511611938,0.0,8007971.0,0.24280273914337158,0.4897698760032654,0.4897698760032654,0.0,0.0,0.0
3.749999761581421,1.737717628479004,1.2981089353561401,0.21411973237991333,0.21411973237991333,0.07995744049549103,0.0,7995743.5,0.24197621643543243,0.7430641651153564,0.7430641651153564,0.0,0.0,0.0
3.7749998569488525,1.7395391464233398,1.293576717376709,0.2367846816778183,0.2367846816778183,0.07827018201351166,0.0,7827024.0,0.24104464054107666,5.327393531799316,5.327393531799316,0.0,0.0,0.0
3.799999713897705,1.7383064031600952,1.2818292379379272,0.3236144483089447,0.3236144483089447,0.07797954231500626,0.0,7797960.5,0.23942172527313232,0.4112769365310669,0.4112769365310669,0.0,0.0,0.0
3.8249998092651367,1.7317793369293213,1.2530303001403809,0.22348949313163757,0.22348949313163757,0.07766887545585632,0.0,7766890.0,0.2392684817314148,0.42615440487861633,0.42615440487861633,0.0,0.0,0.0
3.8499996662139893,1.737703800201416,1.275266170501709,0.30733522772789,0.30733522772789,0.07779233902692795,0.0,7779227.0,0.2392992079257965,2.484117031097412,2.484117031097412,0.0,0.0,0.0
3.874999761581421,1.7409131526947021,1.2711364030838013,0.25741857290267944,0.25741857290267944,0.07781030982732773,0.0,7781026.5,0.24089546501636505,0.4467155635356903,0.4467155635356903,0.0,0.0,0.0
3.8999996185302734,1.7459505796432495,1.2592133283615112,0.2562215030193329,0.2562215030193329,0.07762398570775986,0.0,7762398.0,0.24039383232593536,0.5368529558181763,0.5368529558181763,0.0,0.0,0.0
3.924999713897705,1.7416237592697144,1.2744060754776,0.29386311769485474,0.29386311769485474,0.07899532467126846,0.0,7899540.0,0.2392445206642151,0.6660706400871277,0.6660706400871277,0.0,0.0,0.0
3.9499995708465576,1.7363920211791992,1.2753173112869263,0.23638750612735748,0.23638750612735748,0.07845523953437805,0.0,7845516.5,0.2389700710773468,0.4575726091861725,0.4575726091861725,0.0,0.0,0.0
3.9749996662139893,1.7330988645553589,1.2684015035629272,0.22113770246505737,0.22113770246505737,0.07854543626308441,0.0,7854543.5,0.24041293561458588,0.7606318593025208,0.7606318593025208,0.0,0.0,0.0
3.999999523162842,1.7367271184921265,1.275002121925354,0.22989611327648163,0.22989611327648163,0.07799042761325836,0.0,7799040.5,0.23839238286018372,3.566937208175659,3.566937208175659,0.0,0.0,0.0
4.025000095367432,1.7291715145111084,1.251523733139038,0.29582077264785767,0.29582077264785767,0.07693061232566833,0.0,7693064.5,0.241946280002594,0.7395129799842834,0.7395129799842834,0.0,0.0,0.0
4.050000190734863,1.722867727279663,1.2391782999038696,0.25008726119995117,0.25008726119995117,0.07728009670972824,0.0,7728001.0,0.24098248779773712,0.46453094482421875,0.46453094482421875,0.0,0.0,0.0
4.074999809265137,1.7204179763793945,1.236067771911621,0.3477869927883148,0.3477869927883148,0.07775013893842697,0.0,7775001.5,0.24113154411315918,0.45431914925575256,0.45431914925575256,0.0,0.0,0.0
4.099999904632568,1.7108570337295532,1.2400294542312622,0.29054051637649536,0.29054051637649536,0.07821010053157806,0.0,7821009.0,0.24057604372501373,0.41957423090934753,0.41957423090934753,0.0,0.0,0.0
4.125,1.7179105281829834,1.2456083297729492,0.30749550461769104,0.30749550461769104,0.0778917670249939,0.0,7789177.5,0.2412749081850052,0.7295340299606323,0.7295340299606323,0.0,0.0,0.0
4.150000095367432,1.7245131731033325,1.2484041452407837,0.30671215057373047,0.30671215057373047,0.07675834000110626,0.0,7675836.5,0.24096493422985077,0.4618028998374939,0.4618028998374939,0.0,0.0,0.0
4.175000190734863,1.7305271625518799,1.2416982650756836,0.260845422744751,0.260845422744751,0.07680273801088333,0.0,7680265.5,0.24105700850486755,0.6095608472824097,0.6095608472824097,0.0,0.0,0.0
4.199999809265137,1.7307251691818237,1.255393624305725,0.26971375942230225,0.26971375942230225,0.07758719474077225,0.0,7758708.0,0.23983493447303772,0.36821478605270386,0.36821478605270386,0.0,0.0,0.0
4.224999904632568,1.7301034927368164,1.2590460777282715,1.1459624767303467,1.1459624767303467,0.07886942476034164,0.0,7886952.0,0.2386530041694641,0.5253297090530396,0.5253297090530396,0.0,0.0,0.0
4.25,1.7316100597381592,1.2626458406448364,0.2625083327293396,0.2625083327293396,0.07807262986898422,0.0,7807265.5,0.2381494641304016,0.7947084307670593,0.7947084307670593,0.0,0.0,0.0
4.275000095367432,1.7248239517211914,1.2643529176712036,0.3287123441696167,0.3287123441696167,0.07795587182044983,0.0,7795583.0,0.23699921369552612,0.4386632740497589,0.4386632740497589,0.0,0.0,0.0
4.300000190734863,1.7213170528411865,1.254587173461914,0.26099368929862976,0.26099368929862976,0.07877471297979355,0.0,7877480.0,0.23624557256698608,0.5764695405960083,0.5764695405960083,0.0,0.0,0.0
4.324999809265137,1.7414839267730713,1.2508742809295654,0.26309695839881897,0.26309695839881897,0.07926467061042786,0.0,7926476.5,0.2369554042816162,0.49976563453674316,0.49976563453674316,0.0,0.0,0.0
4.349999904632568,1.7377660274505615,1.2526382207870483,0.25065669417381287,0.25065669417381287,0.08063997328281403,0.0,8064007.5,0.23723271489143372,0.4478584825992584,0.4478584825992584,0.0,0.0,0.0
4.375,1.74192214012146,1.2602596282958984,0.3319542407989502,0.3319542407989502,0.07993806898593903,0.0,7993804.5,0.23660950362682343,0.9412440657615662,0.9412440657615662,0.0,0.0,0.0
4.400000095367432,1.7417216300964355,1.2538855075836182,0.272659569978714,0.272659569978714,0.07939456403255463,0.0,7939451.0,0.23610587418079376,0.35246771574020386,0.35246771574020386,0.0,0.0,0.0
4.425000190734863,1.7425384521484375,1.2582377195358276,0.30946898460388184,0.30946898460388184,0.07958947122097015,0.0,7958951.5,0.23477429151535034,0.41272884607315063,0.41272884607315063,0.0,0.0,0.0
4.450000286102295,1.7549537420272827,1.2719144821166992,0.32729485630989075,0.32729485630989075,0.07984340190887451,0.0,7984335.0,0.23361550271511078,0.619355320930481,0.619355320930481,0.0,0.0,0.0
4.474999904632568,1.746581792831421,1.253520131111145,0.4904131591320038,0.4904131591320038,0.07841939479112625,0.0,7841928.0,0.2338324785232544,0.5158277153968811,0.5158277153968811,0.0,0.0,0.0
4.5,1.7487046718597412,1.2551325559616089,0.4287869334220886,0.4287869334220886,0.07794523984193802,0.0,7794531.5,0.2326277494430542,1.2970936298370361,1.2970936298370361,0.0,0.0,0.0
4.525000095367432,1.7418267726898193,1.255303978919983,0.34061306715011597,0.34061306715011597,0.07749691605567932,0.0,7749699.0,0.2331046164035797,0.4402269124984741,0.4402269124984741,0.0,0.0,0.0
4.550000190734863,1.7399396896362305,1.2500996589660645,4.799129962921143,4.799129962921143,0.07778166979551315,0.0,7778158.5,0.23250408470630646,0.8183411359786987,0.8183411359786987,0.0,0.0,0.0
4.574999809265137,1.734129786491394,1.2285946607589722,0.30193960666656494,0.30193960666656494,0.07788341492414474,0.0,7788344.5,0.23081225156784058,0.47336244583129883,0.47336244583129883,0.0,0.0,0.0
4.599999904632568,1.7280646562576294,1.2345201969146729,0.2787855565547943,0.2787855565547943,0.07883502542972565,0.0,7883499.5,0.23029153048992157,0.6264217495918274,0.6264217495918274,0.0,0.0,0.0
4.625,1.7292019128799438,1.2335197925567627,0.2751636803150177,0.2751636803150177,0.07879629731178284,0.0,7879632.5,0.23035745322704315,0.3296906054019928,0.3296906054019928,0.0,0.0,0.0
4.650000095367432,1.7383081912994385,1.2326571941375732,0.3310143053531647,0.3310143053531647,0.07907777279615402,0.0,7907782.5,0.23188503086566925,0.4756106436252594,0.4756106436252594,0.0,0.0,0.0
4.674999713897705,1.741943120956421,1.2501192092895508,0.2773754894733429,0.2773754894733429,0.08061414211988449,0.0,8061399.5,0.23240917921066284,1.4451276063919067,1.4451276063919067,0.0,0.0,0.0
4.699999809265137,1.726657748222351,1.2420982122421265,0.2920430898666382,0.2920430898666382,0.0809912383556366,0.0,8099132.0,0.23153141140937805,0.39398491382598877,0.39398491382598877,0.0,0.0,0.0
4.724999904632568,1.7269243001937866,1.2532026767730713,0.2769741117954254,0.2769741117954254,0.0818554162979126,0.0,8185539.0,0.23193925619125366,0.607314944267273,0.607314944267273,0.0,0.0,0.0
4.75,1.7261704206466675,1.2324215173721313,0.2606620490550995,0.2606620490550995,0.08220317959785461,0.0,8220300.5,0.23074981570243835,0.4811675548553467,0.4811675548553467,0.0,0.0,0.0
4.774999618530273,1.7352635860443115,1.2534947395324707,0.26918548345565796,0.26918548345565796,0.0824316069483757,0.0,8243161.5,0.23118531703948975,0.4014756977558136,0.4014756977558136,0.0,0.0,0.0
4.799999713897705,1.7317578792572021,1.2595359086990356,0.425830602645874,0.425830602645874,0.08350100368261337,0.0,8350084.5,0.23159833252429962,0.5192852020263672,0.5192852020263672,0.0,0.0,0.0
4.824999809265137,1.7357399463653564,1.25554358959198,0.4873869717121124,0.4873869717121124,0.08377476036548615,0.0,8377476.0,0.23039193451404572,0.5237273573875427,0.5237273573875427,0.0,0.0,0.0
4.849999904632568,1.742347002029419,1.2627853155136108,0.2806699573993683,0.2806699573993683,0.0843333974480629,0.0,8433350.0,0.23121051490306854,1.6722941398620605,1.6722941398620605,0.0,0.0,0.0
4.874999523162842,1.7410050630569458,1.2698802947998047,0.2607272267341614,0.2607272267341614,0.08407900482416153,0.0,8407900.0,0.23058263957500458,0.44094687700271606,0.44094687700271606,0.0,0.0,0.0
4.899999618530273,1.7423336505889893,1.263316035270691,0.29105353355407715,0.29105353355407715,0.08493209630250931,0.0,8493218.0,0.23046694695949554,4.753540515899658,4.753540515899658,0.0,0.0,0.0
4.924999713897705,1.7493903636932373,1.2611223459243774,0.2881440818309784,0.2881440818309784,0.08515265583992004,0.0,8515266.0,0.23098798096179962,0.4436522424221039,0.4436522424221039,0.0,0.0,0.0
4.949999809265137,1.7453004121780396,1.2548800706863403,0.3783724904060364,0.3783724904060364,0.08554510772228241,0.0,8554523.0,0.2305517941713333,0.505744993686676,0.505744993686676,0.0,0.0,0.0
4.97499942779541,1.7512845993041992,1.2607858180999756,0.5544736385345459,0.5544736385345459,0.08534201979637146,0.0,8534200.0,0.23054838180541992,1.17098069190979,1.17098069190979,0.0,0.0,0.0
4.999999523162842,1.7412306070327759,1.2570003271102905,0.37708255648612976,0.37708255648612976,0.08647875487804413,0.0,8647885.0,0.22895728051662445,0.3386383056640625,0.3386383056640625,0.0,0.0,0.0
5.025000095367432,1.7445919513702393,1.2526248693466187,0.38341838121414185,0.38341838121414185,0.08973970264196396,0.0,8973970.0,0.23233662545681,0.5190024971961975,0.5190024971961975,0.0,0.0,0.0
5.050000190734863,1.7464250326156616,1.251584768295288,0.30773302912712097,0.30773302912712097,0.08827133476734161,0.0,8827137.0,0.23263849318027496,0.6353595852851868,0.6353595852851868,0.0,0.0,0.0
5.074999809265137,1.7457184791564941,1.248737096786499,0.32360565662384033,0.32360565662384033,0.08722463995218277,0.0,8722455.0,0.2330537587404251,0.4049811065196991,0.4049811065196991,0.0,0.0,0.0
5.099999904632568,1.7377713918685913,1.2363346815109253,0.45291760563850403,0.45291760563850403,0.085690438747406,0.0,8569044.0,0.23081162571907043,0.4253482520580292,0.4253482520580292,0.0,0.0,0.0
5.125,1.7420538663864136,1.238633394241333,0.30779749155044556,0.30779749155044556,0.0857907235622406,0.0,8579076.0,0.2319469004869461,0.6858875751495361,0.6858875751495361,0.0,0.0,0.0
5.150000095367432,1.7394537925720215,1.2570316791534424,0.3046106994152069,0.3046106994152069,0.08635077625513077,0.0,8635086.0,0.23077338933944702,0.3803250193595886,0.3803250193595886,0.0,0.0,0.0
5.175000190734863,1.7410650253295898,1.250630497932434,0.2764374911785126,0.2764374911785126,0.0848512053489685,0.0,8485108.0,0.2311452180147171,0.4087624251842499,0.4087624251842499,0.0,0.0,0.0
5.199999809265137,1.7446143627166748,1.2521504163742065,0.2862592339515686,0.2862592339515686,0.08407388627529144,0.0,8407390.0,0.23257888853549957,0.3611665368080139,0.3611665368080139,0.0,0.0,0.0
5.224999904632568,1.732110619544983,1.2447712421417236,0.3591638207435608,0.3591638207435608,0.08555135130882263,0.0,8555134.0,0.23102602362632751,0.319153368473053,0.319153368473053,0.0,0.0,0.0
5.25,1.7330764532089233,1.2420661449432373,0.29400208592414856,0.29400208592414856,0.08587375283241272,0.0,8587376.0,0.23151655495166779,0.39782318472862244,0.39782318472862244,0.0,0.0,0.0
5.275000095367432,1.7365295886993408,1.2457561492919922,0.3364008367061615,0.3364008367061615,0.08584147691726685,0.0,8584150.0,0.23315048217773438,0.40743640065193176,0.40743640065193176,0.0,0.0,0.0
5.300000190734863,1.7426844835281372,1.2524819374084473,0.3612230718135834,0.3612230718135834,0.08648184686899185,0.0,8648179.0,0.23365886509418488,0.5110363364219666,0.5110363364219666,0.0,0.0,0.0
5.324999809265137,1.7442294359207153,1.2480108737945557,0.3015182316303253,0.3015182316303253,0.08596831560134888,0.0,8596839.0,0.23320239782333374,0.4790969491004944,0.4790969491004944,0.0,0.0,0.0
5.349999904632568,1.7459065914154053,1.251887559890747,0.2878732681274414,0.2878732681274414,0.08690054714679718,0.0,8690059.0,0.2334110289812088,0.34783098101615906,0.34783098101615906,0.0,0.0,0.0
5.375,1.7486851215362549,1.2611323595046997,0.3528396785259247,0.3528396785259247,0.08907744288444519,0.0,8907748.0,0.23424014449119568,0.5473375916481018,0.5473375916481018,0.0,0.0,0.0
5.400000095367432,1.7536115646362305,1.2949213981628418,0.3250628709793091,0.3250628709793091,0.08909143507480621,0.0,8909135.0,0.2368597835302353,0.6028708815574646,0.6028708815574646,0.0,0.0,0.0
5.425000190734863,1.7504205703735352,1.290822148323059,0.5738400220870972,0.5738400220870972,0.08967721462249756,0.0,8967720.0,0.2382761389017105,0.9745538830757141,0.9745538830757141,0.0,0.0,0.0
5.450000286102295,1.7475647926330566,1.3012033700942993,0.3834417760372162,0.3834417760372162,0.08942454308271408,0.0,8942444.0,0.23791402578353882,2.084397554397583,2.084397554397583,0.0,0.0,0.0
5.474999904632568,1.7458077669143677,1.304449439048767,0.42687317728996277,0.42687317728996277,0.08907706290483475,0.0,8907711.0,0.2378348410129547,0.3412151038646698,0.3412151038646698,0.0,0.0,0.0
5.5,1.743807077407837,1.3132526874542236,0.34769394993782043,0.34769394993782043,0.08915681391954422,0.0,8915687.0,0.2377302497625351,0.488576203584671,0.488576203584671,0.0,0.0,0.0
5.525000095367432,1.758407473564148,1.3332959413528442,0.3111828565597534,0.3111828565597534,0.08892844617366791,0.0,8892851.0,0.23824569582939148,0.3671385943889618,0.3671385943889618,0.0,0.0,0.0
5.550000190734863,1.759260654449463,1.339356780052185,0.3456534147262573,0.3456534147262573,0.09025423228740692,0.0,9025413.0,0.2387496680021286,0.670301079750061,0.670301079750061,0.0,0.0,0.0
5.574999809265137,1.7702223062515259,1.331612229347229,0.3195296823978424,0.3195296823978424,0.08924414217472076,0.0,8924422.0,0.2402547001838684,0.6896625757217407,0.6896625757217407,0.0,0.0,0.0
5.599999904632568,1.7856460809707642,1.341808795928955,0.5695162415504456,0.5695162415504456,0.08921221643686295,0.0,8921225.0,0.2401268631219864,0.41456010937690735,0.41456010937690735,0.0,0.0,0.0
5.625,1.7852810621261597,1.3343957662582397,0.40167608857154846,0.40167608857154846,0.08764500916004181,0.0,8764497.0,0.24119055271148682,1.4895737171173096,1.4895737171173096,0.0,0.0,0.0
5.650000095367432,1.7717247009277344,1.3247040510177612,1.5028244256973267,1.5028244256973267,0.0878199115395546,0.0,8781987.0,0.23958666622638702,0.9508334398269653,0.9508334398269653,0.0,0.0,0.0
5.674999713897705,1.7711858749389648,1.3322864770889282,0.5187271237373352,0.5187271237373352,0.08704274147748947,0.0,8704274.0,0.24056684970855713,0.427657812833786,0.427657812833786,0.0,0.0,0.0
5.699999809265137,1.7606592178344727,1.3135499954223633,0.3872339129447937,0.3872339129447937,0.08883292973041534,0.0,8883299.0,0.2403799444437027,0.5024933815002441,0.5024933815002441,0.0,0.0,0.0
5.724999904632568,1.7526118755340576,1.289743185043335,0.4532477557659149,0.4532477557659149,0.08786151558160782,0.0,8786165.0,0.23781754076480865,0.33526232838630676,0.33526232838630676,0.0,0.0,0.0
5.75,1.7655158042907715,1.2938510179519653,0.3440878391265869,0.3440878391265869,0.08776462078094482,0.0,8776476.0,0.23871871829032898,0.4093427062034607,0.4093427062034607,0.0,0.0,0.0
5.774999618530273,1.7671420574188232,1.3106462955474854,0.3092777132987976,0.3092777132987976,0.0893697515130043,0.0,8936979.0,0.2389249950647354,0.6113178730010986,0.6113178730010986,0.0,0.0,0.0
5.799999713897705,1.7528077363967896,1.2970136404037476,0.3607240617275238,0.3607240617275238,0.08815549314022064,0.0,8815547.0,0.2394292801618576,1.7876940965652466,1.7876940965652466,0.0,0.0,0.0
5.824999809265137,1.7531485557556152,1.298230767250061,0.4118943214416504,0.4118943214416504,0.08862654119729996,0.0,8862658.0,0.24115663766860962,0.39298155903816223,0.39298155903816223,0.0,0.0,0.0
5.849999904632568,1.7517850399017334,1.3134633302688599,0.3378884196281433,0.3378884196281433,0.08913443237543106,0.0,8913430.0,0.24306748807430267,0.5765712857246399,0.5765712857246399,0.0,0.0,0.0
5.874999523162842,1.7578266859054565,1.3008283376693726,0.6499974727630615,0.6499974727630615,0.08884203433990479,0.0,8884208.0,0.24288882315158844,0.5026162266731262,0.5026162266731262,0.0,0.0,0.0
5.899999618530273,1.7547054290771484,1.2971980571746826,0.5818705558776855,0.5818705558776855,0.08935017138719559,0.0,8935007.0,0.24097247421741486,0.7000302672386169,0.7000302672386169,0.0,0.0,0.0
5.924999713897705,1.768727421760559,1.3168607950210571,0.39144137501716614,0.39144137501716614,0.08840276300907135,0.0,8840268.0,0.24170389771461487,0.40536296367645264,0.40536296367645264,0.0,0.0,0.0
5.949999809265137,1.7663586139678955,1.324617862701416,0.4149612784385681,0.4149612784385681,0.08897208422422409,0.0,8897220.0,0.24106843769550323,0.5772463083267212,0.5772463083267212,0.0,0.0,0.0
5.97499942779541,1.7741585969924927,1.3397014141082764,0.7854064702987671,0.7854064702987671,0.08950529247522354,0.0,8950532.0,0.24251404404640198,2.390425205230713,2.390425205230713,0.0,0.0,0.0
5.999999523162842,1.7727652788162231,1.3324247598648071,0.598434567451477,0.598434567451477,0.08943050354719162,0.0,8943052.0,0.2418605387210846,0.4881378412246704,0.4881378412246704,0.0,0.0,0.0
6.025000095367432,1.769115924835205,1.3245577812194824,0.4813471734523773,0.4813471734523773,0.09387695789337158,0.0,9387695.0,0.24493440985679626,0.4587864577770233,0.4587864577770233,0.0,0.0,0.0
6.050000190734863,1.7725672721862793,1.3410940170288086,0.9233192205429077,0.9233192205429077,0.09564133733510971,0.0,9564125.0,0.24457648396492004,0.3899948000907898,0.3899948000907898,0.0,0.0,0.0
6.074999809265137,1.762451171875,1.319094181060791,0.4395628869533539,0.4395628869533539,0.09697196632623672,0.0,9697196.0,0.2420196235179901,0.42427587509155273,0.42427587509155273,0.0,0.0,0.0
6.099999904632568,1.7717976570129395,1.3311361074447632,0.3337979018688202,0.3337979018688202,0.09653659164905548,0.0,9653668.0,0.24343958497047424,0.5890669226646423,0.5890669226646423,0.0,0.0,0.0
6.125,1.777708888053894,1.3423138856887817,0.3283742070198059,0.3283742070198059,0.09628023207187653,0.0,9628023.0,0.24573630094528198,0.5630128979682922,0.5630128979682922,0.0,0.0,0.0
6.150000095367432,1.7928715944290161,1.3698174953460693,0.45754730701446533,0.45754730701446533,0.09808512777090073,0.0,9808521.0,0.2469250112771988,0.40826448798179626,0.40826448798179626,0.0,0.0,0.0
6.175000190734863,1.8013837337493896,1.3547452688217163,0.5001305341720581,0.5001305341720581,0.09845010936260223,0.0,9845020.0,0.248062863945961,0.3533455431461334,0.3533455431461334,0.0,0.0,0.0
6.199999809265137,1.7860594987869263,1.3396048545837402,0.44827237725257874,0.44827237725257874,0.09783931076526642,0.0,9783943.0,0.24920323491096497,0.4608878493309021,0.4608878493309021,0.0,0.0,0.0
6.224999904632568,1.7859092950820923,1.356054425239563,0.3337593674659729,0.3337593674659729,0.09725572913885117,0.0,9725558.0,0.2495073527097702,0.4520736634731293,0.4520736634731293,0.0,0.0,0.0
6.25,1.791733741760254,1.3954110145568848,0.3171805739402771,0.3171805739402771,0.09689801186323166,0.0,9689812.0,0.2508383095264435,0.33727961778640747,0.33727961778640747,0.0,0.0,0.0
6.275000095367432,1.8008763790130615,1.3841196298599243,0.31409338116645813,0.31409338116645813,0.09880020469427109,0.0,9880033.0,0.2536718249320984,0.30803799629211426,0.30803799629211426,0.0,0.0,0.0
6.300000190734863,1.802407145500183,1.4035558700561523,0.4132669270038605,0.4132669270038605,0.0992807149887085,0.0,9928065.0,0.25330936908721924,0.4413101077079773,0.4413101077079773,0.0,0.0,0.0
6.324999809265137,1.8113764524459839,1.4195973873138428,0.4358513653278351,0.4358513653278351,0.09889958053827286,0.0,9889944.0,0.25576213002204895,0.40449798107147217,0.40449798107147217,0.0,0.0,0.0
6.349999904632568,1.8277581930160522,1.4211804866790771,1.5178519487380981,1.5178519487380981,0.09685751795768738,0.0,9685741.0,0.2554791271686554,0.35325053334236145,0.35325053334236145,0.0,0.0,0.0
6.375,1.8199881315231323,1.4299957752227783,0.33395880460739136,0.33395880460739136,0.09769619256258011,0.0,9769602.0,0.25608164072036743,0.36309415102005005,0.36309415102005005,0.0,0.0,0.0
6.400000095367432,1.8183989524841309,1.4292081594467163,0.34232860803604126,0.34232860803604126,0.09668505936861038,0.0,9668497.0,0.2547122836112976,0.5246877670288086,0.5246877670288086,0.0,0.0,0.0
6.425000190734863,1.815288782119751,1.4225085973739624,0.3180983066558838,0.3180983066558838,0.09686985611915588,0.0,9686996.0,0.25213930010795593,0.6699630618095398,0.6699630618095398,0.0,0.0,0.0
6.450000286102295,1.811667799949646,1.4148855209350586,0.520729124546051,0.520729124546051,0.09608456492424011,0.0,9608463.0,0.25125935673713684,0.35723185539245605,0.35723185539245605,0.0,0.0,0.0
6.474999904632568,1.8091543912887573,1.4036402702331543,0.37790003418922424,0.37790003418922424,0.09660724550485611,0.0,9660716.0,0.2523077130317688,0.5443874597549438,0.5443874597549438,0.0,0.0,0.0
6.5,1.7983100414276123,1.3938719034194946,0.3424474000930786,0.3424474000930786,0.09802331030368805,0.0,9802325.0,0.2508449852466583,0.4272213280200958,0.4272213280200958,0.0,0.0,0.0
6.525000095367432,1.7883754968643188,1.380696177482605,0.31126075983047485,0.31126075983047485,0.09946965426206589,0.0,9946969.0,0.2489057332277298,0.588999330997467,0.588999330997467,0.0,0.0,0.0
6.550000190734863,1.7951456308364868,1.3806272745132446,0.306092232465744,0.306092232465744,0.10023917257785797,0.0,10023918.0,0.2489181011915207,0.456973135471344,0.456973135471344,0.0,0.0,0.0
6.574999809265137,1.7844520807266235,1.3906922340393066,0.3339617848396301,0.3339617848396301,0.10108682513237,0.0,10108661.0,0.2503255605697632,0.35227376222610474,0.35227376222610474,0.0,0.0,0.0
6.599999904632568,1.801149845123291,1.3926730155944824,0.32453930377960205,0.32453930377960205,0.10021135956048965,0.0,10021140.0,0.2504821717739105,0.3531182110309601,0.3531182110309601,0.0,0.0,0.0
6.625,1.8076633214950562,1.3998515605926514,0.32899531722068787,0.32899531722068787,0.09822628647089005,0.0,9822640.0,0.2498636096715927,0.39569857716560364,0.39569857716560364,0.0,0.0,0.0
6.650000095367432,1.811062216758728,1.4085993766784668,0.32646840810775757,0.32646840810775757,0.09769175201654434,0.0,9769178.0,0.2524586617946625,0.8373452425003052,0.8373452425003052,0.0,0.0,0.0
6.674999713897705,1.8227533102035522,1.4192836284637451,0.6533458828926086,0.6533458828926086,0.09719004482030869,0.0,9719024.0,0.25346487760543823,0.45598161220550537,0.45598161220550537,0.0,0.0,0.0
6.699999809265137,1.8228296041488647,1.4079525470733643,0.3316766619682312,0.3316766619682312,0.09767375886440277,0.0,9767368.0,0.2536197304725647,0.5068339109420776,0.5068339109420776,0.0,0.0,0.0
6.724999904632568,1.8336433172225952,1.3958014249801636,0.3437725901603699,0.3437725901603699,0.09688510000705719,0.0,9688500.0,0.25337034463882446,0.47624024748802185,0.47624024748802185,0.0,0.0,0.0
6.75,1.8403586149215698,1.398558497428894,0.30602240562438965,0.30602240562438965,0.09646277129650116,0.0,9646279.0,0.2534511983394623,0.7589707970619202,0.7589707970619202,0.0,0.0,0.0
