"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"13/09/2025 21:45","0","0","0","0","411.6133","408.93997","2.6733334","0","0.67339087"
"13/09/2025 22:00","0","0","0","0","286.37665","285.40997","0.9666666","0","0.65580916"
"13/09/2025 22:15","0","0","0","0","267.60333","265.66666","1.9366667","0","0.6473214"
"13/09/2025 22:30","0","0","0","0","341.32666","341.32666","0","0","0.63839585"
"13/09/2025 22:45","0","0","0","0","344.78","326","18.779999","0","0.6299081"
"13/09/2025 23:00","0","0","0","0","235.67668","235.67668","0","0","0.6314238"
"13/09/2025 23:15","0","0","0","0","229.88667","229.88667","0","0","0.623677"
"13/09/2025 23:30","0","0","0","0","303.82333","303.27335","0.55","0","0.6159303"
"13/09/2025 23:45","0","0","0","0","371.98","370.26334","1.7166667","0","0.60855407"
"14/09/2025 00:00","0","0","0","0","258.17334","255.43","2.743333","0","0.600942"
"14/09/2025 00:15","0","0","0","0","202.16333","199.87666","2.2866666","0","0.5942731"
"14/09/2025 00:30","0","0","0","0","225.65001","224.1267","1.5233334","0","0.587301"
"14/09/2025 00:45","0","0","0","0","323.17334","321","2.1733332","0","0.57911646"
"14/09/2025 01:00","0","0","0","0","322.51334","319.43335","3.0800004","0","0.57079715"
"14/09/2025 01:15","0","0","0","0","277.63","274","3.63","0","0.562141"
"14/09/2025 01:30","0","0","0","0","278.63","278.11002","0.52000004","0","0.55351853"
"14/09/2025 01:45","0","0","0","0","325.05667","314.66666","10.389999","0","0.54455924"
"14/09/2025 02:00","0","0","0","0","384.44333","381.44333","3","0","0.5365431"
"14/09/2025 02:15","0","0","0","0","320.60333","320.60333","0","0","0.52805537"
"14/09/2025 02:30","0","0","0","0","263.78333","263.09665","0.6866666","0","0.5193992"
"14/09/2025 02:45","0","0","0","0","266.3567","266.00668","0.35","0","0.50774544"
"14/09/2025 03:00","0","0","0","0","522.44","521.07336","1.3666669","0","0.49609163"
"14/09/2025 03:15","0","0","0","0","385.51334","384.53","0.98333335","0","0.48423576"
"14/09/2025 03:30","0","0","0","0","288.16666","288.16666","0","0","0.47531018"
"14/09/2025 03:45","0","0","0","0","297.82666","296.1","1.7266667","0","0.46695715"
"14/09/2025 04:00","0","0","0","0","289.49335","289.49335","0","0","0.45894098"
"14/09/2025 04:15","0","0","0","0","293.61","292","1.61","0","0.45119423"
"14/09/2025 04:30","0","0","0","0","293.03998","292.30997","0.72999996","0","0.4436159"
"14/09/2025 04:45","0","0","0","0","170.04","169.52666","0.5133333","0","0.43681225"
"14/09/2025 05:00","0","0","0","0","198.71333","196.96333","1.75","0","0.43044645"
"14/09/2025 05:15","0","0","0","0","264.02","261.19666","2.8233335","0","0.42317125"
"14/09/2025 05:30","0","0","0","0","255.92668","255.92668","0","0","0.4161655"
"14/09/2025 05:45","0","0","0","0","193.18001","193.18001","0","0","0.40969864"
"14/09/2025 06:00","0","0","0","0","246.01","246.01","0","0","0.4025245"
"14/09/2025 06:15","0","0","0","0","261.64334","261.38333","0.26","0","0.39572084"
"14/09/2025 06:30","0","0","0","0","240.03667","239.90001","0.13666669","0","0.38662684"
"14/09/2025 06:45","0","0","0","0","403.18665","402.31998","0.86666656","0","0.37298584"
"14/09/2025 07:00","0","0","0","0","2301.2798","2295.4265","5.8533325","0","0.34179682"
"14/09/2025 07:15","79.63333","0","1.7733334","77.86","284.28668","193.99669","12.430001","77.86","0.30794695"
"14/09/2025 07:30","225.51334","0","2.19","223.32333","755.01","529","2.6866667","223.32333","0.30084014"
"14/09/2025 07:45","204.21333","0","1.6133336","202.60002","322.45334","119.666664","0.18666667","202.60002","0.2931271"
"14/09/2025 08:00","748.37665","198","3.1633334","547.2133","1660.2134","1113","0","547.2133","0.29053363"
"14/09/2025 08:15","942.81","606.9967","40.70667","295.1067","295.60336","0","0.49666667","295.1067","0.26901117"
"14/09/2025 08:30","688.04004","510","0","178.04001","184.81999","0","6.7799835","178.04001","0.2867276"
"14/09/2025 08:45","929.3833","699.6666","0.49999997","229.21666","231.84332","0","2.6266668","229.21666","0.301278"
"14/09/2025 09:00","940.5833","699.3333","8.386666","232.86334","233.28334","0","0.42","232.86334","0.3187587"
"14/09/2025 09:15","1020.5733","832.99664","5.05","182.52666","183.61667","0","1.0900116","182.52666","0.3379571"
"14/09/2025 09:30","1241.9167","993.6667","1.8833333","246.36667","252.14333","0","5.776657","246.36667","0.3572229"
"14/09/2025 09:45","1479.2866","1222.3333","0","256.9533","353.4533","0","96.49999","256.9533","0.38359553"
"14/09/2025 10:00","1282.0167","1016.33344","0","265.68335","283.35666","0","17.67331","265.68335","0.4143467"
"14/09/2025 10:15","1248.3833","974.33","22.423334","251.62999","251.62999","0","0","251.62999","0.43863106"
"14/09/2025 10:30","1459.6234","848.33344","12.773335","598.5167","603.4","0","4.883301","598.5167","0.4674287"
"14/09/2025 10:45","1512.25","1270","1.6933333","240.55666","246.48332","0","5.9266663","240.55666","0.49029842"
"14/09/2025 11:00","1608.6533","1331.6633","0","276.99","292.38336","0","15.393372","276.99","0.5181867"
"14/09/2025 11:15","1821.8534","1473.3334","26.916666","321.60333","324.52335","0","2.92","321.60333","0.5529123"
"14/09/2025 11:30","2207.09","2012.3334","1.6733333","193.08333","271.79","0","78.70668","193.08333","0.5931953"
"14/09/2025 11:45","1905.0367","1691.0002","8.483335","205.55336","218.21666","0","12.6633","205.55336","0.6364423"
"14/09/2025 12:00","2148.4001","1871.0002","39.716667","237.68336","271.47","0","33.786636","237.68336","0.67719686"
"14/09/2025 12:15","2123.6934","761","2.743333","1359.95","1488.14","57.666695","70.52337","1359.95","0.7129666"
"14/09/2025 12:30","1909.1667","686.00006","15.143335","1208.0234","1208.0234","0","0","1208.0234","0.72509193"
"14/09/2025 12:45","2066.4133","1775.6633","17.18","273.57","273.57","0","0","273.57","0.7582682"
"14/09/2025 13:00","2232.7368","1944.3334","10.13","278.27332","278.82","0","0.5466919","278.27332","0.7991912"
"14/09/2025 13:15","2865.33","2658.6667","0","206.66333","371.38","0","164.71666","206.66333","0.8564833"
"14/09/2025 13:30","2352.6133","2090","0","262.61334","346.13666","0","83.523315","262.61334","0.9124282"
"14/09/2025 13:45","2911.173","2562.6663","140.43663","208.06998","287.1","0","79.03003","208.06998","0.97504205"
"14/09/2025 14:00","3757.5933","344.99997","101.86665","3310.7266","3310.7266","0","0","3310.7266","0.996276"
"14/09/2025 14:15","3434.84","0","82.33","3352.51","3352.51","0","0","3352.51","1"
"14/09/2025 14:30","3059.1768","0","73.990005","2985.1868","3531.06","543","2.8733332","2985.1868","0.99655205"
"14/09/2025 14:45","2932.77","0","1837.8467","1094.9233","1094.9233","0","0","1094.9233","0.9938318"
"14/09/2025 15:00","2661.8933","0","2323.1667","338.72668","338.72668","0","0","338.72668","0.9947607"
"14/09/2025 15:15","2028.6367","0","1717.2034","311.43335","311.43335","0","0","311.43335","0.994628"
"14/09/2025 15:30","2845.86","0","2475.4233","370.43668","370.43668","0","0","370.43668","0.994628"
"14/09/2025 15:45","1989.2467","0","1652.5302","336.7167","336.7167","0","0","336.7167","0.994628"
"14/09/2025 16:00","2458.1133","0","1419.5834","1038.53","1038.53","0","0","1038.53","0.994628"
"14/09/2025 16:15","1774.95","0","851.8367","923.11334","1120.3834","162.3334","34.93668","923.11334","0.99147654"
"14/09/2025 16:30","1706.08","0","1255.4534","450.6267","450.6267","0","0","450.6267","0.9910453"
"14/09/2025 16:45","1648.3267","0","1302.11","346.21667","346.21667","0","0","346.21667","0.9910453"
"14/09/2025 17:00","1306.1866","0","984.69666","321.49","321.49","0","0","321.49","0.9910453"
"14/09/2025 17:15","1183.6167","0","903.13666","280.48","280.48","0","0","280.48","0.9913107"
"14/09/2025 17:30","1072.8167","0","775.0967","297.72","297.72","0","0","297.72","0.9913107"
"14/09/2025 17:45","535.57","0","25.263334","510.30667","1555.3066","1045","0","510.30667","0.9841453"
"14/09/2025 18:00","401.24667","4.6666665","1.1","395.48","1091.5499","644.6666","51.40333","395.48","0.945764"
"14/09/2025 18:15","249.20001","30.000004","9.913334","209.2867","322.18335","107.666664","5.23","209.2867","0.94609576"
"14/09/2025 18:30","132.10333","0","21.390001","110.71333","301.38","190.66667","0","110.71333","0.9462616"
"14/09/2025 18:45","106.37","0","15.026669","91.34334","308.51666","206.66333","10.51","91.34334","0.9441717"
"14/09/2025 19:00","29.463333","0","4.1266665","25.336666","225.21999","198.66666","1.2166666","25.336666","0.93786883"
"14/09/2025 19:15","3.3633335","0","0","3.3633335","309.46335","299.78668","6.3133345","3.3633335","0.930239"
"14/09/2025 19:30","0","0","0","0","381.63998","379.24","2.3999999","0","0.92041975"
"14/09/2025 19:45","0","0","0","0","293.57333","251.81334","41.76","0","0.9129558"
"14/09/2025 20:00","0","0","0","0","791.27","328.35333","462.91666","0","0.90054905"
"14/09/2025 20:15","0","0","0","0","1167.2433","343.75998","823.4832","0","0.8717216"
"14/09/2025 20:30","0","0","0","0","369.29666","368.38","0.9166666","0","0.85175145"
"14/09/2025 20:45","0","0","0","0","431.48","429.33334","2.1466665","0","0.84146774"
"14/09/2025 21:00","0","0","0","0","1092.5433","1087.6633","4.88","0","0.82159704"
"14/09/2025 21:15","0","0","0","0","1072.7567","997.8467","74.91","0","0.8054749"
"14/09/2025 21:30","0","0","0","0","1023.18335","976.45","46.733334","0","0.77058506"
"14/09/2025 21:45","0","0","0","0","329.91998","329.91998","0","0","0.7563455"
"14/09/2025 22:00","0","0","0","0","310.02667","302","8.026667","0","0.74768734"
"14/09/2025 22:15","0","0","0","0","339.24","336.56","2.68","0","0.73992485"
"14/09/2025 22:30","0","0","0","0","346.87997","344.55664","2.323333","0","0.73080224"
"14/09/2025 22:45","0","0","0","0","313.79666","312.20334","1.5933334","0","0.72174597"
"14/09/2025 23:00","0","0","0","0","944.32","943.7733","0.5466666","0","0.70336807"
"14/09/2025 23:15","0","0","0","0","411.98","408.03","3.95","0","0.6830661"
"14/09/2025 23:30","0","0","0","0","370.04","370.00668","0.033333335","0","0.6724507"
"14/09/2025 23:45","0","0","0","0","222.72333","222.47333","0.25","0","0.66472137"
