"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"25/12/2025 15:45","0","0","0","0","274.65668","0","274.65668","0","0"
"25/12/2025 16:00","0","0","0","0","265.65665","0","265.65665","0","0"
"25/12/2025 16:15","0","0","0","0","338.13333","0","338.13333","0","0"
"25/12/2025 16:30","0","0","0","0","361.27332","0","361.27332","0","0"
"25/12/2025 16:45","0","0","0","0","315.46","0","315.46","0","0"
"25/12/2025 17:00","0","0","0","0","274.97665","0","274.97665","0","0"
"25/12/2025 17:15","0","0","0","0","280.58002","0","280.58002","0","0"
"25/12/2025 17:30","0","0","0","0","309.1967","0","309.1967","0","0"
"25/12/2025 17:45","0","0","0","0","364.01334","0","364.01334","0","0"
"25/12/2025 18:00","0","0","0","0","359.3867","0","359.3867","0","0"
"25/12/2025 18:15","0","0","0","0","301.21335","0","301.21335","0","0"
"25/12/2025 18:30","0","0","0","0","267.3","0","267.3","0","0"
"25/12/2025 18:45","0","0","0","0","319.13333","0","319.13333","0","0"
"25/12/2025 19:00","0","0","0","0","407.49667","0","407.49667","0","0"
"25/12/2025 19:15","0","0","0","0","345.87","0","345.87","0","0"
"25/12/2025 19:30","0","0","0","0","267.83334","0","267.83334","0","0"
"25/12/2025 19:45","0","0","0","0","270.05667","0","270.05667","0","0"
"25/12/2025 20:00","0","0","0","0","376.23334","0","376.23334","0","0"
"25/12/2025 20:15","0","0","0","0","364.82","0","364.82","0","0"
"25/12/2025 20:30","0","0","0","0","342.84","0","342.84","0","0"
"25/12/2025 20:45","0","0","0","0","315.4467","0","315.4467","0","0"
"25/12/2025 21:00","0","0","0","0","333.65","0","333.65","0","0"
"25/12/2025 21:15","0","0","0","0","354.56","0","354.56","0","0"
"25/12/2025 21:30","0","0","0","0","354.68668","0","354.68668","0","0"
"25/12/2025 21:45","0","0","0","0","384.85336","0","384.85336","0","0"
"25/12/2025 22:00","0","0","0","0","274.59","0","274.59","0","0"
"25/12/2025 22:15","0","0","0","0","261.82","0","261.82","0","0"
"25/12/2025 22:30","0","0","0","0","351.07333","0","351.07333","0","0"
"25/12/2025 22:45","0","0","0","0","366.40668","0","366.40668","0","0"
"25/12/2025 23:00","0","0","0","0","352.09","0","352.09","0","0"
"25/12/2025 23:15","0","0","0","0","272.51666","0","272.51666","0","0"
"25/12/2025 23:30","0","0","0","0","292.62","0","292.62","0","0"
"25/12/2025 23:45","0","0","0","0","352.06332","0","352.06332","0","0"
"26/12/2025 00:00","0","0","0","0","343.86","0","343.86","0","0"
"26/12/2025 00:15","0","0","0","0","331.20667","0","331.20667","0","0"
"26/12/2025 00:30","0","0","0","0","309.39","0","309.39","0","0"
"26/12/2025 00:45","0","0","0","0","304.01666","0","304.01666","0","0"
"26/12/2025 01:00","0","0","0","0","321.24","0","321.24","0","0"
"26/12/2025 01:15","0","0","0","0","320.57666","0","320.57666","0","0"
"26/12/2025 01:30","0","0","0","0","336.33002","0","336.33002","0","0"
"26/12/2025 01:45","0","0","0","0","290.16333","0","290.16333","0","0"
"26/12/2025 02:00","0","0","0","0","268.66","0","268.66","0","0"
"26/12/2025 02:15","0","0","0","0","337.73","0","337.73","0","0"
"26/12/2025 02:30","0","0","0","0","334.88","0","334.88","0","0"
"26/12/2025 02:45","0","0","0","0","320.27","0","320.27","0","0"
"26/12/2025 03:00","0","0","0","0","302.39334","0","302.39334","0","0"
"26/12/2025 03:15","0","0","0","0","334.08002","0","334.08002","0","0"
"26/12/2025 03:30","0","0","0","0","386.6667","0","386.6667","0","0"
"26/12/2025 03:45","0","0","0","0","357.00333","0","357.00333","0","0"
"26/12/2025 04:00","0","0","0","0","359.05334","0","359.05334","0","0"
"26/12/2025 04:15","0","0","0","0","541.56665","0","541.56665","0","0"
"26/12/2025 04:30","0","0","0","0","319.65","0","319.65","0","0"
"26/12/2025 04:45","0","0","0","0","392.61664","0","392.61664","0","0"
"26/12/2025 05:00","0","0","0","0","430.20667","0","430.20667","0","0"
"26/12/2025 05:15","0","0","0","0","411.92667","0","411.92667","0","0"
"26/12/2025 05:30","0","0","0","0","354.35333","0","354.35333","0","0"
"26/12/2025 05:45","0","0","0","0","327.80334","0","327.80334","0","0"
"26/12/2025 06:00","0","0","0","0","340.28333","0","340.28333","0","0"
"26/12/2025 06:15","0","0","0","0","361.48666","0","361.48666","0","0"
"26/12/2025 06:30","0","0","0","0","345.90332","0","345.90332","0","0"
"26/12/2025 06:45","0","0","0","0","280.57666","0","280.57666","0","0"
"26/12/2025 07:00","0","0","0","0","304.18335","0","304.18335","0","0"
"26/12/2025 07:15","0","0","0","0","354.75668","0","354.75668","0","0"
"26/12/2025 07:30","0","0","0","0","331.74335","0","331.74335","0","0"
"26/12/2025 07:45","0","0","0","0","313.01","0","313.01","0","0"
"26/12/2025 08:00","11.599999","0","0","11.599999","262.94666","8.033332","243.31331","11.599999","0"
"26/12/2025 08:15","204.93999","0","2.8833332","202.05666","301.6733","0","99.61665","202.05666","0"
"26/12/2025 08:30","423.08","150.99664","0.5533333","271.52997","272.77667","0","1.2467041","271.52997","0"
"26/12/2025 08:45","580.5833","291.99997","0","288.5833","291.78333","0","3.2","288.5833","0"
"26/12/2025 09:00","784.38995","480.33325","1.3399998","302.7166","303.13666","0","0.42004395","302.7166","0.0011066125"
"26/12/2025 09:15","433.62665","187.99666","3.3","242.33","243.16667","0","0.83666664","242.33","0.0053331223"
"26/12/2025 09:30","744.45667","465","5.4","274.05667","274.21332","0","0.15664673","274.05667","0.008596032"
"26/12/2025 09:45","1464.9734","1185.6667","3.5800004","275.7267","275.7267","0","0","275.7267","0.030013219"
"26/12/2025 10:00","1655.0266","1361","2.7","291.32666","291.32666","0","0","291.32666","0.061566252"
"26/12/2025 10:15","1865.8866","1584.6632","1.4333333","279.78998","280.39334","0","0.6033631","279.78998","0.098291345"
"26/12/2025 10:30","2001.3367","1773.9933","7.09","220.25334","222.21999","0","1.9666443","220.25334","0.13824464"
"26/12/2025 10:45","2118.0332","1826.9965","1.8199998","289.21664","289.41","0","0.19335938","289.21664","0.18291874"
"26/12/2025 11:00","2205.1533","1890.3334","7.7933335","307.02667","308.38998","0","1.3633118","307.02667","0.22964083"
"26/12/2025 11:15","2301.3933","2015.3334","0.6433333","285.4167","285.81665","0","0.39996338","285.4167","0.27900103"
"26/12/2025 11:30","2366.4934","2093","0","273.49335","276","0","2.5066667","273.49335","0.3306869"
"26/12/2025 11:45","2352.1733","2052.3333","43.256668","256.58334","256.99667","0","0.41333333","256.58334","0.37990823"
"26/12/2025 12:00","1976.7866","1704","3.6499999","269.13666","301.74335","0","32.60669","269.13666","0.42551956"
"26/12/2025 12:15","1677.6901","1365","37.963333","274.72668","274.72668","0","0","274.72668","0.4543998"
"26/12/2025 12:30","2446.3367","2104","62.42","279.9167","284.02667","0","4.11","279.9167","0.5064328"
"26/12/2025 12:45","1099.2533","794.3333","9.24","295.68","295.85666","0","0.17666666","295.68","0.53861064"
"26/12/2025 13:00","913.05","656.6667","2.1033335","254.28","256.22","0","1.94","254.28","0.55391854"
"26/12/2025 13:15","808.1066","529.6667","1.2466667","277.19333","287.75","0","10.556666","277.19333","0.5690876"
"26/12/2025 13:30","1172.5333","868.6667","0.26666668","303.6","316.04","0","12.44","303.6","0.5860964"
"26/12/2025 13:45","788.98","453.66666","2.8466666","332.46664","332.46664","0","0","332.46664","0.60470194"
"26/12/2025 14:00","793.76996","487.3333","1.5599998","304.87665","307.2","0","2.3233643","304.87665","0.61247736"
"26/12/2025 14:15","1763.42","1509.6667","3.613334","250.14003","250.76666","0","0.6266327","250.14003","0.63889307"
"26/12/2025 14:30","658.61664","327.99997","1.1399999","329.47662","331.81332","0","2.3367004","329.47662","0.66416323"
"26/12/2025 14:45","449.69","109.333336","5.3933334","334.96332","336.85","0","1.8866882","334.96332","0.66916174"
"26/12/2025 15:00","693.68","391.33334","30.146666","272.2","287.12668","5.6666665","9.26","272.2","0.6722858"
"26/12/2025 15:15","623.38666","305.33","3.1000001","314.95667","315.77","0","0.81333333","314.95667","0.68124145"
"26/12/2025 15:30","242.83333","15.666667","1.28","225.88666","307.55334","79.33335","2.3333337","225.88666","0.6835324"
"26/12/2025 15:45","118.15","0","0","118.15","357.58667","232.66333","6.773333","118.15","0.6796447"
"26/12/2025 16:00","20.46","0","1.3599999","19.099998","298.0533","277.66666","1.2866666","19.099998","0.67509747"
"26/12/2025 16:15","0","0","0","0","308.87","307.86334","1.0066667","0","0.6676344"
"26/12/2025 16:30","0","0","0","0","343.87","339.95667","3.9133334","0","0.6590606"
"26/12/2025 16:45","0","0","0","0","273.06332","272.44998","0.6133333","0","0.6501397"
"26/12/2025 17:00","0","0","0","0","298.89334","298.79666","0.096666664","0","0.64184356"
"26/12/2025 17:15","0","0","0","0","292.98","291.6067","1.3733336","0","0.63389456"
"26/12/2025 17:30","0","0","0","0","288.68","288.17334","0.50666666","0","0.6228215"
"26/12/2025 17:45","0","0","0","0","238.87001","237.99","0.88","0","0.6160874"
"26/12/2025 18:00","0","0","0","0","181.45667","180.85333","0.6033333","0","0.60983926"
"26/12/2025 18:15","0","0","0","0","278.18668","276.2","1.9866667","0","0.60327876"
"26/12/2025 18:30","0","0","0","0","205.61333","205.33665","0.27666664","0","0.5959806"
"26/12/2025 18:45","0","0","0","0","225.07333","224.11333","0.96","0","0.593733"
"26/12/2025 19:00","0","0","0","0","307.43","307.32666","0.10333333","0","0.5863741"
"26/12/2025 19:15","0","0","0","0","283.44","282.53","0.91","0","0.5778003"
"26/12/2025 19:30","0","0","0","0","320.69","319.03","1.66","0","0.5687752"
"26/12/2025 19:45","0","0","0","0","277.34","276.00333","1.3366667","0","0.5599931"
"26/12/2025 20:00","0","0","0","0","391.2333","388.42664","2.8066664","0","0.5503085"
"26/12/2025 20:15","0","0","0","0","407.48666","406.48334","1.0033333","0","0.5392355"
"26/12/2025 20:30","0","0","0","0","329.88333","329.43","0.4533333","0","0.5281277"
"26/12/2025 20:45","0","0","0","0","365.96335","365.52335","0.44000003","0","0.5176447"
"26/12/2025 21:00","0","0","0","0","343.62","340.66666","2.9533331","0","0.50660634"
"26/12/2025 21:15","0","0","0","0","400.57333","399.94003","0.6333334","0","0.4950126"
"26/12/2025 21:30","0","0","0","0","370.34668","365.91336","4.433334","0","0.4843908"
"26/12/2025 21:45","0","0","0","0","317.41333","314.34665","3.0666661","0","0.47425494"
"26/12/2025 22:00","0","0","0","0","339.94","339.68335","0.25666666","0","0.46425793"
"26/12/2025 22:15","0","0","0","0","293","291.3","1.6999999","0","0.4543998"
"26/12/2025 22:30","0","0","0","0","316.93","314.13","2.8","0","0.44551358"
"26/12/2025 22:45","0","0","0","0","320.76666","320.76666","0","0","0.43676618"
"26/12/2025 23:00","0","0","0","0","293.79666","293.79666","0","0","0.427394"
"26/12/2025 23:15","0","0","0","0","329.68","328.77","0.91","0","0.4177094"
"26/12/2025 23:30","0","0","0","0","255.45999","255.45999","0","0","0.40864962"
"26/12/2025 23:45","0","0","0","0","308.26666","306.11667","2.15","0","0.4003535"
"27/12/2025 00:00","0","0","0","0","328.22","328.03","0.19","0","0.39146727"
"27/12/2025 00:15","0","0","0","0","261.91333","261.91333","0","0","0.38365713"
"27/12/2025 00:30","0","0","0","0","311.59668","310.6667","0.9300001","0","0.37692302"
"27/12/2025 00:45","0","0","0","0","298.75","297.75","1","0","0.36755085"
"27/12/2025 01:00","0","0","0","0","337.09668","336.14667","0.95","0","0.35817865"
"27/12/2025 01:15","0","0","0","0","306.84668","303","3.8466668","0","0.34943128"
"27/12/2025 01:30","0","0","0","0","254.73334","253.70335","1.0300001","0","0.3406839"
"27/12/2025 01:45","0","0","0","0","334.20334","332.06","2.1433334","0","0.33148527"
"27/12/2025 02:00","0","0","0","0","269.97","269.22333","0.74666667","0","0.32225192"
"27/12/2025 02:15","0","0","0","0","316.71332","314.99332","1.7199997","0","0.3130533"
"27/12/2025 02:30","0","0","0","0","334.49335","333.49667","0.99666667","0","0.30416706"
"27/12/2025 02:45","0","0","0","0","302.92667","302.06668","0.85999995","0","0.29448247"
"27/12/2025 03:00","0","0","0","0","385.14","382","3.14","0","0.28382596"
"27/12/2025 03:15","0","0","0","0","316.05002","312.41336","3.636667","0","0.2733777"
"27/12/2025 03:30","0","0","0","0","386.04666","384.41666","1.63","0","0.26209638"
"27/12/2025 03:45","0","0","0","0","392.53","391.39334","1.1366667","0","0.24883646"
"27/12/2025 04:00","0","0","0","0","323.43332","322.61","0.8233333","0","0.23824935"
"27/12/2025 04:15","0","0","0","0","367.82666","363.3333","4.493333","0","0.22793995"
"27/12/2025 04:30","0","0","0","0","361.31665","360.59","0.7266667","0","0.21734416"
"27/12/2025 04:45","0","0","0","0","412.82666","409.38333","3.4433334","0","0.20836249"
"27/12/2025 05:00","0","0","0","0","378.97665","378.97665","0","0","0.19760184"
"27/12/2025 05:15","0","0","0","0","398.03","336.29","61.74","0","0.18711887"
"27/12/2025 05:30","0","0","0","0","398.60333","398.58667","0.016666668","0","0.17590696"
"27/12/2025 05:45","0","0","0","0","340.46","339.52","0.94","0","0.16525042"
"27/12/2025 06:00","0","0","0","0","324.18332","323.21","0.97333336","0","0.15511458"
"27/12/2025 06:15","0","0","0","0","331.48666","330.49667","0.99","0","0.1463672"
"27/12/2025 06:30","0","0","0","0","332.80667","331.47333","1.3333334","0","0.13293374"
"27/12/2025 06:45","0","0","0","0","316.77335","315.68335","1.0900002","0","0.12328385"
"27/12/2025 07:00","0","0","0","0","236.83333","234.31667","2.5166667","0","0.11481417"
"27/12/2025 07:15","0","0","0","0","332.16333","329.41666","2.7466667","0","0.10714286"
"27/12/2025 07:30","0","0","0","0","320.54","318.16","2.3799999","0","0.09967982"
"27/12/2025 07:45","0","0","0","0","290.57","290.57","0","0","0.09107129"
"27/12/2025 08:00","23.563334","0","0.93666667","22.626667","258.0533","232.99666","2.43","22.626667","0.08280988"
"27/12/2025 08:15","233.33333","87.33333","1.2033331","144.79666","229.66666","82.333336","2.5366666","144.79666","0.07749897"
"27/12/2025 08:30","449.37","173","0.22333334","276.14667","279.02667","0","2.8799999","276.14667","0.079998225"
"27/12/2025 08:45","610.52","350.33334","0.14333333","260.04333","261.57","0","1.5266666","260.04333","0.08780838"
"27/12/2025 09:00","843.8833","565","0.8566667","278.02667","279.03998","0","1.0133057","278.02667","0.09922857"
"27/12/2025 09:15","1058.23","761.99664","1.9133333","294.31998","295.17667","0","0.8566895","294.31998","0.11484888"
"27/12/2025 09:30","1292.4634","1048","0.16666667","244.29665","246.52667","0","2.2300262","244.29665","0.13557184"
"27/12/2025 09:45","1500.01","1217.6666","0.81666666","281.52667","283.15","0","1.6233333","281.52667","0.16278589"
"27/12/2025 10:00","1684.7366","1371.6666","1.3466667","311.72333","314.76","0","3.0366821","311.72333","0.19513729"
"27/12/2025 10:15","1852.07","1532.9999","0.69333327","318.37665","318.44333","0","0.06666667","318.37665","0.23151526"
"27/12/2025 10:30","2004.23","1705.6666","2.5633333","296","296","0","0","296","0.2719545"
"27/12/2025 10:45","2106.99","1875.6666","0","231.32333","237.81667","0","6.4933333","231.32333","0.31631622"
"27/12/2025 11:00","2224.22","1906.6666","1.18","316.37332","319.24002","0","2.8666995","316.37332","0.36362842"
"27/12/2025 11:15","2314.1965","1998.9965","1.2133332","313.98663","314.66998","0","0.6833496","313.98663","0.41284975"
"27/12/2025 11:30","2388.48","2098","1.27","289.21","289.49664","0","0.28666666","289.21","0.46439677"
"27/12/2025 11:45","2443.9634","2147.6667","2.67","293.62668","293.62668","0","0","293.62668","0.51719344"
"27/12/2025 12:00","2462.92","2202","0","260.91998","263","0","2.080017","260.91998","0.5709273"
"27/12/2025 12:15","2484.6367","2193","2.0566666","289.58002","290.87","0","1.289978","289.58002","0.6245224"
"27/12/2025 12:30","2483.6667","2208.3335","0","275.33337","277.84668","0","2.5133057","275.33337","0.6799571"
"27/12/2025 12:45","2462.0466","2194.3333","1.6233333","266.09","266.86334","0","0.7733333","266.09","0.73480177"
"27/12/2025 13:00","2408.5432","2090.3333","1.6366667","316.57333","320.43668","0","3.8633335","316.57333","0.7879108"
"27/12/2025 13:15","2365.0532","2107.6665","0.7733332","256.61328","259.34","0","2.726715","256.61328","0.83945787"
"27/12/2025 13:30","2267.0334","1971","1.6266667","294.40668","295.05","0","0.64331055","294.40668","0.8897553"
"27/12/2025 13:45","2157.1633","1841.6666","2.9133332","312.58334","314.13666","0","1.5533142","312.58334","0.9373799"
"27/12/2025 14:00","1922.1066","1602.3333","6.0433326","313.72998","315.47668","0","1.746704","313.72998","0.9770902"
"27/12/2025 14:15","1480.9166","771","469.13333","240.78334","240.78334","0","0","240.78334","0.9799643"
"27/12/2025 14:30","1079.4199","0","846.2432","233.17664","233.17664","0","0","233.17664","0.99587744"
"27/12/2025 14:45","978.2267","0","666.17004","312.05667","312.05667","0","0","312.05667","1"
"27/12/2025 15:00","937.80664","0","637.81665","299.99002","299.99002","0","0","299.99002","1"
"27/12/2025 15:15","655.98663","0","388.6766","267.30997","267.30997","0","0","267.30997","1"
"27/12/2025 15:30","537.52","0","147.60667","389.91333","1469.0834","1078.6667","0.5033334","389.91333","0.99394846"
"27/12/2025 15:45","484.97333","0","0.25666666","484.71667","1744.2467","1254.3334","5.1966667","484.71667","0.96416324"
"27/12/2025 16:00","253.61331","0","0.15666665","253.45665","1715.19","1460","1.7333333","253.45665","0.9286694"
"27/12/2025 16:15","29.033333","0","0.63","28.403334","1692.3134","1663.2467","0.66333336","28.403334","0.8860768"
"27/12/2025 16:30","0","0","0","0","1727.5934","1723.6902","3.9033337","0","0.84039783"
"27/12/2025 16:45","0","0","0","0","748.16003","747.00006","1.1600001","0","0.80089164"
"27/12/2025 17:00","0","0","0","0","268.58334","267.12668","1.4566666","0","0.7888546"
"27/12/2025 17:15","0","0","0","0","318.53668","318.27667","0.26","0","0.78069276"
"27/12/2025 17:30","0","0","0","0","343.81","342.52","1.29","0","0.77201647"
"27/12/2025 17:45","0","0","0","0","332.80334","332.80002","0.0033333336","0","0.7632373"
"27/12/2025 18:00","0","0","0","0","263.99","263.09332","0.89666665","0","0.754904"
"27/12/2025 18:15","0","0","0","0","331.05","330.48666","0.56333333","0","0.7414952"
"27/12/2025 18:30","0","0","0","0","458.43665","455.43665","3","0","0.72945815"
"27/12/2025 18:45","0","0","0","0","436.46332","436.24997","0.21333331","0","0.72127056"
"27/12/2025 19:00","0","0","0","0","410.46664","410.03665","0.42999998","0","0.7274348"
"27/12/2025 19:15","0","0","0","0","370.82666","370.07","0.75666666","0","0.7164952"
"27/12/2025 19:30","0","0","0","0","335.06","330.33334","4.7266665","0","0.7058299"
"27/12/2025 19:45","0","0","0","0","270.21667","267.83667","2.3799999","0","0.697668"
"27/12/2025 20:00","0","0","0","0","293.95","293.24335","0.70666665","0","0.6905693"
"27/12/2025 20:15","0","0","0","0","313.07333","313.07333","0","0","0.6825446"
"27/12/2025 20:30","0","0","0","0","290.59668","289.93668","0.66","0","0.67390263"
"27/12/2025 20:45","0","0","0","0","253.06","253.06","0","0","0.66556925"
"27/12/2025 21:00","0","0","0","0","342.44998","341.26666","1.1833333","0","0.65737313"
"27/12/2025 21:15","0","0","0","0","385.9233","373.27997","12.6433325","0","0.6479767"
"27/12/2025 21:30","0","0","0","0","371.65665","366.78665","4.87","0","0.63762003"
"27/12/2025 21:45","0","0","0","0","321.47665","320.63998","0.83666664","0","0.6271262"
"27/12/2025 22:00","0","0","0","0","283.10333","280.99667","2.1066668","0","0.6177298"
"27/12/2025 22:15","0","0","0","0","373.52667","373.52667","0","0","0.60877913"
"27/12/2025 22:30","0","0","0","0","350.66","347.59668","3.0633337","0","0.5993484"
"27/12/2025 22:45","0","0","0","0","321.3033","321.3033","0","0","0.5902606"
"27/12/2025 23:00","0","0","0","0","280.58334","278.18668","2.3966668","0","0.5817558"
"27/12/2025 23:15","0","0","0","0","299.87332","298.78","1.0933334","0","0.5724966"
"27/12/2025 23:30","0","0","0","0","335.50333","334.0833","1.4199998","0","0.5634088"
"27/12/2025 23:45","0","0","0","0","314.11002","313.79","0.32","0","0.554904"
"28/12/2025 00:00","0","0","0","0","349.02335","347.1367","1.8866667","0","0.54643345"
"28/12/2025 00:15","0","0","0","0","307.08334","306.77335","0.31","0","0.5363855"
"28/12/2025 00:30","0","0","0","0","291.27","291.25665","0.013333331","0","0.52681756"
"28/12/2025 00:45","0","0","0","0","327.28333","326.72333","0.55999994","0","0.51786697"
"28/12/2025 01:00","0","0","0","0","368.25668","368.22336","0.033333335","0","0.50816184"
"28/12/2025 01:15","0","0","0","0","352.80002","349.6667","3.133334","0","0.49876544"
"28/12/2025 01:30","0","0","0","0","263.01","262.02667","0.9833333","0","0.4893347"
"28/12/2025 01:45","0","0","0","0","268.70667","268.53665","0.16999999","0","0.48113856"
"28/12/2025 02:00","0","0","0","0","323.77","323.55664","0.21333332","0","0.47201645"
"28/12/2025 02:15","0","0","0","0","327.88666","325.66666","2.22","0","0.46310014"
"28/12/2025 02:30","0","0","0","0","309.73","308.07","1.66","0","0.454904"
"28/12/2025 02:45","0","0","0","0","280.57","277.52002","3.0500004","0","0.44595337"
"28/12/2025 03:00","0","0","0","0","348.72998","348.4","0.33","0","0.43590534"
"28/12/2025 03:15","0","0","0","0","383.8","382.99664","0.80333334","0","0.42527434"
"28/12/2025 03:30","0","0","0","0","362.66","360.66333","1.9966667","0","0.4153978"
"28/12/2025 03:45","0","0","0","0","382.37668","379.78668","2.5900002","0","0.40552127"
"28/12/2025 04:00","0","0","0","0","362.23","359.6967","2.5333333","0","0.39331275"
"28/12/2025 04:15","0","0","0","0","341.81","339.8","2.0099998","0","0.3797668"
"28/12/2025 04:30","0","0","0","0","385.41","382.33002","3.0800006","0","0.3691015"
"28/12/2025 04:45","0","0","0","0","413.07333","411.30667","1.7666667","0","0.35797325"
"28/12/2025 05:00","0","0","0","0","406.21","405.36","0.8499999","0","0.34674212"
"28/12/2025 05:15","0","0","0","0","335.76666","331","4.7666664","0","0.33580247"
"28/12/2025 05:30","0","0","0","0","332.49","331.09998","1.3899999","0","0.32558298"
"28/12/2025 05:45","0","0","0","0","407.06","406.60666","0.45333335","0","0.31464335"
"28/12/2025 06:00","0","0","0","0","355.06668","354.7","0.36666667","0","0.3042867"
"28/12/2025 06:15","0","0","0","0","336.61334","334.1667","2.446667","0","0.2947188"
"28/12/2025 06:30","0","0","0","0","296.26334","296.26334","0","0","0.28532237"
"28/12/2025 06:45","0","0","0","0","314.28668","313.0167","1.2700001","0","0.275583"
"28/12/2025 07:00","0","0","0","0","324.29333","324.29333","0","0","0.26570645"
"28/12/2025 07:15","0","0","0","0","314.94666","314.66998","0.27666664","0","0.25723594"
"28/12/2025 07:30","0","0","0","0","331.79333","331.55","0.24333334","0","0.24859397"
"28/12/2025 07:45","0","0","0","0","303.11334","299.61002","3.5033333","0","0.23902607"
"28/12/2025 08:00","21.916666","0","0","21.916666","254.05666","227.31999","4.8199997","21.916666","0.2303498"
"28/12/2025 08:15","258.51334","65.333336","2.1133335","191.06667","280.83334","89.333336","0.4333333","191.06667","0.22513717"
"28/12/2025 08:30","492.48666","183","0.18666667","309.3","348.99335","0","39.69336","309.3","0.22760631"
"28/12/2025 08:45","658.9034","350.33337","2.3333335","306.2367","309.94","0","3.703308","306.2367","0.23254459"
"28/12/2025 09:00","896.26337","668.6667","0.19","227.40666","228.93","0","1.5233333","227.40666","0.24485597"
"28/12/2025 09:15","1105.0399","867.3299","1.573333","236.13664","239.07666","0","2.9400177","236.13664","0.26217422"
"28/12/2025 09:30","1346.0667","1043","1.52","301.54666","302.68668","0","1.14","301.54666","0.28453362"
"28/12/2025 09:45","1576.4801","1228.3334","4.3033333","343.84335","343.84335","0","0","343.84335","0.31262"
"28/12/2025 10:00","1760.2167","1475.3334","0.4433333","284.44","285.06332","0","0.62333333","284.44","0.34687927"
"28/12/2025 10:15","1832.43","1598.6633","0.71333337","233.05333","234.58334","0","1.5300139","233.05333","0.38515088"
"28/12/2025 10:30","2000.9966","1761.9999","0.97999996","238.01666","240.94667","0","2.9300082","238.01666","0.42421123"
"28/12/2025 10:45","2140.0168","1859","3.7233334","277.29333","277.29333","0","0","277.29333","0.46848422"
"28/12/2025 11:00","2314.8267","1994.66","3.7933333","316.37335","316.3933","0","0.019958496","316.37335","0.51724964"
"28/12/2025 11:15","2392.3333","2097.33","3.5933332","291.40997","291.40997","0","0","291.40997","0.5686214"
"28/12/2025 11:30","2447.3564","2197.9998","1.0799999","248.27664","249.92668","0","1.6500397","248.27664","0.62098765"
"28/12/2025 11:45","2492.4734","2274","1.14","217.33334","219.01666","0","1.6833191","217.33334","0.6749657"
"28/12/2025 12:00","2513.5269","2241.0002","2.5500002","269.97668","270.31","0","0.333313","269.97668","0.7303498"
"28/12/2025 12:15","2533.79","2179.3333","1.41","353.0467","353.5167","0","0.47","353.0467","0.78607684"
"28/12/2025 12:30","2508.5","2223","0.06666667","285.43332","293.28","0","7.846667","285.43332","0.8411866"
"28/12/2025 12:45","2384.21","2190","2.1233332","192.08667","248.22667","0","56.14","192.08667","0.8953361"
"28/12/2025 13:00","2364.0466","2094.3035","86.399994","183.34334","260.15668","0","76.81333","183.34334","0.94903976"
"28/12/2025 13:15","2389.3699","1695.3264","373.6433","320.4","322.93668","0","2.5366821","320.4","0.9884789"
"28/12/2025 13:30","2396.8435","104.666664","1933.0233","359.15335","359.15335","0","0","359.15335","1"
"28/12/2025 13:45","2172.01","0","1894.45","277.56","277.56","0","0","277.56","1"
"28/12/2025 14:00","1910.0734","0","1669.2202","240.85336","240.85336","0","0","240.85336","1"
"28/12/2025 14:15","1479.3767","0","1212.5167","266.86002","266.86002","0","0","266.86002","1"
"28/12/2025 14:30","1062.6934","0","758.60004","304.09332","304.09332","0","0","304.09332","0.99912924"
"28/12/2025 14:45","965.70337","0","609.5567","356.14667","356.14667","0","0","356.14667","1"
"28/12/2025 15:00","910.26337","0","577.80005","332.46338","332.46338","0","0","332.46338","1"
"28/12/2025 15:15","651.50995","0","365.08","286.42996","286.42996","0","0","286.42996","1"
"28/12/2025 15:30","518.03","0","250.87001","267.16","267.16","0","0","267.16","0.9877102"
"28/12/2025 15:45","459.35","0","156.41666","302.93332","302.93332","0","0","302.93332","0.98413604"
"28/12/2025 16:00","265.47","0","10.653334","254.81667","365.15","110.333336","0","254.81667","0.9831929"
"28/12/2025 16:15","45.856667","0","1.3566667","44.5","318.03","268.66666","4.863333","44.5","0.97898275"
"28/12/2025 16:30","1.32","0","0","1.32","244.07333","242.33667","0.41666666","1.32","0.9716739"
"28/12/2025 16:45","0","0","0","0","259.57666","259.57666","0","0","0.9636577"
"28/12/2025 17:00","0","0","0","0","330.72","329.91666","0.80333334","0","0.95500153"
"28/12/2025 17:15","0","0","0","0","362.22333","362.22333","0","0","0.9463791"
"28/12/2025 17:30","0","0","0","0","312.53336","311.48","1.0533333","0","0.9383292"
"28/12/2025 17:45","0","0","0","0","215.18666","214.00333","1.1833333","0","0.93031305"
"28/12/2025 18:00","0","0","0","0","287.55334","284.65335","2.9000003","0","0.92135376"
"28/12/2025 18:15","0","0","0","0","310.67667","307.66666","3.01","0","0.9125629"
"28/12/2025 18:30","0","0","0","0","327.92334","327.92334","0","0","0.9049846"
"28/12/2025 18:45","0","0","0","0","283.75","282.27335","1.4766667","0","0.8985262"
"28/12/2025 19:00","0","0","0","0","224.45332","224.45332","0","0","0.8952843"
"28/12/2025 19:15","0","0","0","0","215.87334","215.02","0.8533333","0","0.88848066"
"28/12/2025 19:30","0","0","0","0","243.31665","242.03665","1.2799999","0","0.88181174"
