"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"14/06/2025 15:15","3303.3933","0","1014.86","2288.5332","2948.3132","629.3333","30.446665","2288.5332","0.98606455"
"14/06/2025 15:30","3242.04","0","999.42346","2242.6167","2242.6167","0","0","2242.6167","0.98293823"
"14/06/2025 15:45","3092.4065","0","699.3333","2393.0732","3031.407","638.33374","0","2393.0732","0.9760204"
"14/06/2025 16:00","2916.4065","610.99994","2.143333","2303.2632","2766.9033","463.33347","0.30666673","2303.2632","0.9577613"
"14/06/2025 16:15","2601.3667","143.66666","15.849999","2441.8499","3049.1934","604.00024","3.3433344","2441.8499","0.9508767"
"14/06/2025 16:30","2387.3435","46.000004","24.183336","2317.1602","2427.4934","110.333336","0","2317.1602","0.9484821"
"14/06/2025 16:45","2171.14","0","5.663333","2165.4766","3040.25","871.99677","2.7766669","2165.4766","0.92200804"
"14/06/2025 17:00","2077.9734","228.33","3.0266666","1846.6167","1855.6866","0","9.070001","1846.6167","0.9152565"
"14/06/2025 17:15","1860.6934","140.66667","638.91","1081.1167","1625.6034","524.9634","19.523335","1081.1167","0.9189815"
"14/06/2025 17:30","1653.2567","0","10.399999","1642.8567","2227.9668","583.33344","1.7766671","1642.8567","0.9161545"
"14/06/2025 17:45","1471.7999","0","0","1471.7999","2426.4067","940.6633","13.943334","1471.7999","0.896565"
"14/06/2025 18:00","1314.75","0","21.793333","1292.9567","1909.29","616.3333","0","1292.9567","0.8778403"
"14/06/2025 18:15","1116.6034","0","5.4400005","1111.1635","1877.1635","766","0","1111.1635","0.8600136"
"14/06/2025 18:30","988.7067","0","1.5066669","987.20013","1856.2802","868","1.08","987.20013","0.83653283"
"14/06/2025 18:45","861.13007","555.66675","0.91000015","304.55334","307.7333","0","3.1799622","304.55334","0.82682127"
"14/06/2025 19:00","691.55664","315.99997","2.7899997","372.76666","374.55002","0","1.7833556","372.76666","0.8366991"
"14/06/2025 19:15","538.83673","240.00003","0","298.8367","301.71335","0","2.876648","298.8367","0.84375"
"14/06/2025 19:30","191.19667","8.333334","11.950001","170.91335","339.19333","166.66666","1.6133331","170.91335","0.84867233"
"14/06/2025 19:45","93.12667","0","14.006669","79.12","351.36002","270.33002","1.9100002","79.12","0.8302469"
"14/06/2025 20:00","59.87","0","18.073334","41.796665","1499.2999","1456.9966","0.5066666","41.796665","0.8054025"
"14/06/2025 20:15","26.096666","0","10.266667","15.830001","1250.2101","1228.3334","6.0466666","15.830001","0.7542172"
"14/06/2025 20:30","2.3366668","0","2.3366668","0","1216.6832","1216.6832","0","0","0.7057258"
"14/06/2025 20:45","0","0","0","0","526.31","514.73334","11.576667","0","0.6872006"
"14/06/2025 21:00","0","0","0","0","614.73334","607.6667","7.066667","0","0.67343146"
"14/06/2025 21:15","0","0","0","0","853.04004","851.58","1.46","0","0.65497285"
"14/06/2025 21:30","0","0","0","0","894.47","894.0234","0.44666675","0","0.6308934"
"14/06/2025 21:45","0","0","0","0","695.6133","694.3733","1.2399999","0","0.6187872"
"14/06/2025 22:00","0","0","0","0","912.66","908.7133","3.9466665","0","0.59603816"
"14/06/2025 22:15","0","0","0","0","676.8067","675.8467","0.96000004","0","0.5735885"
"14/06/2025 22:30","0","0","0","0","765.98334","757.05334","8.930001","0","0.55469745"
"14/06/2025 22:45","0","0","0","0","752.4133","745.26666","7.146667","0","0.53467566"
"14/06/2025 23:00","0","0","0","0","658.1633","658.1633","0","0","0.51641655"
"14/06/2025 23:15","0","0","0","0","746.3367","745.05","1.2866666","0","0.49606213"
"14/06/2025 23:30","0","0","0","0","658.95","658.7233","0.22666667","0","0.48122868"
"14/06/2025 23:45","0","0","0","0","688.35004","686.83673","1.5133336","0","0.46356824"
"15/06/2025 00:00","0","0","0","0","663.16","660.04","3.1199994","0","0.4448768"
"15/06/2025 00:15","0","0","0","0","1096.6766","609.12","487.55664","0","0.4279813"
"15/06/2025 00:30","0","0","0","0","669.5366","669.4166","0.11999999","0","0.4102876"
"15/06/2025 00:45","0","0","0","0","609.0833","607.19666","1.8866669","0","0.3911305"
"15/06/2025 01:00","0","0","0","0","614.36664","613.0233","1.3433332","0","0.36927944"
"15/06/2025 01:15","0","0","0","0","524.24","524.24","0","0","0.3540469"
"15/06/2025 01:30","0","0","0","0","477.84998","477.23663","0.6133333","0","0.34084314"
"15/06/2025 01:45","0","0","0","0","431.70337","428.67007","3.033334","0","0.32737333"
"15/06/2025 02:00","0","0","0","0","345.75668","345.50003","0.2566667","0","0.31659746"
"15/06/2025 02:15","0","0","0","0","391.10666","391.07004","0.03666667","0","0.30628723"
"15/06/2025 02:30","0","0","0","0","288.70667","288.16","0.5466667","0","0.29624307"
"15/06/2025 02:45","0","0","0","0","326.01334","323.88666","2.1266668","0","0.28669778"
"15/06/2025 03:00","0","0","0","0","298.96","298.96","0","0","0.27648732"
"15/06/2025 03:15","0","0","0","0","213.55","213.34666","0.20333332","0","0.26943645"
"15/06/2025 03:30","0","0","0","0","293.72668","293.72668","0","0","0.26108846"
"15/06/2025 03:45","0","0","0","0","197.48","195.71666","1.7633332","0","0.25390458"
"15/06/2025 04:00","0","0","0","0","275.06332","272.03","3.0333335","0","0.24688695"
"15/06/2025 04:15","0","0","0","0","218.33","218.33","0","0","0.23996912"
"15/06/2025 04:30","0","0","0","0","270.03665","268.3333","1.7033331","0","0.23371646"
"15/06/2025 04:45","0","0","0","0","273.67334","273.34335","0.33","0","0.22606693"
"15/06/2025 05:00","0","0","0","0","322.65","322.41666","0.23333333","0","0.21884976"
"15/06/2025 05:15","0","0","0","0","316.45","314.6667","1.7833335","0","0.2082402"
"15/06/2025 05:30","0","0","0","0","199.71","198.52667","1.1833333","0","0.20135562"
"15/06/2025 05:45","16.333334","0","0.6933334","15.640001","300.1967","284.47","0.086666666","15.640001","0.19433801"
"15/06/2025 06:00","82.236664","0","4.1499996","78.08666","210.08667","132","0","78.08666","0.18865076"
"15/06/2025 06:15","160.02333","0","1.1566666","158.86667","257.80667","98","0.94","158.86667","0.18775277"
"15/06/2025 06:30","264.3867","41.333336","1.0900002","221.96336","256.97333","31.663301","3.346663","221.96336","0.18642241"
"15/06/2025 06:45","554.24","374","2.3","177.94","178.22333","0","0.2833252","177.94","0.18984807"
"15/06/2025 07:00","624.59","383.66666","11.28","229.64333","229.64333","0","0","229.64333","0.19763063"
"15/06/2025 07:15","360.44336","214.66667","1.14","144.63667","146.29668","0","1.66","144.63667","0.20571253"
"15/06/2025 07:30","768.88007","459.66672","12.576669","296.63672","296.63672","0","0","296.63672","0.21289642"
"15/06/2025 07:45","948.8367","709.3333","12.086667","227.41667","228.01335","0","0.59667975","227.41667","0.22307363"
"15/06/2025 08:00","1162.3066","883.6667","4.2599998","274.38","274.38","0","0","274.38","0.24356107"
"15/06/2025 08:15","1359.5566","1075.6666","2.6866665","281.20334","282.4833","0","1.2799683","281.20334","0.26527908"
"15/06/2025 08:30","1562.5865","1389.9999","2.4999998","170.08665","171.53333","0","1.4466667","170.08665","0.29401472"
"15/06/2025 08:45","1773.8799","1514.3333","0.9833333","258.56332","259.66336","0","1.1000366","258.56332","0.3281383"
"15/06/2025 09:00","1979.0533","1690.3334","2.57","286.15","287.25","0","1.1","286.15","0.3640578"
"15/06/2025 09:15","2183.8298","1847.6632","1.6033331","334.5633","334.93997","0","0.37666667","334.5633","0.403403"
"15/06/2025 09:30","2385.1865","2129.6665","19.64","235.87997","235.87997","0","0","235.87997","0.45232677"
"15/06/2025 09:45","2841.0833","2322","265.73334","253.34999","253.61665","0","0.26666668","253.34999","0.50594"
"15/06/2025 10:00","2740.83","2456.3333","4.866667","279.63004","279.72336","0","0.093333334","279.63004","0.562347"
"15/06/2025 10:15","2903.0632","1915.33","0.16333333","987.56995","990.36993","0","2.8","987.56995","0.61951894"
"15/06/2025 10:30","3035.47","0","2.46","3033.01","3910.9368","875.99677","1.9300002","3033.01","0.6273347"
"15/06/2025 10:45","3172.83","736","2.86","2433.97","2691.3733","257.33334","0.07","2433.97","0.62357646"
"15/06/2025 11:00","3314.2966","651.3333","12.883334","2650.08","3147.68","438.66656","58.93332","2650.08","0.63721263"
"15/06/2025 11:15","3406.1934","1314.6666","7.736667","2083.79","2083.9133","0","0.123333335","2083.79","0.6507822"
"15/06/2025 11:30","3475.2068","441.66672","5.1500006","3028.3901","3546.0166","505.33334","12.293334","3028.3901","0.6704049"
"15/06/2025 11:45","3594.8467","1368.3334","26.113333","2200.4001","2201.47","0","1.0698242","2200.4001","0.6831098"
"15/06/2025 12:00","3636.57","930.6667","772.20996","1933.6934","2203.693","269.99976","0","1933.6934","0.7162023"
"15/06/2025 12:15","3698.3567","1389","18.173332","2291.1833","2291.1833","0","0","2291.1833","0.7509578"
"15/06/2025 12:30","3775.8867","1280.3334","66.666664","2428.8867","2428.8867","0","0","2428.8867","0.7853807"
"15/06/2025 12:45","3736.99","1346","19.85","2371.14","2374.5999","0","3.46","2371.14","0.817542"
"15/06/2025 13:00","3827.7666","1865.3334","1.7066666","1960.7266","1962.2899","0","1.5633334","1960.7266","0.8535946"
"15/06/2025 13:15","3824.42","1414.6666","2.3933332","2407.36","2408.9534","0","1.5933332","2407.36","0.8932724"
"15/06/2025 13:30","3734.6165","1771.3333","3.0733333","1960.21","1960.21","0","0","1960.21","0.9344136"
"15/06/2025 13:45","3559.5334","1544.9967","3.8933334","2010.6434","2011.17","0","0.5266667","2010.6434","0.9571959"
"15/06/2025 14:00","3688.5266","458.33334","1037.7534","2192.44","2192.44","0","0","2192.44","0.95892"
"15/06/2025 14:15","3184.7068","0","1113.7634","2070.9436","2161.2766","90.33301","0","2070.9436","0.99948007"
"15/06/2025 14:30","3722.2532","0","1555.5233","2166.7297","2177.0635","10.333741","0","2166.7297","0.9992027"
"15/06/2025 14:45","3547.4268","0","1570.9634","1976.4634","1976.4634","0","0","1976.4634","0.99948007"
"15/06/2025 15:00","2758.37","0","1020.47003","1737.9","1968.5668","230.66675","0","1737.9","0.99905527"
"15/06/2025 15:15","3386.0732","0","1262.1034","2123.97","2123.97","0","0","2123.97","1"
"15/06/2025 15:30","3174.46","0","922.6533","2251.8066","2283.4734","31.666666","0","2251.8066","1"
"15/06/2025 15:45","3062.843","0","9.546666","3053.2964","3218.2966","165.00023","0","3053.2964","0.99956834"
"15/06/2025 16:00","2892.2297","0","4.0199995","2888.2097","2989.7832","100.33349","1.2400019","2888.2097","1"
"15/06/2025 16:15","2587.7666","0","2.2466664","2585.52","2872.2402","285.0002","1.7200011","2585.52","1"
"15/06/2025 16:30","2408.8135","0","46.023335","2362.79","2445.79","83","0","2362.79","0.9977156"
"15/06/2025 16:45","2231.3","0","34.406666","2196.8933","2324.2266","127.333336","0","2196.8933","0.9974696"
"15/06/2025 17:00","2036.4766","0","3.2066665","2033.2699","3118.1833","1081.6667","3.2466671","2033.2699","0.996395"
"15/06/2025 17:15","1576.4668","75.33001","39.960003","1461.1769","2004.3666","539.6664","3.5233314","1461.1769","0.97795415"
"15/06/2025 17:30","822.13007","0","9.400002","812.7301","1799.64","983.99994","2.9099996","812.7301","0.96578735"
"15/06/2025 17:45","591.72003","0","3.1033335","588.6167","1708.2433","1117.6666","1.96","588.6167","0.93725944"
"15/06/2025 18:00","581.3667","0","4.5700006","576.7967","1179.5366","602.3333","0.40666667","576.7967","0.90900886"
"15/06/2025 18:15","558.2","0","2.2933333","555.9067","919.2266","361.32996","1.99","555.9067","0.89420766"
"15/06/2025 18:30","447.2133","0","0.12333333","447.08997","1013.7033","488","78.613335","447.08997","0.88217944"
"15/06/2025 18:45","361.48666","0","0.14999999","361.33667","688.2","325","1.8633333","361.33667","0.8754895"
"15/06/2025 19:00","259.43332","16","1.2266667","242.20667","327.26","75.333336","9.72","242.20667","0.87219644"
"15/06/2025 19:15","180.63","0","0.10000002","180.53","395.66333","212.66667","2.4666667","180.53","0.86394656"
"15/06/2025 19:30","146.33998","0","0.18666665","146.15332","363.50333","215.33336","2.016667","146.15332","0.8578805"
"15/06/2025 19:45","181.73999","0","3.39","178.34999","382.0167","203.6667","0","178.34999","0.8533396"
"15/06/2025 20:00","72.05","0","2.0200002","70.03001","375.97665","305.66666","0.28","70.03001","0.84446573"
"15/06/2025 20:15","28.036667","0","2.14","25.896667","370.15","342.66666","1.5866667","25.896667","0.8356959"
"15/06/2025 20:30","53.726665","0","18.156666","35.569996","1909.2968","1848.3334","25.393333","35.569996","0.8090399"
"15/06/2025 20:45","0","0","0","0","476.54663","459.2633","17.283333","0","0.7937533"
"15/06/2025 21:00","0","0","0","0","417.25668","417.20334","0.053333327","0","0.78252244"
"15/06/2025 21:15","0","0","0","0","326.72998","326.72998","0","0","0.77035564"
"15/06/2025 21:30","0","0","0","0","387.62332","384.96","2.6633334","0","0.7613085"
"15/06/2025 21:45","0","0","0","0","772.9266","769.09656","3.8299992","0","0.7469579"
"15/06/2025 22:00","0","0","0","0","1580.1967","1578.1533","2.0433333","0","0.719054"
"15/06/2025 22:15","0","0","0","0","1014.8767","1012.25336","2.6233335","0","0.6904914"
"15/06/2025 22:30","0","0","0","0","983.8901","983.5268","0.36333337","0","0.66241413"
"15/06/2025 22:45","0","0","0","0","1049.9166","1042.1766","7.74","0","0.6357754"
"15/06/2025 23:00","0","0","0","0","936.4199","935.45325","0.96666664","0","0.60393715"
"15/06/2025 23:15","0","0","0","0","1002.68335","1001.60004","1.0833334","0","0.57741976"
"15/06/2025 23:30","0","0","0","0","442.90332","442.90332","0","0","0.55589384"
"15/06/2025 23:45","0","0","0","0","755.8867","755.84","0.046666667","0","0.5387355"
