"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"20/09/2025 20:30","0","0","0","0","363.37335","360.61002","2.7633336","0","0.92363775"
"20/09/2025 20:45","0","0","0","0","520.07","518.54333","1.5266666","0","0.9145248"
"20/09/2025 21:00","0","0","0","0","482.59332","479.03665","3.5566666","0","0.9028509"
"20/09/2025 21:15","0","0","0","0","383.82","378.33002","5.4900002","0","0.89221644"
"20/09/2025 21:30","0","0","0","0","694.77997","694.23663","0.54333335","0","0.8703571"
"20/09/2025 21:45","0","0","0","0","320.61664","320.14996","0.4666666","0","0.85718656"
"20/09/2025 22:00","0","0","0","0","271.56668","270.91336","0.6533334","0","0.8497033"
"20/09/2025 22:15","0","0","0","0","248.66667","247.99","0.6766667","0","0.84238636"
"20/09/2025 22:30","0","0","0","0","251.25334","248.00003","3.253334","0","0.8349032"
"20/09/2025 22:45","0","0","0","0","308.95334","306.55667","2.3966668","0","0.82652193"
"20/09/2025 23:00","0","0","0","0","388.99","384","4.99","0","0.8188724"
"20/09/2025 23:15","0","0","0","0","356.36667","352","4.366667","0","0.81049114"
"20/09/2025 23:30","0","0","0","0","279.80667","279.07333","0.73333335","0","0.8013782"
"20/09/2025 23:45","0","0","0","0","285.64667","285.64667","0","0","0.79223204"
"21/09/2025 00:00","0","0","0","0","500.5867","495.87006","4.716667","0","0.78132313"
"21/09/2025 00:15","0","0","0","0","396.95667","396.15","0.8066667","0","0.76934993"
"21/09/2025 00:30","0","0","0","0","212.16","209.53","2.63","0","0.7618667"
"21/09/2025 00:45","0","0","0","0","240.08","240.08","0","0","0.7552482"
"21/09/2025 01:00","0","0","0","0","254.71333","254.61","0.10333333","0","0.7479645"
"21/09/2025 01:15","0","0","0","0","315.31332","309.12332","6.19","0","0.74254334"
"21/09/2025 01:30","0","0","0","0","256.48334","252.33333","4.15","0","0.7359581"
"21/09/2025 01:45","0","0","0","0","204.58334","203.74669","0.83666676","0","0.72920656"
"21/09/2025 02:00","0","0","0","0","151.40668","150.69002","0.71666676","0","0.7233862"
"21/09/2025 02:15","0","0","0","0","240.84668","239.0067","1.8400003","0","0.7178653"
"21/09/2025 02:30","0","0","0","0","236.15334","236.15334","0","0","0.7118787"
"21/09/2025 02:45","0","0","0","0","182.63333","181.82333","0.81","0","0.70559275"
"21/09/2025 03:00","0","0","0","0","236.57668","235.31003","1.2666668","0","0.69947314"
"21/09/2025 03:15","0","0","0","0","242.51999","241.15332","1.3666666","0","0.6929877"
"21/09/2025 03:30","0","0","0","0","302.04666","301.27","0.77666664","0","0.6868681"
"21/09/2025 03:45","0","0","0","0","207.59666","204","3.5966666","0","0.6814801"
"21/09/2025 04:00","0","0","0","0","172.17334","171.85667","0.31666666","0","0.67565984"
"21/09/2025 04:15","0","0","0","0","184.35999","182.68","1.68","0","0.66954017"
"21/09/2025 04:30","0","0","0","0","242.14665","240.36665","1.78","0","0.6633873"
"21/09/2025 04:45","0","0","0","0","236.41667","234.03667","2.3799999","0","0.6574007"
"21/09/2025 05:00","0","0","0","0","182.28","180.66667","1.6133333","0","0.6513809"
"21/09/2025 05:15","0","0","0","0","245.32","244.88667","0.4333333","0","0.64509493"
"21/09/2025 05:30","0","0","0","0","219.09","217.48","1.61","0","0.6389753"
"21/09/2025 05:45","0","0","0","0","239.67334","238.41667","1.2566667","0","0.6332881"
"21/09/2025 06:00","0","0","0","0","235.18001","235.18001","0","0","0.6271684"
"21/09/2025 06:15","0","0","0","0","190.76","187.33333","3.4266665","0","0.6232772"
"21/09/2025 06:30","0","0","0","0","186.25","186.18333","0.06666667","0","0.6222129"
"21/09/2025 06:45","0","0","0","0","221.94334","219.66667","2.2766666","0","0.61596024"
"21/09/2025 07:00","0","0","0","0","204.99333","204.99333","0","0","0.6107053"
"21/09/2025 07:15","81.28333","0","0.14","81.14333","218.90334","133.66667","4.0933332","81.14333","0.60621536"
"21/09/2025 07:30","243.54333","44.333336","0.5833334","198.6267","226.28667","25.999975","1.6599984","198.6267","0.60455245"
"21/09/2025 07:45","391.27335","231","1.1966666","159.07668","160.15","0","1.0733185","159.07668","0.6037875"
"21/09/2025 08:00","580.92","354.66666","0","226.25333","227.43668","0","1.1833496","226.25333","0.6035214"
"21/09/2025 08:15","752.92664","522.3333","7.5833335","223.01","223.01","0","0","223.01","0.61383164"
"21/09/2025 08:30","987.11","775.3333","0.91","210.86667","213.62","0","2.7533333","210.86667","0.62909746"
"21/09/2025 08:45","1130.9733","895.9999","5.553333","229.41997","229.41997","0","0","229.41997","0.6476559"
"21/09/2025 09:00","1393.7667","690.6667","1.6966667","701.4034","718.86334","14.999967","2.4599946","701.4034","0.6698395"
"21/09/2025 09:15","1651.11","459.33334","2.9366667","1188.84","1603.29","413.33334","1.1166667","1188.84","0.6793848"
"21/09/2025 09:30","1853.4266","0","3.3766665","1850.0499","4360.217","2189","321.1667","1850.0499","0.6590304"
"21/09/2025 09:45","2091.26","1273.3334","0","817.92664","1907.5768","994.33344","95.31667","817.92664","0.61875397"
"21/09/2025 10:00","2975.403","1989.6665","662.5566","323.17996","325.58","0","2.4000244","323.17996","0.6565027"
"21/09/2025 10:15","2300.4233","1231.6666","41.416668","1027.34","1033.6967","0","6.3566666","1027.34","0.68879706"
"21/09/2025 10:30","2190.6865","1055","0.53333336","1135.1533","1581.8434","437.00006","9.6900015","1135.1533","0.6999055"
"21/09/2025 10:45","2872.09","2669.6667","1.2066666","201.21666","201.21666","0","0","201.21666","0.7512571"
"21/09/2025 11:00","3027.9934","2829.3335","1.47","197.19003","202.34001","0","5.1499786","197.19003","0.81621164"
"21/09/2025 11:15","3123.91","2874.3333","2.5","247.07668","249.46335","0","2.3866665","247.07668","0.88429254"
"21/09/2025 11:30","3224.5435","2425.3335","494.31674","304.89337","306.18668","0","1.2933044","304.89337","0.9540363"
"21/09/2025 11:45","3278.2466","245.99998","2807.2732","224.97331","224.97331","0","0","224.97331","0.9947118"
"21/09/2025 12:00","3191.61","0","3047.4834","144.12666","144.12666","0","0","144.12666","0.99969923"
"21/09/2025 12:15","3413.6133","0","3246.45","167.16335","167.16335","0","0","167.16335","0.9990977"
"21/09/2025 12:30","3351.53","0","2277.0032","1074.5266","1074.5266","0","0","1074.5266","0.9990977"
"21/09/2025 12:45","3549.8599","0","3297.7898","252.06998","252.06998","0","0","252.06998","0.9990977"
"21/09/2025 13:00","3407.8667","0","3216.98","190.88667","190.88667","0","0","190.88667","0.9990977"
"21/09/2025 13:15","3059.4265","0","2829.7065","229.71999","229.71999","0","0","229.71999","0.9990977"
"21/09/2025 13:30","3329.14","0","1916.6599","1412.4799","1853.5166","438.0001","3.0366673","1412.4799","0.9971594"
"21/09/2025 13:45","3238.3867","0","55.39333","3182.9934","4451.2935","1186.6666","81.63334","3182.9934","0.9750695"
"21/09/2025 14:00","3376.8833","0","0","3376.8833","5187.1265","1613.3334","196.90999","3376.8833","0.9407817"
"21/09/2025 14:15","3375.3499","0","0","3375.3499","5288.487","1612.3336","300.80334","3375.3499","0.89820606"
"21/09/2025 14:30","2853.67","0","0","2853.67","5231.0464","2133.3333","244.04333","2853.67","0.84844536"
"21/09/2025 14:45","2932.9333","2591.6667","4.88","336.38666","372.79333","0","36.406666","336.38666","0.8702345"
"21/09/2025 15:00","2713.2734","1149.8567","4.443333","1558.9733","1632.5701","0","73.5968","1558.9733","0.91865844"
"21/09/2025 15:15","2822.4734","1899","8.716666","914.75665","923.9733","0","9.216666","914.75665","0.94185114"
"21/09/2025 15:30","2727.77","1166.3334","1243.2","318.23666","326.95","0","8.713333","318.23666","0.98942614"
"21/09/2025 15:45","2714.2366","0","2422.4065","291.83","291.83","0","0","291.83","1"
"21/09/2025 16:00","2390.7634","0","1458.9333","931.83","948.2734","0","16.443335","931.83","1"
"21/09/2025 16:15","2268.6365","0","2056.7166","211.92","211.92","0","0","211.92","1"
"21/09/2025 16:30","1372.99","0","1209.4767","163.51334","216.87666","0","53.36333","163.51334","1"
"21/09/2025 16:45","1723.63","0","1492.9467","230.68333","230.68333","0","0","230.68333","1"
"21/09/2025 17:00","1438.3033","0","1156.9434","281.36","281.36","0","0","281.36","1"
"21/09/2025 17:15","1278.2833","0","942.43","335.85336","335.85336","0","0","335.85336","1"
"21/09/2025 17:30","1063.7167","0","3.403334","1060.3134","2201.6401","1138.3334","2.993333","1060.3134","0.9870753"
"21/09/2025 17:45","941.17","394","188.10999","359.06","359.58002","0","0.52001953","359.06","0.962188"
"21/09/2025 18:00","768.88666","481.66666","0.30333334","286.91666","288.53665","0","1.62","286.91666","0.9613218"
"21/09/2025 18:15","514.6767","71.666664","3.6433334","439.36667","2090.3333","1649","1.9666666","439.36667","0.9653531"
"21/09/2025 18:30","226.46333","0","70.54666","155.91666","2953.917","2798.0002","0","155.91666","0.9205093"
"21/09/2025 18:45","12.483334","0","4.3033333","8.18","284.20667","274.49335","1.5333333","8.18","0.8855937"
"21/09/2025 19:00","74.91334","0","50.306675","24.60667","2392.1934","2344.6868","22.9","24.60667","0.8390841"
"21/09/2025 19:15","12.643333","0","0","12.643333","493.16666","463.3333","17.189999","12.643333","0.79367393"
"21/09/2025 19:30","240.50667","0","240.50667","0","2710.0366","2693.0066","17.03","0","0.76475537"
"21/09/2025 19:45","0","0","0","0","2123.69","1225.3334","898.3566","0","0.6963902"
"21/09/2025 20:00","0","0","0","0","1028.6799","1023.95996","4.72","0","0.66957057"
"21/09/2025 20:15","0","0","0","0","351.27667","351.27667","0","0","0.66040856"
"21/09/2025 20:30","0","0","0","0","521.37335","515.65","5.7233334","0","0.6494475"
"21/09/2025 20:45","0","0","0","0","436.06668","436.06668","0","0","0.6364208"
"21/09/2025 21:00","0","0","0","0","1082.4233","1067.1333","15.29","0","0.625593"
"21/09/2025 21:15","0","0","0","0","1142.3533","1135.7566","6.596666","0","0.5936093"
"21/09/2025 21:30","0","0","0","0","443.28","434.95334","8.326667","0","0.57615155"
"21/09/2025 21:45","0","0","0","0","371.58667","371.15335","0.43333343","0","0.5659567"
"21/09/2025 22:00","0","0","0","0","387.45667","369.33","18.126667","0","0.55576193"
"21/09/2025 22:15","0","0","0","0","336.24667","328.73","7.5166664","0","0.54600024"
"21/09/2025 22:30","0","0","0","0","250.80666","246.95332","3.8533332","0","0.5373047"
"21/09/2025 22:45","0","0","0","0","1704.11","1704.11","0","0","0.5152826"
"21/09/2025 23:00","0","0","0","0","299.18665","286.99664","12.189999","0","0.49849114"
"21/09/2025 23:15","0","0","0","0","345.79666","345.79666","0","0","0.49309388"
"21/09/2025 23:30","0","0","0","0","320.24335","318.33334","1.91","0","0.48423174"
"21/09/2025 23:45","0","0","0","0","329.68","326.85333","2.8266666","0","0.4755695"
