"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"6/06/2025 16:30","1879.4333","307.33334","24.470001","1547.63","2090.3135","528.6667","14.016666","1547.63","0.93252945"
"6/06/2025 16:45","2264.7034","378.33334","2.37","1884","2130.84","245.00009","1.8400007","1884","0.9191126"
"6/06/2025 17:00","2347.0466","0","0","2347.0466","2663.8533","307.66333","9.143333","2347.0466","0.9192531"
"6/06/2025 17:15","1077.9434","5.333333","7.856666","1064.7533","1906.2799","771.33325","70.19333","1064.7533","0.90660894"
"6/06/2025 17:30","934.86334","0","30.423338","904.44006","1881.7667","977.32666","0","904.44006","0.87959963"
"6/06/2025 17:45","624.6767","0","9.84","614.8367","1892.5366","1277.3334","0.36666667","614.8367","0.85160697"
"6/06/2025 18:00","814.4","235.33333","4.57","574.4967","871.83","297.3333","0","574.4967","0.834713"
"6/06/2025 18:15","938.3767","501.66666","0.91","435.80002","439.41","0","3.61","435.80002","0.8479893"
"6/06/2025 18:30","483.75668","58","8.9366665","416.82","422.92","0","6.1","416.82","0.8541358"
"6/06/2025 18:45","574.81995","156.99666","5.726667","412.09665","427.05664","0","14.959999","412.09665","0.86109006"
"6/06/2025 19:00","420.07333","98","1.1533333","320.92","345.37332","8.666667","15.786667","320.92","0.8618979"
"6/06/2025 19:15","431.13","45.000004","1.9600003","384.17004","493.91333","107.66662","2.0766656","384.17004","0.86014175"
"6/06/2025 19:30","326.34665","27.999996","2.0966663","296.24997","332.78333","34.333332","2.2","296.24997","0.8593691"
"6/06/2025 19:45","194.56334","0","2.4533334","192.11","412.50336","220.00003","0.39333338","192.11","0.85606754"
"6/06/2025 20:00","108.21333","0","2.96","105.253334","423.25","315.66666","2.33","105.253334","0.84749764"
"6/06/2025 20:15","60.376667","0","0.030000005","60.346672","513.20337","450.33334","2.5233333","60.346672","0.8372418"
"6/06/2025 20:30","12.366666","0","1.9900001","10.376666","354.62668","344","0.25","10.376666","0.8249138"
"6/06/2025 20:45","0","0","0","0","547.61334","547.4733","0.14","0","0.8124452"
"6/06/2025 21:00","0","0","0","0","1285.7001","1283.5101","2.1900003","0","0.7910907"
"6/06/2025 21:15","0","0","0","0","572.5467","571.0667","1.4800001","0","0.7664346"
"6/06/2025 21:30","0","0","0","0","685.9867","685.9867","0","0","0.7495055"
"6/06/2025 21:45","0","0","0","0","688.3233","674.1133","14.209999","0","0.71757907"
"6/06/2025 22:00","0","0","0","0","2302.0034","2279.1733","22.83","0","0.6671781"
"6/06/2025 22:15","0","0","0","0","824.6633","817.74664","6.9166665","0","0.6349004"
"6/06/2025 22:30","0","0","0","0","1374.2933","841.2133","533.08","0","0.61186"
"6/06/2025 22:45","0","0","0","0","786.26666","786.26666","0","0","0.58734435"
"6/06/2025 23:00","0","0","0","0","802.46497","728.4394","74.025566","0","0.56950206"
"6/06/2025 23:15","0","0","0","0","855.68335","855.6834","0","0","0.5532052"
"6/06/2025 23:30","0","0","0","0","1546.5967","1532.6666","13.929999","0","0.50596523"
"6/06/2025 23:45","0","0","0","0","782.76996","780.7866","1.9833331","0","0.48050135"
"7/06/2025 00:00","0","0","0","0","608.93005","607.1834","1.7466669","0","0.46027073"
"7/06/2025 00:15","0","0","0","0","641.50995","640.8733","0.6366666","0","0.4409884"
"7/06/2025 00:30","0","0","0","0","722.78","720.9967","1.7833335","0","0.42124948"
"7/06/2025 00:45","0","0","0","0","639.85333","639.85333","0","0","0.40024617"
"7/06/2025 01:00","0","0","0","0","763.26","760.25","3.01","0","0.3798048"
"7/06/2025 01:15","0","0","0","0","634.1767","631.2","2.9766665","0","0.35943368"
"7/06/2025 01:30","0","0","0","0","618.9433","618.2333","0.71","0","0.3425397"
"7/06/2025 01:45","0","0","0","0","618.8466","618.8466","0","0","0.32561058"
"7/06/2025 02:00","0","0","0","0","484.53668","482.07","2.4666667","0","0.31092933"
"7/06/2025 02:15","0","0","0","0","489.91","489.61002","0.29999998","0","0.29621297"
"7/06/2025 02:30","0","0","0","0","364.37","363.07666","1.2933334","0","0.28248"
"7/06/2025 02:45","0","0","0","0","440.11667","438.37","1.7466666","0","0.27029246"
"7/06/2025 03:00","0","0","0","0","459.87","458.20667","1.6633333","0","0.2574727"
"7/06/2025 03:15","0","0","0","0","369.22665","364.41998","4.8066664","0","0.24676031"
"7/06/2025 03:30","0","0","0","0","448.55002","447.9434","0.60666674","0","0.23488887"
"7/06/2025 03:45","0","0","0","0","586.0933","296.47998","289.6133","0","0.22319303"
"7/06/2025 04:00","0","0","0","0","430.71","429.67334","1.0366666","0","0.21248063"
"7/06/2025 04:15","0","0","0","0","455.14","454.91672","0.22333337","0","0.19966087"
"7/06/2025 04:30","0","0","0","0","435.76334","434.79","0.97333336","0","0.18828115"
"7/06/2025 04:45","0","0","0","0","491.43332","490.45667","0.9766667","0","0.17342427"
"7/06/2025 05:00","0","0","0","0","375.97333","372.94998","3.0233333","0","0.16060452"
"7/06/2025 05:15","0","0","0","0","394.37665","350.43665","43.939995","0","0.15365024"
"7/06/2025 05:30","0","0","0","0","305.1667","304.39","0.77666664","0","0.14353493"
"7/06/2025 05:45","11.666667","0","0","11.666667","232.70332","220.49666","0.54","11.666667","0.13531622"
"7/06/2025 06:00","88.8","0","0.76","88.04","358.03665","267.3333","2.6633332","88.04","0.12916976"
"7/06/2025 06:15","213.34666","19.333334","1.6366667","192.37666","287.37668","93.00001","2.0000002","192.37666","0.12569264"
"7/06/2025 06:30","325.54666","162.99666","0.17999999","162.37","164.38","0","2.0100098","162.37","0.12727314"
"7/06/2025 06:45","461.13666","138.66667","2.6633334","319.80667","319.80667","0","0","319.80667","0.12962636"
"7/06/2025 07:00","574.01337","292.33002","0.5233334","281.16003","281.56665","0","0.4066162","281.16003","0.13468403"
"7/06/2025 07:15","713.79","465.33334","0.12666667","248.33","248.78","0","0.45000002","248.33","0.1414978"
"7/06/2025 07:30","870.29004","629.3334","0.89000016","240.0667","245.44333","0","5.3766327","240.0667","0.14655547"
"7/06/2025 07:45","1070.6766","845.66656","2.8899999","222.11998","230.58667","0","8.46669","222.11998","0.16330896"
"7/06/2025 08:00","1309.87","1019.6667","0","290.2033","304.69","0","14.486694","290.2033","0.18687624"
"7/06/2025 08:15","1695.4434","1470.9967","4.6","219.84666","219.84666","0","0","219.84666","0.21848659"
"7/06/2025 08:30","1787.1866","1351.6666","60.63333","374.88666","375.75","0","0.8633333","374.88666","0.2557868"
"7/06/2025 08:45","1880.9066","1625.9999","0.83333325","254.07333","254.41667","0","0.34333333","254.07333","0.28655425"
"7/06/2025 09:00","2140.6667","1925.3334","1.75","213.58333","214.81","0","1.2266667","213.58333","0.32971993"
"7/06/2025 09:15","2361.8767","2063","4.956667","293.92","296.20334","0","2.2833333","293.92","0.38029653"
"7/06/2025 09:30","2564.3335","2344.3335","1.2933334","218.7067","219.35","0","0.64331055","218.7067","0.43737078"
"7/06/2025 09:45","2748.1199","2571.3333","0.17666666","176.61","177.91667","0","1.3066667","176.61","0.50041586"
"7/06/2025 10:00","2940.6868","2633.6667","3.4333334","303.58667","303.75","0","0.16333334","303.58667","0.56634104"
"7/06/2025 10:15","3118.0134","2940.3335","1.0000001","176.68002","177.58","0","0.89997864","176.68002","0.6388692"
"7/06/2025 10:30","3254.1567","2962.6667","0.5","290.99","292.86","0","1.87","290.99","0.71554196"
"7/06/2025 10:45","3396.6267","3078.6667","1.4266667","316.53333","317.13333","0","0.59999996","316.53333","0.7921795"
"7/06/2025 11:00","3509.6565","2848.6665","1.0066665","659.9833","661.52997","0","1.5466667","659.9833","0.8680443"
"7/06/2025 11:15","3528.6533","2413","5.3233333","1110.33","1110.33","0","0","1110.33","0.9352339"
"7/06/2025 11:30","3643.0432","2896.9998","2.35","743.6933","749.2567","0","5.5634155","743.6933","0.9905137"
"7/06/2025 11:45","3810.9834","918.66345","2504.2935","388.02673","388.02673","0","0","388.02673","0.96914107"
"7/06/2025 12:00","3859.8198","0","1300.7133","2559.1064","2559.1064","0","0","2559.1064","1"
"7/06/2025 12:15","3874.7666","0","160.88","3713.8867","3713.8867","0","0","3713.8867","1"
"7/06/2025 12:30","3958.0732","0","162.14001","3795.9336","3795.9336","0","0","3795.9336","0.99987406"
"7/06/2025 12:45","3982.7266","0","94.26666","3888.46","3888.46","0","0","3888.46","1"
"7/06/2025 13:00","3959.94","0","141.11667","3818.8232","3858.49","39.666668","0","3818.8232","1"
"7/06/2025 13:15","4011.63","0","156.32666","3855.3032","3855.3032","0","0","3855.3032","1"
"7/06/2025 13:30","3966.95","0","174.99667","3791.9534","3791.9534","0","0","3791.9534","1"
"7/06/2025 13:45","3948.8967","0","148.83","3800.0667","3800.0667","0","0","3800.0667","1"
"7/06/2025 14:00","3923.3533","0","219.50667","3703.8467","3703.8467","0","0","3703.8467","1"
"7/06/2025 14:15","3882.3733","0","69.53","3812.8433","3856.1765","43.333332","0","3812.8433","1"
"7/06/2025 14:30","3818.5432","0","19.919998","3798.6233","3906.9568","108.33349","0","3798.6233","1"
"7/06/2025 14:45","3741.21","0","78.02","3663.19","3663.19","0","0","3663.19","0.999996"
"7/06/2025 15:00","3617.0867","0","0.94666666","3616.14","3931.6733","312","3.5333335","3616.14","0.99737036"
"7/06/2025 15:15","3542.22","0","64.5","3477.72","3729.72","252","0","3477.72","0.99145216"
"7/06/2025 15:30","3481.0532","0","126.306656","3354.7466","3354.7466","0","0","3354.7466","0.98557556"
"7/06/2025 15:45","3300.1833","0","140.3","3159.8833","3159.8833","0","0","3159.8833","0.98557556"
"7/06/2025 16:00","3089.8833","0","51.036667","3038.8467","3314.9702","274.00018","2.1233346","3038.8467","0.9824369"
"7/06/2025 16:15","2768.65","137.33333","2.6166668","2628.7","3541.1233","912","0.42333332","2628.7","0.9624697"
"7/06/2025 16:30","2553.6768","1149.6666","9.546666","1394.4634","1944.1901","542","7.726667","1394.4634","0.940232"
"7/06/2025 16:45","2410.3367","1951.6633","12.03","446.64334","449.71664","0","3.0733032","446.64334","0.97792923"
"7/06/2025 17:00","2204.4702","505.3334","591.9334","1107.2034","1167.5366","60.333252","0","1107.2034","0.9985181"
"7/06/2025 17:15","1997.7399","0","4.669999","1993.0698","3258.3867","1265.0002","0.31666675","1993.0698","0.9951983"
"7/06/2025 17:30","1788.6167","0","2.5466666","1786.0701","2591.4402","800.0001","5.370001","1786.0701","0.9638206"
"7/06/2025 17:45","1636.25","1305.3334","1.2166667","329.7","334.99667","0","5.2966666","329.7","0.9771586"
"7/06/2025 18:00","1431.5333","654.6633","341.19666","435.67334","443.3967","0","7.723358","435.67334","0.99893296"
"7/06/2025 18:15","1244.1967","0","711.51666","532.68","532.68","0","0","532.68","1"
"7/06/2025 18:30","685.80334","0","385.16","300.64334","300.64334","0","0","300.64334","1"
"7/06/2025 18:45","931.4","0","448.98004","482.42","482.42","0","0","482.42","1"
"7/06/2025 19:00","772.08","0","506.77667","265.30334","265.30334","0","0","265.30334","1"
"7/06/2025 19:15","598.6133","0","190.44333","408.16998","408.16998","0","0","408.16998","1"
"7/06/2025 19:30","458.27","0","61.306664","396.96332","450.96335","54.00003","0","396.96332","1"
"7/06/2025 19:45","338.96","0","63.813335","275.14667","345.01","69.333336","0.53000003","275.14667","1"
"7/06/2025 20:00","112.013336","0","0.52000004","111.49335","464.80667","352.33","0.98333335","111.49335","0.9988461"
"7/06/2025 20:15","68.02334","0","0.83","67.19334","447.80667","378.99667","1.6166667","67.19334","0.9896297"
"7/06/2025 20:30","17.37","0","1.2066667","16.163334","366.48","349","1.3166666","16.163334","0.9803264"
"7/06/2025 20:45","0","0","0","0","380.9467","379.99335","0.9533335","0","0.97068965"
"7/06/2025 21:00","0","0","0","0","217.64","216.64667","0.99333334","0","0.96202"
"7/06/2025 21:15","0","0","0","0","306.40332","306.40332","0","0","0.95378375"
"7/06/2025 21:30","0","0","0","0","368.24","368.13","0.11000001","0","0.94341344"
"7/06/2025 21:45","0","0","0","0","360.82333","360.42334","0.4","0","0.934677"
"7/06/2025 22:00","0","0","0","0","444.28","439.71667","4.563333","0","0.9260073"
"7/06/2025 22:15","0","0","0","0","321.92334","321.80002","0.12333335","0","0.91597044"
"7/06/2025 22:30","0","0","0","0","284.57","283.6967","0.87333345","0","0.90783423"
"7/06/2025 22:45","0","0","0","0","404.56","404.56","0","0","0.89806414"
"7/06/2025 23:00","0","0","0","0","320.22","318.03668","2.1833334","0","0.8885608"
"7/06/2025 23:15","0","0","0","0","331.24002","327.66336","3.5766673","0","0.87842387"
"7/06/2025 23:30","0","0","0","0","257.09332","256","1.0933334","0","0.86885387"
"7/06/2025 23:45","0","0","0","0","355.88666","354.63998","1.2466666","0","0.86101776"
"8/06/2025 00:00","0","0","0","0","477.83","405.69998","72.13","0","0.8515811"
"8/06/2025 00:15","0","0","0","0","316.16","315.66666","0.49333334","0","0.8421111"
"8/06/2025 00:30","0","0","0","0","324.24","324.24","0","0","0.83370817"
"8/06/2025 00:45","0","0","0","0","344.74664","342.99664","1.7499999","0","0.8233712"
"8/06/2025 01:00","0","0","0","0","352.75","351.73666","1.0133333","0","0.813601"
"8/06/2025 01:15","0","0","0","0","450.16333","449.92334","0.24000001","0","0.8036975"
"8/06/2025 01:30","0","0","0","0","277.03336","277.03336","0","0","0.79409415"
"8/06/2025 01:45","0","0","0","0","260.03333","256.27667","3.7566667","0","0.78659153"
"8/06/2025 02:00","0","0","0","0","407.03998","405.66666","1.3733333","0","0.77655464"
"8/06/2025 02:15","0","0","0","0","375.27667","374.58667","0.69","0","0.7676849"
"8/06/2025 02:30","0","0","0","0","405.97998","405.27664","0.7033333","0","0.7585483"
"8/06/2025 02:45","0","0","0","0","452.79333","452.79333","0","0","0.74564373"
"8/06/2025 03:00","0","0","0","0","247.61334","245.82","1.7933333","0","0.7342064"
"8/06/2025 03:15","0","0","0","0","474.84668","473.49667","1.35","0","0.72360265"
"8/06/2025 03:30","0","0","0","0","381.00333","380.63333","0.37","0","0.71426606"
"8/06/2025 03:45","0","0","0","0","325.02","323.41666","1.6033334","0","0.7049961"
"8/06/2025 04:00","0","0","0","0","349.77335","347.56","2.2133334","0","0.6944591"
"8/06/2025 04:15","0","0","0","0","266.18668","265.46667","0.72","0","0.68665636"
"8/06/2025 04:30","0","0","0","0","391.53333","391.53333","0","0","0.67812"
"8/06/2025 04:45","0","0","0","0","362.75336","360.1167","2.6366668","0","0.66851664"
"8/06/2025 05:00","0","0","0","0","307.97","307.74667","0.22333334","0","0.6596468"
"8/06/2025 05:15","0","0","0","0","308.2","307.33334","0.8666667","0","0.6493099"
"8/06/2025 05:30","0","0","0","0","309.99667","306.24002","3.7566671","0","0.6416405"
"8/06/2025 05:45","24.72","0","0","24.72","342.78","315.66666","2.3933334","24.72","0.63340425"
"8/06/2025 06:00","93.43667","0","2.3333333","91.10333","327.92334","234.33333","2.4866667","91.10333","0.62556815"
"8/06/2025 06:15","190.18666","0","2.0533333","188.13333","368.45334","180","0.32","188.13333","0.62393427"
"8/06/2025 06:30","304.83","111","0.69666666","193.13333","239.03","42.666668","3.2300003","193.13333","0.6245345"
"8/06/2025 06:45","436.65332","152.33333","0.74666667","283.57333","285.21335","0","1.64","283.57333","0.6251347"
"8/06/2025 07:00","566.1233","182.33333","2.5466666","381.24332","381.24332","0","0","381.24332","0.6311368"
"8/06/2025 07:15","717.3733","475.33334","2.2633333","239.77666","239.77666","0","0","239.77666","0.63880616"
"8/06/2025 07:30","869.9","642.6633","33.109997","194.12666","194.28667","0","0.16","194.12666","0.65064365"
"8/06/2025 07:45","1060.34","706.3333","2.42","351.58667","355.1133","0","3.5266418","351.58667","0.65787953"
"8/06/2025 08:00","1264.25","966.6667","0.56333333","297.02","338.48666","0","41.466667","297.02","0.6784201"
"8/06/2025 08:15","1500.8566","1076.9999","1.3466665","422.50998","422.50998","0","0","422.50998","0.70346224"
"8/06/2025 08:30","1712.1667","1391.6667","58.82001","261.68002","263.35","0","1.6699829","261.68002","0.7334728"
"8/06/2025 08:45","1921.04","1111","2.8100002","807.23","962.0533","143.66664","11.156665","807.23","0.7681183"
"8/06/2025 09:00","2136.2932","1708.9998","13.983332","413.30994","432.12665","0","18.816713","413.30994","0.8027972"
"8/06/2025 09:15","2360.63","1586.6633","22.499998","751.4667","751.4667","0","0","751.4667","0.8437784"
"8/06/2025 09:30","2566.6633","2182.6667","82.82333","301.17334","301.17334","0","0","301.17334","0.8892277"
"8/06/2025 09:45","2477.0999","2225.6665","10.289999","241.14331","318.1667","0","77.02338","241.14331","0.9423464"
"8/06/2025 10:00","2862.68","1561","670.7967","630.8833","902.25","0","271.36667","630.8833","0.99383116"
"8/06/2025 10:15","3093.6667","0","1823.2535","1270.4135","1270.4135","0","0","1270.4135","1"
"8/06/2025 10:30","3243.5132","0","2818.3032","425.21002","425.21002","0","0","425.21002","1"
"8/06/2025 10:45","3412.5798","0","252.22333","3160.3564","3160.3564","0","0","3160.3564","0.9993995"
"8/06/2025 11:00","3518.4666","0","38.199997","3480.2666","3611.5999","131.33333","0","3480.2666","0.9995997"
"8/06/2025 11:15","3575.8132","0","3.3733332","3572.44","3734.63","158.66661","3.523332","3572.44","0.9971643"
"8/06/2025 11:30","2216.2166","0","45.536667","2170.68","2579.9766","299","110.29667","2170.68","0.9982319"
"8/06/2025 11:45","3852.8699","0","105.276665","3747.5933","3747.5933","0","0","3747.5933","0.9936948"
"8/06/2025 12:00","3962.7634","0","115.78667","3846.9768","3846.9768","0","0","3846.9768","0.9914929"
"8/06/2025 12:15","2685.39","0","215.31998","2470.0698","2771.6167","300.33353","1.2133341","2470.0698","0.98682237"
"8/06/2025 12:30","3241.9568","0","468.40005","2773.557","2952.2234","178.6665","0","2773.557","0.97944957"
"8/06/2025 12:45","4043.58","0","366.08002","3677.5","3677.5","0","0","3677.5","0.978382"
"8/06/2025 13:00","4049.89","0","151.92","3897.97","3897.97","0","0","3897.97","0.9782486"
"8/06/2025 13:15","3325.46","0","267.28333","3058.1768","3351.61","291","2.4333334","3058.1768","0.9743453"
"8/06/2025 13:30","3339.8435","727.6667","147.89333","2464.2834","2761.2834","297","0","2464.2834","0.9713428"
"8/06/2025 13:45","4303.08","674","56.363335","3572.7166","3572.7166","0","0","3572.7166","0.9902239"
"8/06/2025 14:00","3301.8933","0","70.40667","3231.4866","3346.35","113.33353","1.5300026","3231.4866","0.99424046"
"8/06/2025 14:15","3655.4666","0","142.87","3512.5964","3512.5964","0","0","3512.5964","0.9950488"
"8/06/2025 14:30","4171.893","0","193.24667","3978.6465","3978.6465","0","0","3978.6465","0.9959582"
"8/06/2025 14:45","4017.5767","0","123.84334","3893.7334","3894.83","0","1.0966667","3893.7334","0.9959582"
"8/06/2025 15:00","3803.7402","0","201.67667","3602.0635","4046.0635","444","0","3602.0635","0.9963624"
"8/06/2025 15:15","3578.75","280.66666","134.13","3163.9534","3713.9534","550","0","3163.9534","0.9827214"
"8/06/2025 15:30","3636.3167","924","19.91","2692.4067","2702.0867","0","9.68","2692.4067","0.9808016"
"8/06/2025 15:45","3315.5134","176.33333","97.62","3041.56","3154.8933","113.333336","0","3041.56","0.98592114"
"8/06/2025 16:00","2965.6367","411","56.283337","2498.3533","2780.7866","281.66333","0.77","2498.3533","0.98959243"
"8/06/2025 16:15","2827.8333","695.6667","374.28668","1757.88","1763.86","0","5.98","1757.88","0.9861137"
"8/06/2025 16:30","2573.43","0","454.0533","2119.3767","2524.2","401.66656","3.156666","2119.3767","0.99939847"
"8/06/2025 16:45","2421.1501","0","537.44006","1883.7102","1883.7102","0","0","1883.7102","0.9981954"
"8/06/2025 17:00","2195.5269","0","372.52673","1823.0002","1823.0002","0","0","1823.0002","0.99866354"
"8/06/2025 17:15","1931.8867","0","123.77668","1808.1102","1808.1102","0","0","1808.1102","0.99967986"
"8/06/2025 17:30","1719.0433","0","156.89334","1562.15","1630.4834","68.333336","0","1562.15","0.9998719"
"8/06/2025 17:45","1552.42","0","472.1434","1080.2767","1111.61","31.333252","0","1080.2767","0.99939847"
"8/06/2025 18:00","1380.3","0","829.7767","550.5233","550.5233","0","0","550.5233","0.9990977"
"8/06/2025 18:15","1211.1567","0","721.5101","489.6467","489.6467","0","0","489.6467","0.99969923"
"8/06/2025 18:30","1036.7766","0","539.67664","497.1","497.1","0","0","497.1","1"
"8/06/2025 18:45","842.49","0","408.42","434.07","434.07","0","0","434.07","1"
"8/06/2025 19:00","677.69666","0","334.99332","342.70334","342.70334","0","0","342.70334","0.99939847"
"8/06/2025 19:15","550.76","0","154.63335","396.12668","396.12668","0","0","396.12668","0.9988303"
"8/06/2025 19:30","421.53","0","116.9","304.63","311.90335","5.3333335","1.94","304.63","0.9986967"
"8/06/2025 19:45","316.40332","0","17.033333","299.37","335.36667","35.996666","0","299.37","0.9974602"
"8/06/2025 20:00","195.22","0","0.23333333","194.98666","291.86667","96.333336","0.5466667","194.98666","0.99371725"
"8/06/2025 20:15","92.51667","0","6.5900006","85.926674","459.61667","372.66666","1.0233333","85.926674","0.9816865"
"8/06/2025 20:30","23.39","0","3.6799998","19.71","450.17","430.46005","0","19.71","0.9704243"
"8/06/2025 20:45","0","0","0","0","398.2","378.7967","19.403336","0","0.95866084"
"8/06/2025 21:00","0","0","0","0","493.07","491.47333","1.5966667","0","0.94663006"
"8/06/2025 21:15","0","0","0","0","322.88336","321.88336","1","0","0.9353679"
"8/06/2025 21:30","0","0","0","0","522.44666","512.75","9.696667","0","0.9242394"
"8/06/2025 21:45","0","0","0","0","1888.49","1884.1366","4.353333","0","0.9018153"
"8/06/2025 22:00","0","0","0","0","442.66333","428.53333","14.13","0","0.86030906"
"8/06/2025 22:15","0","0","0","0","568.76337","568.3434","0.42000005","0","0.84647363"
"8/06/2025 22:30","0","0","0","0","525.32666","518.7733","6.5533323","0","0.8325046"
"8/06/2025 22:45","0","0","0","0","559.4867","558.37335","1.1133333","0","0.82000583"
"8/06/2025 23:00","0","0","0","0","506.69998","506.41998","0.27999997","0","0.81053996"
"8/06/2025 23:15","0","0","0","0","1089.6034","1029.89","59.713333","0","0.7911319"
"8/06/2025 23:30","0","0","0","0","437.17667","436.74338","0.4333334","0","0.770078"
"8/06/2025 23:45","0","0","0","0","362.5","361.45667","1.0433333","0","0.75791353"
