"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"6/09/2025 18:45","450.96","0","15.973332","434.98666","1601.9867","1167","0","434.98666","0.8272536"
"6/09/2025 19:00","269.84","39.000004","10.223334","220.61668","721.94995","501.33325","0","220.61668","0.8031742"
"6/09/2025 19:15","105.07334","14.000002","2.176667","88.896675","255.68001","158.99666","7.786667","88.896675","0.8007795"
"6/09/2025 19:30","0","0","0","0","221.62334","206.13667","15.486667","0","0.80497015"
"6/09/2025 19:45","3.8033333","0","0","3.8033333","257.54666","248","5.7433333","3.8033333","0.79718757"
"6/09/2025 20:00","0","0","0","0","2118.1033","2091.3333","26.769999","0","0.77849615"
"6/09/2025 20:15","0","0","0","0","602.99","598.39","4.6","0","0.7320668"
"6/09/2025 20:30","0","0","0","0","2810.7002","2806.2834","4.4166665","0","0.694052"
"6/09/2025 20:45","0","0","0","0","874.13995","864.70996","9.43","0","0.660394"
"6/09/2025 21:00","0","0","0","0","268.37003","268.37003","0","0","0.64226794"
"6/09/2025 21:15","0","0","0","0","361.43002","359.7067","1.7233336","0","0.6334544"
"6/09/2025 21:30","0","0","0","0","371.87668","370.29333","1.5833334","0","0.6270021"
"6/09/2025 21:45","0","0","0","0","288.02502","287.24002","0.78500015","0","0.6225122"
"6/09/2025 22:00","0","0","0","0","303.71","295.20667","8.503333","0","0.61309993"
"6/09/2025 22:15","0","0","0","0","320.80667","318.18","2.6266665","0","0.6048518"
"6/09/2025 22:30","0","0","0","0","339.60666","336.63333","2.9733334","0","0.5966036"
"6/09/2025 22:45","0","0","0","0","283.48666","283.48666","0","0","0.5901846"
"6/09/2025 23:00","0","0","0","0","251.82666","248.95","2.8766668","0","0.582269"
"6/09/2025 23:15","0","0","0","0","253.48665","253.06998","0.41666663","0","0.5741871"
"6/09/2025 23:30","0","0","0","0","304.76","304.63333","0.12666667","0","0.56627154"
"6/09/2025 23:45","0","0","0","0","366.70334","364.66333","2.0400002","0","0.55802333"
"7/09/2025 00:00","0","0","0","0","1706.2201","1700.6669","5.5533338","0","0.53421"
"7/09/2025 00:15","0","0","0","0","1070.8467","1052.78","18.066668","0","0.50261414"
"7/09/2025 00:30","0","0","0","0","382.62332","377.35333","5.2699995","0","0.48511997"
"7/09/2025 00:45","0","0","0","0","304.16","296.80334","7.3566666","0","0.47643942"
"7/09/2025 01:00","0","0","0","0","311.33","298.28998","13.039999","0","0.4690892"
"7/09/2025 01:15","0","0","0","0","229.57","228.66667","0.90333337","0","0.46090755"
"7/09/2025 01:30","0","0","0","0","903.89667","901.28674","2.6100001","0","0.45039776"
"7/09/2025 01:45","0","0","0","0","276.1","276.1","0","0","0.4246554"
"7/09/2025 02:00","0","0","0","0","246.42668","245.9467","0.48000008","0","0.41760454"
"7/09/2025 02:15","0","0","0","0","209.06665","206.65665","2.4099998","0","0.41062018"
"7/09/2025 02:30","0","0","0","0","233.16667","232.46667","0.7","0","0.40353605"
"7/09/2025 02:45","0","0","0","0","226.07666","225.45667","0.62","0","0.39725015"
"7/09/2025 03:00","0","0","0","0","247.84999","247.62999","0.22","0","0.3905651"
"7/09/2025 03:15","0","0","0","0","250.24333","246.33333","3.91","0","0.38454527"
"7/09/2025 03:30","0","0","0","0","257.39334","256.40335","0.9900001","0","0.37779373"
"7/09/2025 03:45","0","0","0","0","318.81332","316.79333","2.0200002","0","0.36735046"
"7/09/2025 04:00","0","0","0","0","249.90666","247.87","2.0366666","0","0.35940158"
"7/09/2025 04:15","0","0","0","0","267.78336","264.00003","3.783334","0","0.35238397"
"7/09/2025 04:30","0","0","0","0","262.15665","262.15665","0","0","0.34503376"
"7/09/2025 04:45","0","0","0","0","263.01334","260.12","2.8933334","0","0.33784986"
"7/09/2025 05:00","0","0","0","0","202.10333","201.77667","0.32666668","0","0.3303666"
"7/09/2025 05:15","0","0","0","0","250.39001","249.8767","0.5133334","0","0.32331574"
"7/09/2025 05:30","0","0","0","0","224.98334","224.98334","0","0","0.31736243"
"7/09/2025 05:45","0","0","0","0","189.64667","189.64667","0","0","0.3106109"
"7/09/2025 06:00","0","0","0","0","194.55334","192.55003","2.0033336","0","0.30389258"
"7/09/2025 06:15","0","0","0","0","243.61333","241.60667","2.006667","0","0.297008"
"7/09/2025 06:30","0","0","0","0","292.70334","254.79668","37.906666","0","0.29025647"
"7/09/2025 06:45","0","0","0","0","250.90666","247.93666","2.97","0","0.28350493"
"7/09/2025 07:00","65.346664","0","11.923333","53.42333","157.34999","102.5","1.4266667","53.42333","0.27751833"
"7/09/2025 07:15","149.25","43","1.8299999","104.420006","153.91","48","1.4899999","104.420006","0.274392"
"7/09/2025 07:30","321.62668","105.333336","0.24666667","216.04668","232.80334","16.333334","0.42333332","216.04668","0.27409267"
"7/09/2025 07:45","405.86667","180.66667","0","225.2","232.35667","0","7.1566772","225.2","0.2854672"
"7/09/2025 08:00","687.58","518.6667","0.0033333332","168.91","170.87666","0","1.9666667","168.91","0.29251808"
"7/09/2025 08:15","965.73334","790.0001","3.8766673","171.85666","173.11333","0","1.2566667","171.85666","0.3067196"
"7/09/2025 08:30","1214.6367","991.3333","3.5166664","219.78667","220.61333","0","0.82666665","219.78667","0.32677466"
"7/09/2025 08:45","1426.88","1170.6666","0","256.21335","261.13333","0","4.919983","256.21335","0.35311568"
"7/09/2025 09:00","1660.75","1430","1.67","229.08","232.45","0","3.37","229.08","0.38454527"
"7/09/2025 09:15","2063.9434","1896.3301","0","167.61333","178.84999","0","11.236667","167.61333","0.42438933"
"7/09/2025 09:30","2170.7034","2000","0.8566666","169.84666","172.39667","0","2.55","169.84666","0.47058585"
"7/09/2025 09:45","1921.3734","1695.6669","7.810001","217.8967","224.96666","0","7.0699615","217.8967","0.5138556"
"7/09/2025 10:00","2390.343","2176.333","8.093332","205.91664","207.80666","0","1.8900146","205.91664","0.5602849"
"7/09/2025 10:15","2417.4834","2237.3335","8.323335","171.82668","171.82668","0","0","171.82668","0.612202"
"7/09/2025 10:30","3028.7131","2799.9998","0.9733333","227.73997","229.27332","0","1.5333333","227.73997","0.6732319"
"7/09/2025 10:45","3196.8965","2944.9998","12.7699995","239.12665","248.18666","0","9.060012","239.12665","0.7433083"
"7/09/2025 11:00","2392.88","2141","13.400001","238.48003","241.68335","0","3.2033234","238.48003","0.80693245"
"7/09/2025 11:15","2532.55","2317","4.4633336","211.08667","215.48999","0","4.4033203","211.08667","0.8609448"
"7/09/2025 11:30","3495.5535","3253","68.76333","173.79","180.11665","0","6.3266664","173.79","0.93095464"
"7/09/2025 11:45","3660.4365","1340.3334","2127.98","192.12334","192.12334","0","0","192.12334","0.9936216"
"7/09/2025 12:00","3153.32","0","2928.4934","224.82669","224.82669","0","0","224.82669","0.999998"
"7/09/2025 12:15","3278.6367","0","3046.21","232.42668","232.42668","0","0","232.42668","0.999998"
"7/09/2025 12:30","3068.6033","0","2846.3733","222.23","222.23","0","0","222.23","0.999998"
"7/09/2025 12:45","3735.8232","0","3519.8499","215.97334","215.97334","0","0","215.97334","0.999998"
"7/09/2025 13:00","3805.6199","0","3612.3865","193.23332","193.23332","0","0","193.23332","0.999998"
"7/09/2025 13:15","3793.9033","0","3544.8867","249.01666","249.01666","0","0","249.01666","0.999998"
"7/09/2025 13:30","3754.3467","0","3495.94","258.40662","258.40662","0","0","258.40662","0.999998"
"7/09/2025 13:45","3862.97","0","3677.53","185.44","185.44","0","0","185.44","0.99959934"
"7/09/2025 14:00","3631.3965","0","3452.163","179.23332","179.23332","0","0","179.23332","0.9978056"
"7/09/2025 14:15","3209.72","0","2845.7632","363.95663","363.95663","0","0","363.95663","0.9978056"
"7/09/2025 14:30","2524.2302","0","2163.2437","360.9867","360.9867","0","0","360.9867","0.9978056"
"7/09/2025 14:45","2583.13","0","2347.3167","235.81334","235.81334","0","0","235.81334","0.9978056"
"7/09/2025 15:00","2601.1167","0","2351.2","249.91664","249.91664","0","0","249.91664","0.9978056"
"7/09/2025 15:15","2127.34","0","1952.12","175.21999","175.21999","0","0","175.21999","0.9978056"
"7/09/2025 15:30","1747.6266","0","1510.0966","237.53","237.53","0","0","237.53","0.9978056"
"7/09/2025 15:45","2418.67","0","2182.7466","235.92331","235.92331","0","0","235.92331","0.9978056"
"7/09/2025 16:00","2660.82","0","2477.5767","183.24332","183.24332","0","0","183.24332","0.99763954"
"7/09/2025 16:15","2695.9268","0","2549.83","146.09666","146.09666","0","0","146.09666","0.9978056"
"7/09/2025 16:30","2396.3367","0","2169.06","227.27667","227.27667","0","0","227.27667","0.9978056"
"7/09/2025 16:45","1741.16","0","1455.6467","285.51337","285.51337","0","0","285.51337","0.9978056"
"7/09/2025 17:00","1685.04","0","1448.8033","236.23668","236.23668","0","0","236.23668","0.9978056"
"7/09/2025 17:15","1330.9933","0","1164.5399","166.45331","166.45331","0","0","166.45331","0.9978056"
"7/09/2025 17:30","1030.07","0","857.27655","172.79332","172.79332","0","0","172.79332","0.9978056"
"7/09/2025 17:45","763.55","0","535.07996","228.47","228.47","0","0","228.47","0.9978056"
"7/09/2025 18:00","707.49335","0","510.93335","196.56","196.56","0","0","196.56","0.9966098"
"7/09/2025 18:15","586.3467","0","416.25668","170.09001","170.09001","0","0","170.09001","0.9955136"
"7/09/2025 18:30","370.69333","0","147.43332","223.26","223.26","0","0","223.26","0.9955136"
"7/09/2025 18:45","240.15337","0","25.493338","214.66003","228.04668","12.999977","0.38666597","214.66003","0.9955136"
"7/09/2025 19:00","126.636665","0","2.8233335","123.81333","225.36","100.66668","0.8800002","123.81333","0.9945171"
"7/09/2025 19:15","67.91333","0","0","67.91333","229.57","159.66335","1.9933337","67.91333","0.9914943"
"7/09/2025 19:30","1.3933333","0","0","1.3933333","160.73","157.89","1.4466667","1.3933333","0.9823927"
"7/09/2025 19:45","0","0","0","0","168.58665","168.39333","0.19333333","0","0.97684544"
"7/09/2025 20:00","0","0","0","0","246.72667","245.34","1.3866665","0","0.97056735"
"7/09/2025 20:15","0","0","0","0","246.74666","245.93666","0.81","0","0.9641232"
"7/09/2025 20:30","0","0","0","0","228.64001","228.02336","0.61666673","0","0.9578783"
"7/09/2025 20:45","0","0","0","0","248.98","246.50667","2.4733334","0","0.9513012"
"7/09/2025 21:00","0","0","0","0","241.76332","238.94331","2.82","0","0.9447242"
"7/09/2025 21:15","0","0","0","0","236.15001","235.84001","0.31","0","0.9387451"
"7/09/2025 21:30","0","0","0","0","247.29668","247.29668","0","0","0.93230087"
"7/09/2025 21:45","0","0","0","0","198.33333","191.64","6.693333","0","0.9246941"
"7/09/2025 22:00","0","0","0","0","604.28","602.92004","1.3600001","0","0.9095802"
"7/09/2025 22:15","0","0","0","0","662.00665","660.93","1.0766667","0","0.8922739"
"7/09/2025 22:30","0","0","0","0","658.69","658.69","0","0","0.87596416"
"7/09/2025 22:45","0","0","0","0","647.23334","644.2267","3.006667","0","0.8598205"
"7/09/2025 23:00","0","0","0","0","618.10333","614","4.1033335","0","0.84367687"
"7/09/2025 23:15","0","0","0","0","576.07666","574.35","1.7266663","0","0.8275"
"7/09/2025 23:30","0","0","0","0","615.01","613.6667","1.3433332","0","0.81182134"
"7/09/2025 23:45","0","0","0","0","606.25336","605.13336","1.12","0","0.7965746"
