"Durata misurazione","Produzione (W)","Alla batteria (W)","Alla rete (W)","Verso la casa (W)","Consumo (W)","Dalla batteria (W)","Dalla rete (W)","Dal sole (W)","Livello accumulo"
"23/06/2025 00:00","0","0","0","0","442.15335","442.15335","0","0","0.7812645"
"23/06/2025 00:15","0","0","0","0","642.22","640.9933","1.2266666","0","0.76522"
"23/06/2025 00:30","0","0","0","0","391.75","385","6.75","0","0.74787724"
"23/06/2025 00:45","0","0","0","0","431.65665","430.8233","0.83333325","0","0.73918927"
"23/06/2025 01:00","0","0","0","0","324.27002","324.27002","0","0","0.72943604"
"23/06/2025 01:15","0","0","0","0","324.75333","322.21","2.5433333","0","0.7198493"
"23/06/2025 01:30","0","0","0","0","343.19998","343.19998","0","0","0.7090641"
"23/06/2025 01:45","0","0","0","0","328.85333","327.04","1.8133334","0","0.7015745"
"23/06/2025 02:00","0","0","0","0","455.33667","453.08005","2.2566671","0","0.69245374"
"23/06/2025 02:15","0","0","0","0","364.45334","362","2.4533334","0","0.6822678"
"23/06/2025 02:30","0","0","0","0","364.37332","364.37332","0","0","0.6738794"
"23/06/2025 02:45","0","0","0","0","314.74332","311.98666","2.756667","0","0.6645922"
"23/06/2025 03:00","0","0","0","0","318.5533","316.36","2.1933331","0","0.6563369"
"23/06/2025 03:15","0","0","0","0","346.25333","346.25333","0","0","0.6473493"
"23/06/2025 03:30","0","0","0","0","282.39334","280.4467","1.946667","0","0.6373298"
"23/06/2025 03:45","0","0","0","0","331.22998","325.99997","5.2299995","0","0.6296737"
"23/06/2025 04:00","0","0","0","0","455.16666","453.05","2.1166666","0","0.62534636"
"23/06/2025 04:15","0","0","0","0","254.34334","254.34334","0","0","0.618589"
"23/06/2025 04:30","0","0","0","0","309.81668","303.33334","6.4833336","0","0.610367"
"23/06/2025 04:45","0","0","0","0","318.47668","315.99667","2.48","0","0.6003142"
"23/06/2025 05:00","0","0","0","0","408.68668","408.50668","0.18","0","0.5919258"
"23/06/2025 05:15","0","0","0","0","408.38998","408.38998","0","0","0.58280504"
"23/06/2025 05:30","0","0","0","0","268.22333","268.19666","0.026666665","0","0.5747162"
"23/06/2025 05:45","23.716667","0","2.54","21.176666","312.53665","291.16333","0.19666666","21.176666","0.56676054"
"23/06/2025 06:00","98.38999","15.999999","2.04","80.34999","311.78","231.33336","0.09666668","80.34999","0.55853856"
"23/06/2025 06:15","198.17668","26.333338","2.0500002","169.79335","235.46","65.66666","0","169.79335","0.5556758"
"23/06/2025 06:30","282.7667","0","4.626667","278.14","367.80664","89.666626","0","278.14","0.55194765"
"23/06/2025 06:45","424.5167","159.00002","2.1333337","263.38336","264.03665","0","0.6532898","263.38336","0.547587"
"23/06/2025 07:00","549.3","205.66667","1.0100001","342.62332","342.84668","0","0.22335815","342.62332","0.5513152"
"23/06/2025 07:15","690.12335","294.6667","0.86666673","394.59006","395.97998","0","1.3899231","394.59006","0.556275"
"23/06/2025 07:30","836.7967","545","2.3133333","289.48334","290.67334","0","1.19","289.48334","0.56363153"
"23/06/2025 07:45","1016.1367","641.6667","1.86","372.61002","373.7667","0","1.1566668","372.61002","0.5820394"
"23/06/2025 08:00","1209.1066","985.3332","1.7399999","222.0333","224.33","0","2.2967072","222.0333","0.60061383"
"23/06/2025 08:15","1415.5167","591.00006","0.2866667","824.2301","828.3833","0","4.1531982","824.2301","0.6190217"
"23/06/2025 08:30","1635.9667","721.6667","1.39","912.91","914","0","1.09","912.91","0.6393936"
"23/06/2025 08:45","1869.19","1427.6633","0","441.52664","442.99","0","1.4633332","441.52664","0.6621955"
"23/06/2025 09:00","2076.577","1758.6669","1.0700002","316.84003","318.3867","0","1.5466666","316.84003","0.69468397"
"23/06/2025 09:15","2291.2234","2008.3334","0.78999996","282.1","282.38","0","0.28","282.1","0.7373917"
"23/06/2025 09:30","2482.83","2196.6667","5.613333","280.55002","280.55002","0","0","280.55002","0.7860579"
"23/06/2025 09:45","2622.7734","2087.6667","1.8366667","533.26996","554.17","0","20.9","533.26996","0.8387851"
"23/06/2025 10:00","2806.8767","1526","5.84","1275.0366","1321.2533","0","46.21667","1275.0366","0.88595337"
"23/06/2025 10:15","3040.1233","797.99994","2.3933332","2239.73","2240.28","0","0.55","2239.73","0.9099536"
"23/06/2025 10:30","3227.2068","811.0001","3.3900006","2412.817","2413.41","0","0.5930176","2412.817","0.92879426"
"23/06/2025 10:45","3298.5735","870.33344","8.940001","2419.3","2432.6765","0","13.376465","2419.3","0.9497986"
"23/06/2025 11:00","3519.7266","1015.32996","5.8833327","2498.5132","2500.0032","0","1.4899999","2498.5132","0.95455873"
"23/06/2025 11:15","3567.2966","687.6667","504.19666","2375.4333","2384.1833","0","8.75","2375.4333","0.95516455"
"23/06/2025 11:30","3701.4033","0","1378.9701","2322.4333","2322.4333","0","0","2322.4333","1"
"23/06/2025 11:45","3757.39","0","1389.6367","2367.7532","2367.7532","0","0","2367.7532","1"
"23/06/2025 12:00","3072.75","0","764.82","2307.93","2307.93","0","0","2307.93","0.9984685"
"23/06/2025 12:15","3587.6199","0","2522.0063","1065.6133","1065.6133","0","0","1065.6133","0.99770284"
"23/06/2025 12:30","4182.333","0","3865.103","317.22998","317.22998","0","0","317.22998","0.99770284"
"23/06/2025 12:45","3925.9631","0","3539.373","386.58997","386.58997","0","0","386.58997","0.99770284"
"23/06/2025 13:00","3873.1165","0","3296.383","576.7333","576.7333","0","0","576.7333","0.99770284"
"23/06/2025 13:15","4097.737","0","3629.1067","468.63","468.63","0","0","468.63","0.99770284"
"23/06/2025 13:30","4009.1633","0","3630.0632","379.1","379.1","0","0","379.1","0.99770284"
"23/06/2025 13:45","3951.1934","0","1161.3766","2789.8167","2789.8167","0","0","2789.8167","0.99770284"
"23/06/2025 14:00","3910.3933","0","0","3910.3933","3910.3933","0","0","3910.3933","0.99832934"
"23/06/2025 14:15","4026.67","0","1966.8734","2059.7966","2059.7966","0","0","2059.7966","0.99958235"
"23/06/2025 14:30","3976.8","0","0","3976.8","3976.8","0","0","3976.8","0.99958235"
"23/06/2025 14:45","3897.8665","0","1142.7632","2755.1033","2755.1033","0","0","2755.1033","0.99958235"
"23/06/2025 15:00","3731.2434","0","0","3731.2434","3731.2434","0","0","3731.2434","0.99958235"
"23/06/2025 15:15","3608.6965","0","0","3608.6965","3608.6965","0","0","3608.6965","0.99958235"
"23/06/2025 15:30","3480.4133","0","0","3480.4133","3480.4133","0","0","3480.4133","0.99958235"
"23/06/2025 15:45","3342.3767","0","0","3342.3767","3342.3767","0","0","3342.3767","0.99958235"
"23/06/2025 16:00","3134.0535","0","0","3134.0535","3134.0535","0","0","3134.0535","0.99938774"
"23/06/2025 16:15","2857.3633","0","0","2857.3633","2857.3633","0","0","2857.3633","1"
"23/06/2025 16:30","2621.2734","0","0","2621.2734","2621.2734","0","0","2621.2734","1"
"23/06/2025 16:45","2401.94","0","0","2401.94","2401.94","0","0","2401.94","1"
"23/06/2025 17:00","2225.59","0","0","2225.59","2225.59","0","0","2225.59","1"
"23/06/2025 17:15","2074.23","0","0","2074.23","2074.23","0","0","2074.23","1"
"23/06/2025 17:30","1829.89","0","0","1829.89","1829.89","0","0","1829.89","1"
"23/06/2025 17:45","1652.0333","0","0","1652.0333","1652.0333","0","0","1652.0333","1"
"23/06/2025 18:00","1217.8667","0","0","1217.8667","1217.8667","0","0","1217.8667","1"
"23/06/2025 18:15","1199.8833","0","0","1199.8833","1199.8833","0","0","1199.8833","1"
"23/06/2025 18:30","1111.4667","0","0","1111.4667","1111.4667","0","0","1111.4667","1"
"23/06/2025 18:45","840.9634","0","0","840.9634","840.9634","0","0","840.9634","1"
"23/06/2025 19:00","669.7233","0","0","669.7233","669.7233","0","0","669.7233","1"
"23/06/2025 19:15","342.64","0","0","342.64","342.64","0","0","342.64","1"
"23/06/2025 19:30","555.4633","0","0","555.4633","555.4633","0","0","555.4633","1"
"23/06/2025 19:45","479.06668","0","8.136666","470.93002","470.93002","0","0","470.93002","1"
"23/06/2025 20:00","279.05667","0","57.2","221.85667","221.85667","0","0","221.85667","1"
"23/06/2025 20:15","142.93333","0","0","142.93333","614.14667","0","471.21335","142.93333","0.9990657"
"23/06/2025 20:30","65.6","0","0","65.6","65.6","0","0","65.6","0.9981205"
"23/06/2025 20:45","14.253334","0","0","14.253334","14.253334","0","0","14.253334","0.9981205"
"23/06/2025 21:00","0","0","0","0","50.903336","49.000008","1.9033335","0","0.99801606"
"23/06/2025 21:15","0","0","0","0","271.8033","162.45331","109.34999","0","0.995162"
"23/06/2025 21:30","0","0","0","0","111.09333","110.666664","0.42666665","0","0.99436146"
"23/06/2025 21:45","0","0","0","0","0","0","0","0","0.99248195"
"23/06/2025 22:00","0","0","0","0","210.33333","210.33333","0","0","0.9923427"
"23/06/2025 22:15","0","0","0","0","823.33","527.4","295.93002","0","0.99126375"
"23/06/2025 22:30","0","0","0","0","317.57333","313.68","3.893333","0","0.9911245"
"23/06/2025 22:45","0","0","0","0","294.75","293.53665","1.2133334","0","0.9911245"
"23/06/2025 23:00","0","0","0","0","520.06","519.67","0.39000002","0","0.98240566"
"23/06/2025 23:15","0","0","0","0","280.48","278.78","1.6999999","0","0.9749399"
"23/06/2025 23:30","0","0","0","0","382.03","379.45667","2.5733333","0","0.96589035"
"23/06/2025 23:45","0","0","0","0","377.51334","375.19666","2.3166666","0","0.95492655"
"24/06/2025 00:00","0","0","0","0","343.97","343.97","0","0","0.94598144"
"24/06/2025 00:15","0","0","0","0","395.48337","395.48337","0","0","0.93564415"
"24/06/2025 00:30","0","0","0","0","342.42","341.05334","1.3666667","0","0.9261074"
"24/06/2025 00:45","0","0","0","0","358.29666","358.18","0.11666666","0","0.9148303"
"24/06/2025 01:00","0","0","0","0","280.93668","279.8267","1.1100001","0","0.90543276"
"24/06/2025 01:15","0","0","0","0","790.31006","786.53","3.78","0","0.889631"
"24/06/2025 01:30","0","0","0","0","705.00336","702.95","2.0533333","0","0.87177557"
"24/06/2025 01:45","0","0","0","0","431.65665","430.27664","1.38","0","0.85579973"
"24/06/2025 02:00","0","0","0","0","512.9733","492.08664","20.886665","0","0.8426084"
"24/06/2025 02:15","0","0","0","0","669.93","669.00665","0.92333335","0","0.8278855"
"24/06/2025 02:30","0","0","0","0","484.6333","464.42664","20.206665","0","0.81584275"
"24/06/2025 02:45","0","0","0","0","500.90665","489.96332","10.943333","0","0.80327785"
"24/06/2025 03:00","0","0","0","0","373.50668","365.17334","8.333333","0","0.78984284"
"24/06/2025 03:15","0","0","0","0","506.88333","505.93668","0.94666666","0","0.7783918"
"24/06/2025 03:30","0","0","0","0","593.24","592.14","1.1","0","0.76540923"
"24/06/2025 03:45","0","0","0","0","364.4467","352.24335","12.203336","0","0.75503707"
"24/06/2025 04:00","0","0","0","0","458.78","458.78","0","0","0.74316835"
"24/06/2025 04:15","0","0","0","0","333.21","328.86","4.3499994","0","0.7310907"
"24/06/2025 04:30","0","0","0","0","382.27002","381.66336","0.60666674","0","0.7205794"
"24/06/2025 04:45","0","0","0","0","407.58334","402.12","5.4633327","0","0.70884985"
"24/06/2025 05:00","0","0","0","0","197.90334","196.17","1.7333332","0","0.6981993"
"24/06/2025 05:15","0","0","0","0","449.45334","447.75668","1.6966667","0","0.686957"
"24/06/2025 05:30","0","0","0","0","182.73","180.99666","1.7333335","0","0.6759584"
"24/06/2025 05:45","18.766666","0","1.9833332","16.783333","373.34668","356.18668","0.37666667","16.783333","0.6673614"
"24/06/2025 06:00","88.706665","0","1.57","87.136665","393","305.66666","0.19666666","87.136665","0.6577898"
"24/06/2025 06:15","173.52333","39.333332","0.61","133.58","183.65666","48.663334","1.4133333","133.58","0.65559703"
"24/06/2025 06:30","288.43665","95.666664","0.55","192.21999","205.01666","12.000009","0.7966672","192.21999","0.65751135"
"24/06/2025 06:45","409.58","240.66666","1.5133332","167.4","170.71666","0","3.3166666","167.4","0.6598085"
"24/06/2025 07:00","541.32","372.66666","0.29","168.36334","211.39001","0","43.02667","168.36334","0.66610837"
"24/06/2025 07:15","678.9033","431.33334","0.67","246.89998","247.64665","0","0.74666667","246.89998","0.67094636"
"24/06/2025 07:30","824.69","407","10.233334","407.45667","580.4567","173.00006","0","407.45667","0.6765849"
"24/06/2025 07:45","970.9467","399","2.9066668","569.04004","1198.04","629","0","569.04004","0.67550594"
"24/06/2025 08:00","1204.16","805.33","29.003334","369.82666","383.18335","0","13.3566885","369.82666","0.6845902"
"24/06/2025 08:15","1406.0468","949.0001","0","457.0467","484.69666","0","27.649963","457.0467","0.7080493"
"24/06/2025 08:30","2035.5034","1020.33344","392.70004","622.47003","625.95996","0","3.4899292","622.47003","0.7254522"
"24/06/2025 08:45","1817.16","497.33334","15.453334","1304.3733","1646.7069","342.33362","0","1304.3733","0.7386088"
"24/06/2025 09:00","2047.8667","1163.3334","5.7099996","878.8233","880.2767","0","1.453369","878.8233","0.7619634"
"24/06/2025 09:15","2297.9866","1314.9999","35.52333","947.46326","978.4001","0","30.936829","947.46326","0.7909566"
"24/06/2025 09:30","2449.8567","1465.6666","8.946667","975.24335","982.01","0","6.7666664","975.24335","0.82412654"
"24/06/2025 09:45","2631.05","1673.6669","5.756667","951.6268","968.4067","0","16.779907","951.6268","0.8612642"
"24/06/2025 10:00","2811.1667","1899.3334","0","911.8333","916.37006","0","4.536743","911.8333","0.9061985"
"24/06/2025 10:15","2962.4465","1368.3334","0.81333333","1593.2999","1634.32","38","3.0199997","1593.2999","0.9483483"
"24/06/2025 10:30","2995.53","2093.6667","107.170006","794.69336","798.6133","0","3.9199219","794.69336","0.9848247"
"24/06/2025 10:45","3236.88","1021.3333","1434.5267","781.02","781.02","0","0","781.02","0.9679203"
"24/06/2025 11:00","3375.1367","0","2458.2869","916.85004","916.85004","0","0","916.85004","0.999996"
"24/06/2025 11:15","3482.22","0","2643.49","838.73","838.73","0","0","838.73","0.999996"
"24/06/2025 11:30","3590.66","0","2887.7866","702.8733","702.8733","0","0","702.8733","0.999996"
"24/06/2025 11:45","3650.0833","0","3031.7432","618.33997","618.33997","0","0","618.33997","0.999996"
"24/06/2025 12:00","3720.2234","0","2929.9568","790.2666","790.2666","0","0","790.2666","0.999996"
"24/06/2025 12:15","3809.5867","0","2817.4","992.18665","992.18665","0","0","992.18665","0.999996"
"24/06/2025 12:30","3823.2998","0","1968.2766","1855.0232","1855.0232","0","0","1855.0232","0.999996"
"24/06/2025 12:45","3873.8132","0","3001.1965","872.6167","872.6167","0","0","872.6167","0.999996"
"24/06/2025 13:00","3859.6667","0","1008.23334","2851.4333","2927.0999","75.666504","0","2851.4333","0.9978656"
"24/06/2025 13:15","3894.3733","0","109.33666","3785.0366","3946.4668","160.33353","1.096668","3785.0366","0.99400425"
"24/06/2025 13:30","3911.8132","0","33.813335","3878","3882.4102","0","4.4101567","3878","0.9937047"
"24/06/2025 13:45","3881.5498","0","110.71999","3770.8298","3780","5.33","3.8400002","3770.8298","0.99040926"
"24/06/2025 14:00","3849.8767","0","216.65668","3633.22","3633.22","0","0","3633.22","0.98618174"
"24/06/2025 14:15","3869.6035","0","2943.6267","925.97675","925.97675","0","0","925.97675","0.9860153"
"24/06/2025 14:30","3795.2703","0","1817.5969","1977.6736","1977.6736","0","0","1977.6736","0.9860153"
"24/06/2025 14:45","3941.8767","0","1807.0234","2134.8533","2134.8533","0","0","2134.8533","0.9860153"
"24/06/2025 15:00","3875.673","0","2843.9832","1031.69","1031.69","0","0","1031.69","0.9854161"
"24/06/2025 15:15","3004.6133","0","2280.8733","723.74","723.74","0","0","723.74","0.98511654"
"24/06/2025 15:30","3108.2068","0","2028.9667","1079.24","1079.24","0","0","1079.24","0.98421776"
"24/06/2025 15:45","3427.1467","0","1753.4133","1673.7333","1673.7333","0","0","1673.7333","0.98262"
"24/06/2025 16:00","2868.7532","0","741.97327","2126.7798","2379.4465","252.66667","0","2126.7798","0.9782593"
"24/06/2025 16:15","1268.5533","0","4.56","1263.9933","2424.9934","1161.0001","0","1263.9933","0.968373"
"24/06/2025 16:30","1688.8734","211.33333","14.593333","1462.9467","2484.5","1020.6667","0.8866667","1462.9467","0.9436404"
"24/06/2025 16:45","890.84","0","0","890.84","2782.72","1782.6666","109.213326","890.84","0.9108524"
"24/06/2025 17:00","942.8733","0","1.3799999","941.4933","2539.3435","1596.3336","1.5166668","941.4933","0.86321807"
"24/06/2025 17:15","862.19336","151.33334","4.1366673","706.7234","1882.91","1174","2.1866667","706.7234","0.8215755"
"24/06/2025 17:30","1078.0468","343.33337","12.750002","721.9634","771.17334","0","49.20996","721.9634","0.828"
"24/06/2025 17:45","1615.0333","1118.6666","3.7666667","492.6","499.12","0","6.52","492.6","0.84088224"
"24/06/2025 18:00","843.1367","371.33002","18.836668","452.97003","495.29004","40","2.32","452.97003","0.85586154"
"24/06/2025 18:15","963.2","551","4.7233334","407.47665","408.55997","0","1.083313","407.47665","0.8720725"
"24/06/2025 18:30","1044.61","624.33","10.026667","410.25333","420.83334","0","10.580018","410.25333","0.88175917"
"24/06/2025 18:45","1078.77","752.6633","1.6433333","324.46335","329","0","4.536667","324.46335","0.89797014"
"24/06/2025 19:00","723.73","328","3.9466667","391.78336","392.29333","0","0.50997925","391.78336","0.9121838"
"24/06/2025 19:15","667.5833","269.66666","1.5166668","396.4","397.90665","0","1.5066667","396.4","0.9200064"
"24/06/2025 19:30","483.84668","266.66666","1.1333333","216.04668","217.72334","0","1.6766666","216.04668","0.92460006"
"24/06/2025 19:45","395.80002","0","0.9700001","394.83005","815.5433","420.66656","0.046666656","394.83005","0.92450017"
"24/06/2025 20:00","229.18999","0","0","229.18999","1008.1699","773.99994","4.9799995","229.18999","0.9077233"
"24/06/2025 20:15","134.12001","0","0.24333337","133.87668","1084.53","902.6633","47.99","133.87668","0.887651"
"24/06/2025 20:30","0","0","0","0","3323.14","3306.2532","16.886667","0","0.8446437"
"24/06/2025 20:45","0","0","0","0","2870.96","2827.5432","43.416668","0","0.77753633"
"24/06/2025 21:00","0","0","0","0","3602.3066","3599.3367","2.97","0","0.6892914"
"24/06/2025 21:15","8.463333","0","0","8.463333","532.47","520.1","3.9066663","8.463333","0.63223684"
"24/06/2025 21:30","0","0","0","0","509.36337","477.5334","31.830006","0","0.62055296"
"24/06/2025 21:45","0","0","0","0","1238.91","1214.1234","24.786667","0","0.60630596"
"24/06/2025 22:00","0","0","0","0","398.21335","393.66672","4.546667","0","0.5884972"
"24/06/2025 22:15","0","0","0","0","0","0","0","0","0.5865665"
"24/06/2025 22:30","0","0","0","0","0","0","0","0","0.5865665"
"24/06/2025 22:45","0","0","0","0","0","0","0","0","0.58626693"
"24/06/2025 23:00","0","0","0","0","0","0","0","0","0.5856678"
"24/06/2025 23:15","0","0","0","0","0","0","0","0",""
"24/06/2025 23:30","0","0","0","0","0","0","0","0",""
"24/06/2025 23:45","0","0","0","0","0","0","0","0",""
"25/06/2025 00:00","0","0","0","0","0","0","0","0",""
"25/06/2025 00:15","0","0","0","0","0","0","0","0",""
"25/06/2025 00:30","0","0","0","0","0","0","0","0","0.584769"
"25/06/2025 00:45","0","0","0","0","0","0","0","0",""
"25/06/2025 01:00","0","0","0","0","0","0","0","0",""
"25/06/2025 01:15","0","0","0","0","0","0","0","0",""
"25/06/2025 01:30","0","0","0","0","0","0","0","0",""
"25/06/2025 01:45","0","0","0","0","0","0","0","0",""
"25/06/2025 02:00","0","0","0","0","0","0","0","0","0.584769"
"25/06/2025 02:15","0","0","0","0","145.65666","0","145.65666","0",""
"25/06/2025 02:30","0","0","0","0","0","0","0","0",""
"25/06/2025 02:45","0","0","0","0","0","0","0","0",""
"25/06/2025 03:00","0","0","0","0","0","0","0","0",""
"25/06/2025 03:15","0","0","0","0","148.87","0","148.87","0","0.584769"
"25/06/2025 03:30","0","0","0","0","46.096664","0","46.096664","0","0.584769"
"25/06/2025 03:45","0","0","0","0","186.58","0","186.58","0","0.584769"
"25/06/2025 04:00","0","0","0","0","104.59333","0","104.59333","0","0.584769"
"25/06/2025 04:15","0","0","0","0","0","0","0","0",""
"25/06/2025 04:30","0","0","0","0","83.56333","0","83.56333","0",""
"25/06/2025 04:45","0","0","0","0","0","0","0","0",""
"25/06/2025 05:00","0","0","0","0","73.97653","0","73.97653","0",""
"25/06/2025 05:15","0","0","0","0","0","0","0","0",""
"25/06/2025 05:30","0","0","0","0","52.819996","0","52.819996","0","0.584769"
"25/06/2025 05:45","10.113334","0","0","10.113334","158.22","8.540001","139.56668","10.113334","0.584769"
"25/06/2025 06:00","74.13333","0","0","74.13333","153.57","5","74.43667","74.13333","0.584769"
"25/06/2025 06:15","153.17334","37.666668","0.4333333","115.07333","175.61334","58","2.54","115.07333","0.5835374"
"25/06/2025 06:30","259.58","88.99999","0","170.57999","206.24666","33","2.6666667","170.57999","0.5840034"
"25/06/2025 06:45","378.94666","183","3.1599998","192.78667","192.87666","0","0.09","192.78667","0.5861005"
"25/06/2025 07:00","514.91","233.66333","0.07333333","281.17334","282.14334","0","0.96999997","281.17334","0.5892628"
"25/06/2025 07:15","660.17334","489.33334","6.56","164.28001","164.28001","0","0","164.28001","0.59675246"
"25/06/2025 07:30","802.4666","535.3333","4.2999997","262.83334","269.30667","0","6.4733334","262.83334","0.6019786"
"25/06/2025 07:45","969.99","430","3.9566667","536.0333","671.36664","135.33333","0","536.0333","0.6175571"
"25/06/2025 08:00","1160.08","757","1.32","401.76","404.02002","0","2.26","401.76","0.63776255"
"25/06/2025 08:15","1368.0499","391.3333","5.3866663","971.32996","972.68994","0","1.36","971.32996","0.6464506"
"25/06/2025 08:30","1589.5333","796.6667","1.9066666","790.95996","796.42334","0","5.463379","790.95996","0.6559042"
"25/06/2025 08:45","1523.0934","0","0","1523.0934","1780.7601","257.66675","0","1523.0934","0.6714827"
"25/06/2025 09:00","1998.3701","0","0","1998.3701","1998.3701","0","0","1998.3701","0.67144936"
"25/06/2025 09:15","2203.7734","0","0","2203.7734","2203.7734","0","0","2203.7734","0.67144936"
"25/06/2025 09:30","2416.8367","0","0","2416.8367","2416.8367","0","0","2416.8367","0.67144936"
"25/06/2025 09:45","2663.79","67.333336","0","2596.4568","2596.4568","0","0","2596.4568","0.67144936"
"25/06/2025 10:00","2778.3066","0","0","2778.3066","2778.3066","0","0","2778.3066","0.67311376"
"25/06/2025 10:15","2948.0535","0","0","2948.0535","2948.0535","0","0","2948.0535","0.6764425"
"25/06/2025 10:30","3092.7","0","0","3092.7","3092.7","0","0","3092.7","0.6764425"
"25/06/2025 10:45","3244.0635","0","0","3244.0635","3244.0635","0","0","3244.0635","0.6758433"
"25/06/2025 11:00","3356.47","0","0","3356.47","3356.47","0","0","3356.47","0.674645"
"25/06/2025 11:15","3467.8665","0","0","3467.8665","3467.8665","0","0","3467.8665","0.6743121"
"25/06/2025 11:30","3568.2634","0","0","3568.2634","3568.2634","0","0","3568.2634","0.67414564"
"25/06/2025 11:45","3694.0466","0","0","3694.0466","3694.0466","0","0","3694.0466","0.67414564"
"25/06/2025 12:00","3734.68","0","0","3734.68","3734.68","0","0","3734.68","0.67414564"
"25/06/2025 12:15","2837.3633","0","0","2837.3633","2837.3633","0","0","2837.3633","0.67414564"
"25/06/2025 12:30","3920.6501","0","0","3920.6501","3920.6501","0","0","3920.6501","0.67414564"
"25/06/2025 12:45","3259.7366","0","979.5433","2280.1934","2280.1934","0","0","2280.1934","0.67414564"
"25/06/2025 13:00","3885.2634","57","0","3828.2634","3832.1768","0","3.9133332","3828.2634","0.6785063"
"25/06/2025 13:15","4009.4133","463.33334","44.183334","3501.8967","3516.47","0","14.573334","3501.8967","0.6842817"
"25/06/2025 13:30","3964.08","278.6667","147.57335","3537.8403","3608.8398","70.99951","0","3537.8403","0.6868947"
"25/06/2025 13:45","3871.7634","236.33333","5.7533336","3629.6768","3731.5203","68.666664","33.176666","3629.6768","0.6856964"
"25/06/2025 14:00","2440.3567","117","498.96667","1824.39","2644.0566","819.6667","0","1824.39","0.66938555"
"25/06/2025 14:15","4049.0334","970.6668","1.3066669","3077.0603","3131.7932","53.666252","1.0666585","3077.0603","0.66609013"
"25/06/2025 14:30","3086.3503","499.99673","946.21674","1640.1368","2524.0632","424.3332","459.5932","1640.1368","0.677774"
"25/06/2025 14:45","3804.49","773.33344","1065.4333","1965.7235","2483.6033","76.666626","441.21313","1965.7235","0.69272006"
"25/06/2025 15:00","2771.36","1583.6669","260.67337","927.02014","1457.4633","528.4898","1.9533327","927.02014","0.70200723"
"25/06/2025 15:15","3134.55","0","115.98334","3018.5667","3529.29","509.66333","1.0600001","3018.5667","0.72061485"
"25/06/2025 15:30","2271.4766","0","89.65001","2181.8267","3524.7932","1338.3298","4.6366663","2181.8267","0.7065343"
"25/06/2025 15:45","532.7734","0","2.3933334","530.38007","3194.0635","2662.85","0.83333343","530.38007","0.6689528"
"25/06/2025 16:00","2562.2666","531.3333","71.566666","1959.3667","2543.2766","582.99994","0.9099999","1959.3667","0.6153268"
"25/06/2025 16:15","1573.4268","0","0.64000005","1572.7869","2662.0898","1083.6663","5.636665","1572.7869","0.6027109"
"25/06/2025 16:30","1962.8066","1133","65.78667","764.02","1098.6367","0","334.61667","764.02","0.6058732"
"25/06/2025 16:45","865.50323","480.9966","3.9166663","380.58997","389.06665","0","8.476685","380.58997","0.6345004"
"25/06/2025 17:00","646.70667","194.33333","0.33","452.04333","456.5","0","4.4566665","452.04333","0.6411911"
"25/06/2025 17:15","816.62006","441.6634","14.943336","360.01337","361.8567","0","1.8433334","360.01337","0.6476489"
"25/06/2025 17:30","872.15674","72.663345","25.57667","773.9168","859.99","84.66651","1.4066641","773.9168","0.6695187"
"25/06/2025 17:45","1377.3066","1017.6667","1.56","358.08","374.25","0","16.17","358.08","0.69245374"
"25/06/2025 18:00","1190.2633","215.33333","6.646667","968.28326","1133.3334","164.99678","0.05333337","968.28326","0.70803225"
"25/06/2025 18:15","673.44336","0","9.076667","664.3667","1385.54","717","4.1733336","664.3667","0.69618195"
"25/06/2025 18:30","519.84","0","4.31","515.53","1863.8066","1346","2.2766666","515.53","0.6695187"
"25/06/2025 18:45","466.30997","0","8.263333","458.04663","2025.7333","1567","0.68666667","458.04663","0.63330203"
"25/06/2025 19:00","426.2333","0","12.289998","413.9433","1985.0801","1556.6669","14.470002","413.9433","0.59492165"
"25/06/2025 19:15","600.9633","0","75.25333","525.70996","2047.0433","1521.3334","0","525.70996","0.55194765"
"25/06/2025 19:30","622.5833","0","3.1933334","619.38995","2146.1934","1524","2.8033333","619.38995","0.5061109"
"25/06/2025 19:45","376.76","0","0","376.76","2202.22","1816","9.46","376.76","0.45711184"
"25/06/2025 20:00","181.29333","0","0","181.29333","2250.0432","2059","9.75","181.29333","0.40801296"
"25/06/2025 20:15","94.18667","0","33.64667","60.540005","2816.2734","2755.7334","0","60.540005","0.3516574"
"25/06/2025 20:30","98.40333","0","0.03333333","98.369995","1678.0668","1554.3336","25.363337","98.369995","0.29516867"
"25/06/2025 20:45","0","0","0","0","1483.1","1452.6533","30.446665","0","0.2514623"
"25/06/2025 21:00","0","0","0","0","166.06999","159.20332","6.866667","0","0.23485191"
"25/06/2025 21:15","27.279999","0","0","27.279999","1312.85","1263.3333","22.236664","27.279999","0.22057162"
"25/06/2025 21:30","0","0","0","0","1093.3168","1058.5801","34.73667","0","0.1883827"
"25/06/2025 21:45","0","0","0","0","1055.7899","1054.4633","1.3266667","0","0.15795802"
"25/06/2025 22:00","0","0","0","0","2486.807","2454.5435","32.263336","0","0.1025345"
"25/06/2025 22:15","0","0","0","0","588.18","576.3467","11.833333","0","0.077369235"
"25/06/2025 22:30","0","0","0","0","567.6433","564","3.6433334","0","0.072442695"
"25/06/2025 22:45","0","0","0","0","501.84668","501.05334","0.79333335","0","0.05733022"
